,canal_ID,video_ID,video_Title
582,UCX7UUaiEUhw4is6n2jVC7SA,uqUr_yZZCRY,Conferencia | Óscar González | Alumnos y Nuevas Tecnologías 3
583,UCq-vlUnI_z06DXHvCyHlBcQ,bzOr0kZXQx8,¿Lo tienes todo? Tema 1 Pedagogía Terapéutica La Evolución de la Educación Especial en Europa
584,UCQFq_uYthGlz06LjNLsGh1g,G_wdjL_PasA,Situación de los conservatorios a 2023: Análisis estadístico
585,UC7cqUxeE7xPy6aoIAwT8EeA,8RMqvY3hVGw,¿Cuernos o ALGO MÁS que nos OCULTAN?
586,UC4Obh9UQ2r6FyeoIEPF-bBA,-Fz_DuNZg-0,10 Hábitos Sencillos para Mejorar tu Memoria
587,UCrreHSUa5rnuCVDeO8dX4eA,v3qW03aZOT0,Peppa Pig en Español Episodios completos | Niños y Peppa | Pepa la cerdita
588,UCILoyDM81UjNykkgUbxpafA,midZIbD4I1E,39. La solidaridad para hacer comunidad. Valores necesarios en la humanidad. 22-11-2023.
589,UCCZpm6436NiU__lcBAlEZmQ,ink28v2xlGY,"Venus, el planeta del amor - El sistema solar en 3D para niños"
590,UCk4n43m92eMAx-N7B9uHg-Q,j_8AvR3Hi0o,Técnicas básicas de cocina clase 1  Escuela de Gastronomía
591,UC40FZRPiODzhhuJA77M01xA,MjOQ_S_L0u4,El Barroco en 10 minutos!
592,UC4YImPQT-_0kCh5joATwyhw,rdUacwdA3_E,Blippi visita un patio de juegos | Videos de vehículos para niños | Aprende con Blippi
593,UC5O45gl51z6k09L0B90-SoA,-YAWP7MngxY,iPad 2 en la ENSEÑANZA
594,UCJoOIj9Yu71wklP3EFzL8-A,VWy5sRJf2wY,La verdadera razón por la que no termina la guerra entre Rusia y Ucrania
595,UCzChAol1SgnXH_fwYeFeFqA,ij2S_ggtWJM,"Curso de de  Plomeros, fontaneros e instaladores de tubería clase 1 sabrás instalar calentadores"
596,UCaD2wX4GIHbOJrhk501-ePw,kAALQ4JEY6c,Lección #1 Aprende a Tocar Piano DESDE CERO!!!
597,UCNeq3Obf4zOv5rhORI8Vz5g,CEq6_qnZgO4,Bob Esponja | Las aventuras de Patrick y Bob Esponja | España | Nickelodeon en Español
598,UC0e_ZdSMG2djdBa9GS9X8wg,ThcOZXoixbg,Día Internacional de las Personas con Discapacidad 2023. fortaleciendo la inclusión educativa
599,UCGXbLrVe8vnkiFv7q2vYv3w,Su9JITMyQMw,La Comisión Europea desmiente a Bolaños y niega haber expresado &quot;cero preocupación&quot; por la amnistía
600,UCNeq3Obf4zOv5rhORI8Vz5g,CEq6_qnZgO4,Bob Esponja | Las aventuras de Patrick y Bob Esponja | España | Nickelodeon en Español
601,UCssdBndDJkR6jC4hhRs-5Bg,agjSH9LAnek,¿Qué es un buen profesor?
602,UCdzRDWzxXTrJ7yTIrwTbV-A,99tgUe7L0XY,Medida 2016 UNA MUJER POR EQUIPO
603,UCT4Jg8h03dD0iN3Pb5L0PMA,ERMO28CjHBU,Depresión: cansancio de vivir | En forma
604,UCu-cVVMn41qUA-pwdEhNqhg,qIP5DRe7esk,Las Brujas - Trailer Oficial
605,UCCZpm6436NiU__lcBAlEZmQ,mOB0T6_ayo8,Los SINÓNIMOS y los ANTÓNIMOS | Recopilación | ¿Cuál es la diferencia entre sinónimo y antónimo?
606,UCPH3Oz99Y_jrVBCQMjQZNSg,4pK_KGB4KmA,🌎La HISTORIA DE ESTADOS UNIDOS en 13 minutos🌎 | Resumen rápido
607,UCX16cLWl6dCjlZMgUBxgGkA,-Sblof7yFxg,¿Quién #%*$ inventó las groserías?
608,UCyPqdQBDluIN2E7AJGcu5UQ,Vk4Mic4o3Cg,Video de identificación de características del contexto
609,UC08mnbiC4FykqpHqbEWgFcg,3vl_UfJWiTE,NBA La épica batalla: Stephen Curry vs LeBron James en el Juego 7 de las Finales 2016 | NBA
610,UC9B6JfaeLbBndGHzx4EwTVA,QAC_1y6ZBWk,I+A Talks Noviembre: “La investigación en los Premios Eficacia”
611,UCvmF_tzu-eK6FRfMlOp6-Fg,ybREaLBLmG0,50 juegos increíbles que te puedes pasar en una tarde
612,UClxozKyHn2KSydnhHmocLhg,q5RduwbsAkw,TOP 10 MEJORES PELÍCULAS DE PERROS | Películas Que Te Harán Llorar
613,UCX16cLWl6dCjlZMgUBxgGkA,p3-HyM7n1g4,¿Quién llegó a América antes que Colón? - CuriosaMente 247
614,UCl3cbGh9YywXUUZ-cS2lmfQ,r3DwgTrkeP4,🔴  EP 1- 10 | TEMPORADA 5 | Rica Famosa Latina  EPISODIOS COMPLETOS Maratón Oficial
615,UCTWmfOnrXC5htdwdL_ZG6IQ,Me7sZrL6OhM,Ventino - Me Equivoqué (Video Oficial)
616,UC5cSs7jF0bnbo8kfHwFLe0Q,YTYAliPcVbU,Grupo Los de la O - Revelaciones de un Cholo (Video Oficial
617,UCylH8cd_4GIHtB9Rf_GPDeQ,10vCyj8KFcU,NIVELES DE CONCRECIÓN CURRICULAR
618,UCI6QcXatdaEAaRTRjl3dc0w,-8gQgfXJZK8,&quot;La diferencia entre lo posible y lo imposible está en nuestras manos&quot;. Antonio de la Rosa
619,UCLuHseEeLiX6IjYDMu1-RHQ,TVtIeohKciA,sabado
620,UCs6LhwKOcbyYxh6ko7WJFXQ,FgtUKWV4C6Q,La entrevista para niños
621,UCPH3Oz99Y_jrVBCQMjQZNSg,yzjnJ_YQRQY,🌍La HISTORIA DEL MUNDO en 15 minutos🌍 | Resumen de la historia de la HUMANIDAD
622,UCvCw3wLcA70XHSKSNXxbH1A,NzRx8rnSY-4,CURSO DE PROFUNDIZACIÓN EN DERECHO PARLAMENTARIO MODULO 5 SESION 1
623,UCHr2zD4qgWz8yXkzIun5aAg,SqRbEOfriJg,Power Rangers para Niños | Dino Super Charge | Episodio Completo | E10 | De pesca
624,UCwFaHK7ir817prgY5Y-qemw,DxK8hBu3rbw,Chamuco TV. David Bak Geler
625,UC89pddFJvdEuIjRoHLPAeHQ,qCsRAjml8vo,Lavadoras Whirlpool - ¿Cómo usar tu lavadora?
626,UCSDPPiJGWbGiYUnP_igpu9Q,iFUyGmmMAqw,Las Jugadas Mas INTELIGENTES Y CREATIVAS  De Las Grandes Ligas (MLB)
627,UCqlsTzBv49Uiu8Z3IseVgQQ,431YeLyQvU4,Especial 17 años | Cuéntame cómo pasó
628,UC7aUZQsKt9EsdTFanE_ORcg,srN3P1L5lmw,SIN EXCUSAS (Vídeo de Motivación y Superación Personal)
629,UCrvbK8-17ErqbAxVCjQUdtA,06U1p_-nOWc,🇲🇽 LA INDEPENDENCIA DE MEXICO Historia causa resumen
630,UCTplas1aEhuhBLFYpxr299g,0_-8yPyCDHI,Futuro GOING TO en inglés - Explicación en español | Clases inglés
631,UCY8d83kIW6sK4au73qeZZTw,k_g_OMajenk,Menonitas en México divididos entre la tradición y modernidad
632,UC4j9j5RIojPznlgJESjr-Yg,2VfGpT70_dk,LECTURE ET COMPRENSION -01
633,UCUdOoVWuWmgo1wByzcsyKDQ,m1COVtAbXxQ,"Historia de las maras, las pandillas salvadoreñas enfrentadas a Nayib Bukele"
634,UC5ZiUaIJ2b5dYBYGf5iEUrA,MiFEZu7pQo0,Imperdonable | Sandra Bullock | Tráiler oficial | Netflix
635,UC5ZiUaIJ2b5dYBYGf5iEUrA,6HTS2apdLH0,Somos. | Tráiler oficial | Netflix
636,UCNRg71qbmRIO01v8OWymSWA,nkCTMB7kD9s,Bajar de PESO con este QUEMA GRASA brutal 🔥 30 minutos
637,UCTdRly9T3iyCJFjmRoCaepQ,KZ0F_XhK-zM,Aprendiendo las Formas y Colores con mi Mamá | Canción Infantil | Little Angel Español
638,UClxozKyHn2KSydnhHmocLhg,kBY4djctRvE,TOP 10 Mejores Películas BASADAS en HECHOS REALES
639,UCJO_xCXaz346UcIboT1w0bg,SjdZe26jFCY,Peppa Pig en Español Episodios completos | La foto en la pared | Pepa la cerdita
640,UCHN43U7Xe0oKfPUDkJrojAg,8hQ4meL73iI,ROBÓTICA E IMPRESIÓN 3D EN ARQUITECTURA
641,UCGbofRROopWrumVob5w61OA,WH_na-OfGgI,ESPECIAL: LA DOCTORA POLO SE ENOJA 😤😖 | Caso Cerrado | Telemundo
642,UCrrytIyNHvfKkLQoqfX1BcA,EU4G5RsE0vs,Conferencia magistral: Ideología de género y aborto.
643,UCcGCu18JZzvBtHQJVhY0lbg,eOe9-Vp8xKI,Modelo de Planificación Diaria MINERD 2022-23
644,UC9ZuPggQ16VVgVHWxGYDWYA,XUTVzdVAuuE,INCLUSION  Y EQUIDAD EN LA ESCUELA  1
645,UCcLzwVXQXSFlWYzhnYTaWqw,HROXwvcWQxU,La esposa mayor. Parte 1 HD. Películas Completas en Español
646,UCeQwk2bhAt-d3tVaE1g16Ig,5HWj8_JYQdo,Curso de inglés  desde cero💪😃2022 COMPLETO Y GRATIS PRINCIPIANTES hasta AVANZADO
647,UCJoOIj9Yu71wklP3EFzL8-A,lNlWSJ0xv_c,"Al dar algo, no te vuelves menos. Te vuelves más. | #shorts Sadhguru Español"
648,UCwd8Byi93KbnsYmCcKLExvQ,k-6dTFFsKes,TODO ES GEOPOLÍTICA | Europa frente a Rusia: &quot;Nuestra existencia depende de Ucrania&quot;
649,UCRwA1NUcUnwsly35ikGhp0A,py8r07U--As,Figueroa murió de algo que &quot;tristemente&quot; le ocurre a jóvenes | Noticias Telemundo
650,UCbvrlpdhLa1Gtr5ALM3rzcw,hrU-VqHPW7o,Descarga las CARTILLAS EDUCATIVAS del MINISTERIO DE EDUCACIÓN de BOLIVIA de educa.minedu.gob.bo
651,UCcLzwVXQXSFlWYzhnYTaWqw,HROXwvcWQxU,La esposa mayor. Parte 1 HD. Películas Completas en Español
652,UCeQwk2bhAt-d3tVaE1g16Ig,5HWj8_JYQdo,Curso de inglés  desde cero💪😃2022 COMPLETO Y GRATIS PRINCIPIANTES hasta AVANZADO
653,UCwd8Byi93KbnsYmCcKLExvQ,k-6dTFFsKes,TODO ES GEOPOLÍTICA | Europa frente a Rusia: &quot;Nuestra existencia depende de Ucrania&quot;
654,UCI6QcXatdaEAaRTRjl3dc0w,hMXe6OF3phM,Un viaje por el arte y la música a través de las emociones. Ramon Gener
655,UCRj9kMSf_qBbHFYKp-v769A,y5g8u10WITk,"ROMPE el PATRÓN de las HERIDAS de tu INFANCIA. ❤️‍🩹 - Anamar Orihuela, Paulina Mercado y Juan Soler"
656,UCFtk3XgCla_lB-rrPwq9sag,-Qa-UcbHmLg,Como hacer un PERIODICO MURAL / Aprendo en Casa
657,UCv9zv4vxmqoD_zkT6Skotfw,QJ6prKQvKps,"Feijóo,contra la amnistía: “España funciona gracias a los españoles que desprecian&quot;"
658,UCcdUt-ezblFANUS3PfNZiTQ,O6Q8W0svXQs,PODCAST DE ACTUALIDAD 02 DE DICIEMBRE DE 2023
659,UCwd8Byi93KbnsYmCcKLExvQ,XqDWgQb7tn8,TODO ES GEOPOLÍTICA | Europa frente a Rusia: &quot;Nuestra existencia depende de Ucrania&quot;
660,UCgR0st4ZLABi-LQcWNu3wnQ,siYiUOW74qI,PBO Noticias- En vivo
661,UCVFiIRuxJ2GmJLUkHmlmj4w,N0OhPFcHuGY,Noticias en la Mañana en Vivo ☀️ Buenos Días Miércoles 29 de Noviembre de 2023 - Venezuela
662,UCPIim1-JmzDywBCX1uwl6jA,wwaU1UYSy9w,Concluye taller de literatura impartido por Alfonso Orejel en La Paz.🗣️📖
663,UCSDQBYH15KpC3MFy7m1r5HQ,wTS_D_WmVB4,Activismo mediado por el arte - Maly Xioza (Artista Callejera MC)
664,UCsd-Te5QvIEqzm8PCCHbXig,0Dm5Ul7C7v0,"Elecciones en España🇪🇦, Corrupción Chile🕵️‍♂️🇨🇱 | E163"
665,UCOV_Vx1baZJY9Tfvgm-UI3w,PUOvZ8qV-H0,"Testigos de Jehová, en Buscando a Dios"
666,UCI6QcXatdaEAaRTRjl3dc0w,iavGiT5gRt8,"Versión Completa. Un manifiesto contra la felicidad egoísta. Edgar Cabanas, psicólogo."
667,UCcHtke0raf8vNYLM1Hbq3Jw,D3vSXqHZcQ0,Noticias con Francisco Zea | Programa completo 30 de noviembre de 2023
668,UCBKqZHlzg4IKIFN48dWBCCQ,Nk28pfIRsQQ,🟢​💡​ ¿Cómo funciona el sector energético en España? | Píldoras energéticas con Kverdes
669,UCBIMW0ZhwULY_x7fdaPRPiQ,0P69OSYQLUs,"MITOLOGÍA GRIEGA - Resumen completo - Mitos, dioses y héroes griegos, y Atlántida (Documental)"
670,UCoERKXqq6oMyoRlw5L2tQBQ,I_6TR50zJGI,El Ratón Zum Pa Pa | Canciones infantiles y videos para niños - HeyKids
671,UC3kNeLrqoJT5YJ8qmGymJeQ,ZkJj6BOFW4c,SISTEMA EDUCATIVO EN EL PERÚ ANÁLISIS Y CARACTERÍSTICAS
672,UCJzvwaIHtNlPBZXeLqpNYYQ,unwp_w2scEo,"“Debemos ser un referente para el mundo rural español”, Paco Boya en el Foro Next"
673,UCa9Wuoow63XjwWdH1mRMtEg,Z6-EjvxGZKo,AÍDA Y VALERIA CUEVAS en ANETTEANDO
674,UCRXzVW7CPvf5A1sDrqZoQSQ,jozhi98VPTI,ISRAEL y EE.UU: el reparto de GAZA. RUSIA avergüenza a EUROPA. MILEI hace los deberes. PIB USA
675,UCwd8Byi93KbnsYmCcKLExvQ,fUKkQLAw17c,TODO ES GEOPOLÍTICA | Europa frente a Rusia: &quot;Nuestra existencia depende de Ucrania&quot;
676,UCTGLeJNe9d4BhFgrAje_GdQ,Z0Gp4SFI6kU,CLASE 1 - CURSO TAROT DE MARSELLA
677,UCuGnAe86FcP2VaMdBppkMGA,sBEUu-mDteI,Jaime Bayly Jueves 30 de Noviembre del 2023 PROGRAMA COMPLETO
678,UCrCAfhQW3PPgdW1EZdc_Ruw,mrXa9jDLKD8,LA IA EN EL AULA
679,UCs5KKKox4b865AC378kDVvA,HPOT59X4Scg,♟️ El discurso del Rey  | El Tablero
680,UCMEkpk-kjlaIjBxuC-ztzWA,n-XiX2RE_QQ,"LUNES 4 DE DICIEMBRE, MAÑANA, TEMA 5.2: LOS DISPOSITIVOS DE SEGURIDAD EN EL VEHÍCULO"
681,UCshe7-1A5MN_ArHsG_3V41g,_fVVxYw-QKs,"#evtv #EnVivo | #EVTVnoticias  #EstelarCon #LaKatuar, 30 de noviembre de 2023 | EVTV noticias"
682,UCqoPxGdfzkc5wjVSr1u33xQ,ic-R9aXNMJc,"CURA RAMIRO ARANGO: PETRO NO CERRARÁ CONGRESO, NI CORTES. No mienta, respete la Universidad Nómada"
683,UCpjF2uHzSGWFM6BsXTEOWfQ,A50SvUoqSdM,GEOPOLINÓMICOS 120
684,UC8OAOc2VIg1c5RqlTzpUJAg,Q2tAcRZqs2k,toefl y sat examenes españa hay problemas con el ordenador.. prepárate
685,UC3-6B6RGH-5MhM1k7_I_E2g,c70xn7_2460,DESPERTANDO AL MAGISTERIO
686,UCPa2Txcx3xMpKD9r5Jczhkg,o22cgITYkv0,3 de diciembre Día Internacional de la Discapacidad
687,UCpH0ReD3ZmUnGOTOKrJveLA,OanHrOzX1O4,Informativo de español 🗞️📺💥
688,UCm1y6AqQBiq8UKE6IL-hsdA,izjYG1GC3qs,¿Quién dijo discapacidad? Hoy celebramos nuestra capacidad para superarnos
689,UCLWE3Y_JkecVd0jZVBwGelg,Q95QO9Uo6_o,🇪🇸 REACCIÓN a LA RESPUESTA de ELMER Y DIANO 🤬 TIRADERA a SIECK 🇲🇽 **esto no me lo esperaba**
690,UClvl0s4SsqfuQI13Wym311Q,7m9eqVDL-zE,BULGARIAN FOOD REVIEW - Ревю на българска храна
691,UCvKhnicGlLpJWfgAcmX8zXQ,oMSe4VfORNw,Informativo14: Comparecen en el Senado las 3 mujeres propuestas para ministras en la SCJN
692,UCCpDj5w-nOj3zBL4RzWlt5Q,ow3-B404nU8,EL TORO POR LOS CUERNOS PACO VÁZQUEZ 29 11 2023
693,UC5GC_zT8jdqbJIXsVOEDvPg,RkDz6Qx5CJI,Transmisión del presidente de la República Nicolás Maduro
694,UCM9R6-iDy0O8I1Uv5_FCtyg,stsWSq50Qfw,"El espíritu de las manifestaciones de Ferraz y José Andrés Calderon, un ejemplo para España"
695,UC4hAuICvd8i2bFaZMNst3qQ,SmuPD6E2GJQ,política y programa de atención integral a la primera infancias. paso 1 - Análisis
696,UC8FOhz3iXhF1iqqzAFfBjmA,_jlBq7O4qe8,DIRECTO | Presentación del libro &#39;El nacionalismo contra España&#39;
697,UC9Vv1LScecnPZI778jocihA,B1I6VQz6bTc,"Atención, ¿Qué Escuchan?🔊 | Adivinemos los Sonidos | Bebefinn Canciones Infantiles"
698,UCSElGMkcY380tqEPD22YYRA,cJgI9NFW8Ro,#EnVivo - NOTICIERO EL SALVADOR EDICIÓN MATUTINA 30 DE NOVIEMBRE DEL 2023
699,UCrdGjkqTZVMmAOk4YDjFV-w,GsWW_SyI-0k,Colegios en Cataluña prohíben a profesores de castellano relacionarse con los alumnos fuera del aula
700,UC1HGiAB-IqM_qB3DDQheGSw,ohCXuHAxgvQ,EduTech: la solucion que prepara a los estudiantes para el futuro
701,UCM2j8ZvsWF0L_3AJA7Qt5og,7ybDMJ6smBs,Todo lo que me enseñaron los niños José Antonio Fernández Bravo maestro
702,UCpH0ReD3ZmUnGOTOKrJveLA,WIJ1S45-Tis,&quot;FAKE NEWS&quot; DEL ESPAÑOL🕵‍♂🇪🇸  JERO &amp; ANA 👩‍🏫👨‍🏫
703,UC4oQAvXFuNlKivYjUynQKTA,r-ZQ7knkKa0,Cartilla educativa en España enseña a menores de 3 años a masturbarse. Hay polémica | Videos Semana
704,UCpuFGhof2PvGeWnI_b6mT-A,0y32d7EGdGo,NOTICIAS: Hamas al borde de romper la Tregua en ISRAEL | Mujer de 70 Años da luz a Gemelos
705,UCZH7n_Jk5DiLM47FTsG9ccg,tSi2kFSCPAU,experiencias emprendedoras en Latinoamérica
706,UCSqD_yLM6bUbQ0dsn0b75vw,KDGSHe55hxk,🥂 &quot;Yo te invito&quot; en ESPAÑOL 🇪🇸
707,UC0tKgp160gEYiofmhcZUrOQ,jkz6sPbaf-M,Psicología del Desarrollo I: &quot;Yo también puedo jugar&quot;
708,UCBIHROdJKBsvi-EVVoy_lkA,wFhpaKwyt2U,¡Norma Piña está furiosa! AMLO la dejó fuera ¡Sheinbaum barrió con Xóchitl en Michoacán!
709,UCf4xmNZdFGyawmIORQM6aBg,DR0b_RJna28,Claves para practicar sexo anal
710,UCrcYWzHrg55foUj7nVB6b2w,p-JAgXLWkhY,CULO
711,UC-iZcSmvVFSRER9y1UzTBLw,2tvaHaQv4rI,Caporales
712,UCEw4oyJKvmYPoIpSa8cfr7A,jv_VZkqE-cg,BAJO LA RED 1 - Película completa en español | Playz
713,UCxFFRhFEHlbBQqIf6cP3qQA,6WoJAQX5k6c,"ESCOLA INCLUSIVA JA! Dia internacional de les persones amb discapacitat, 3 de desembre de 2023."
714,UCn168kUcD_1ePJxJC8MpqHQ,pK09zywAyF8,Enfoque Educativo en el Uso de Tiktok y Linkedin
715,UCMxYReNebajb-xnmwD-3gIw,3KtBPiL5zgU,Crítica Deportiva (proyecto escolar)
716,UCQhzxUBuNIBXFxjoMVEgIhw,N64t6EN9bVM,🔴LOCURA en los HOSPITALES de WASHINGTON DC🔥CELEBRAN CUMBRE SECRETA | JILL BIDEN SORPRENDE A TODOS🚨
