,canal_ID,video_ID,video_Title
572,UCkHR9m-tscD3ojD7_viIfTA,5GJVJ9X1qP4,¿ÉS LEGAL la AMNISTÍA en ESPAÑA?
573,UCt7HwLLBDRcNnPgZD0KkTQw,,Alan
574,UC1ouT8Cfm1oqZAJhUFe_hmA,XXeDdwlRCHo,DEBATE SOBRE FEMINISMO CON UNA FEMINISTA
575,UCWpBYQF-ZuL6FQ05OIL9Yzg,zCXq-s9TrGw,QUÉ ES SER MUJER
576,UCM0f9GK0iqpFQGwr-PBFeHw,JkhYvksPdtM,HIJAS DE TWITTER con TESH SIDI | La gran minoría 1x12
577,UC5FHsX0VQaW5xFYFJ1TyqyQ,5bMl2p60P5A,Escuchando RAP FEMINISTA XD /opinión y reflexión
578,UCtocIUPqxx-yJoZWzgY85SQ,JpzO1OIuTaw,Erasmus+ Hungría: ¿Qué es para ti el feminismo?
579,UCFlok-afs4gSHWSoSbMdGqg,vsXUz5QxIEs,MIS 7 PROBLEMAS CON EL FEMINISMO.
580,UCKyYgj4ij1etOtpnJ2bHp4g,t6YEK_3ozM4,"TurboPlant y Nauterplay hablan del Rubius y Dalas, y yo estreno video"
581,UCXu8DRfmRmXhIq69CyWmmcw,Dj7rkyFG-Aw,LA NUEVA PASARELA DE LA CASA
582,UCMGg003lqf2jD2MkQtxvL9Q,9_IG3TvcxIs,¿Los Hombres Son Malos? - Sen-cillamente Platicando | #2 | Plática Sobre Feminismo.
583,UCUsm-fannqOY02PNN67C0KA,LTtbEd4mmsI,¿Pueden triunfar las mujeres frente a una cultura laboral machista? - Es la Hora Opinar
584,UCG49OLmyMU5Zr5-BxeJeZdQ,YGn7X9l20vY,Igualdad a lo Atria | Por Francisco Cancino
585,UCUOSlqtKzCIAdhR9CGEpOiA,0haI2oj2cRE,Por qué creéis que la primera reacción al enterarse es la negación? 🤔 #feminismo #shorts #reels
586,UCEVUMmAsDfJ08JBIPl9IkYw,S9ynu2o13jI,EL BIONDAZO con MIMI XXL | Al Lerele 3x04
587,UCJKjzEoy91UYS-bZLc4CLCQ,LeXYMskfN8o,Mi *OPINIÓN* sobre el caso de Úrsula | Agustín Laje
588,UCQtfWofZhrQhTPgMJEVoptA,JnXPBKX6zbw,Irene Montero: lección de feminismo
589,UCUPOMx1q_HvaukuIUZvfzwQ,XyiEG0XiVKo,FEMILOCA: OJALÁ NO EXISTAN LOS HOMBRES
590,UCK7dQ7w3EJuM-tuQ4O_vR0Q,eIgOCSZPgHc,🟣 BLINDAN a Rocío Carrasco en TVE: estará en &#39;Bake Off&#39; junto a Terelu Campos y Alba Carrillo
591,UCxzpZxPusyjhu0a_lpoofbg,UAnm1DHwE2o,Conversaciones España: Contreras-Irune- Higinio M-Santiago N y José Palacios. (extractos)
592,UCEQm1CKkLu28L9Rf5DkVsEA,HG3MAS17e0Q,🌈 LOS DATOS NO GUSTAN A LAS FEMINISTAS 🦄 #shorts #feminismo #vox #abascal #igualdad #política #niños
593,UConubCPNIs8pTKEmm92Gzgg,scdPlOuAUwk,REACCIONANDO a ARGUMENTOS FEMINISTAS
594,UC-vSVIZFuc33iRWHAWpHA5g,PunrM6EcfuE,VIVIR en PARAGUAY o EUROPA - ¿Dónde es MEJOR?
595,UCMSOVP8zZq8BGwAJ2sEtOHw,t69T6uKQjJw,"Vestidas de azul, una continuación de &#39;Veneno&#39; | Rueda de prensa"
596,UCoRXAK-nSVXQiDJATn8TLjg,V1qTiUnUwJI,"Passport Gringos 2x07 | 5 películas imprescindibles de deporte, con Daniel Lorenzo (Cinemanicomio)"
597,UCtfCrcF0EsfHYRQXdcmrNow,PiE-UK2S-Y8,SANCHEZ MANDA AL NÚMERO 2 DEL PSOE  RENDIR ESPAÑA A UN GOLPISTA EN SUIZA
598,UCI-ILLD5elmjxCwxLGiIrYA,M6ZsH2CUiTk,Julia Janeiro da un zasca al feminismo - IMO (In My Opinion)
599,UCK7dQ7w3EJuM-tuQ4O_vR0Q,pFb0tSSOMVA,🛑 Rocío Carrasco y los apoyos políticos y mediáticos de la VERGÜENZA: Lo que NO puede volver a pasar
600,UCoRXAK-nSVXQiDJATn8TLjg,V1qTiUnUwJI,"Passport Gringos 2x07 | 5 películas imprescindibles de deporte, con Daniel Lorenzo (Cinemanicomio)"
601,UCtfCrcF0EsfHYRQXdcmrNow,PiE-UK2S-Y8,SANCHEZ MANDA AL NÚMERO 2 DEL PSOE  RENDIR ESPAÑA A UN GOLPISTA EN SUIZA
602,UCI-ILLD5elmjxCwxLGiIrYA,M6ZsH2CUiTk,Julia Janeiro da un zasca al feminismo - IMO (In My Opinion)
603,UCK7dQ7w3EJuM-tuQ4O_vR0Q,pFb0tSSOMVA,🛑 Rocío Carrasco y los apoyos políticos y mediáticos de la VERGÜENZA: Lo que NO puede volver a pasar
604,UClLLRs_mFTsNT5U-DqTYAGg,RsiCzUWdb8U,Abascal dice que no odia a las &quot;mujeres libres&quot; porque la suya &quot;es la que manda en casa&quot;
605,UCJEiqUh5jfoqEk4WIYWMq1A,amnbRkj91-E,SÁNCHEZ EXPLICA su &quot;CAMBIO de OPINIÓN&quot; con la AMNISTÍA y ADMITE que LOS ESPAÑOLES NO LE APOYAN
606,UC_2DkSAAzVqgXJ2t85c4M6Q,i7lJbFKjtNI,Entrevista a: &quot;ALEXIUS Y DANY SUELTA&quot;  Una Noche y Ya con Hector Uriarte
607,UCgL-MTUJXVwvghDH8sgOhDQ,,LOLDEMOS
608,UC8hffaRdQ-kVpJedtsnMm3A,zCrAMQwcGVk,Mi review de Napoleón I Todo mal en mi mayor decepción
609,UCSlXhZQeQOcI3l4uKFmKbgg,vet8AAf7MQg,Recordando el &quot;caso Miguel Lacambra&quot; por el que se criticó a Antonio Maestre - 2020
610,UCyXyDGkT5LUQo6K-eWSMiFw,Y7ngyoKNBOs,🤬 LOS MISMOS FEMINISTAS SE CONTRADICEN ! | COMENTANDO PT.1 Y 2 DE PAULATTIER
611,UC6wuBEQXdHQ1c4Hj1iPivCA,gDu92uHNPnk,Feminismo Disidencias sexo genéricas y pánico cristiano en la Nueva Constitución
612,UC4FsFyJVBNwkzBTkkMpTQqQ,X_FJ4TIgSyA,ENTREVISTAS A FEMINISTAS EN EL 25 N BY PAULATTIER. LAS RESPUESTAS NO TE DEJARÁN INDIFERENTE.
613,UC0OCdziicMP-0rTOp8BtP_g,oleqtdHNMJE,🇪🇸 ESPAÑOLES REACCIONAN a LOS MEJORES COMERCIALES de TECATE 🇲🇽 *son PURA RISA*
614,UCUxAqtMSlQnazUmyINwjdUw,ifrsjHAK2JA,El patetismo del &quot;feminismo&quot; de la extrema izquierda española.
615,UC-tAzp_19Bd26rFjpeOEpYw,pkQEZpFHVJk,CRÍTICAS AL FEMINISMO.  Entrevistas. Esther Vilar y otros
616,UCh9KEtqPAt5W5AlXGEfJecA,Ug9Z-OTbEX0,Pleno ordinario del Ayuntamiento de Puerto Lumbreras día 28 de Noviembre de 2023
617,UCATNLtVD9iXXzOmFc4bZ87A,-2bTdxiC_CE,SELECCIÓN ESPAÑOLA FEMENINA se PELEAN y solo juegan 10 (NO quiere SALIR)
618,UCkHR9m-tscD3ojD7_viIfTA,,Rubén Gisbert
619,UCn8G5ki1obQC6PcJgbfpiTw,Yi0XhEl9w4I,Feminismo de Frontera: Programa 2 (T1)
620,UCvVNWZd1vBpmcGYuVi3vvkg,dYD4b8RAbc8,Tertulia en Camelot: Un viaje a la igualdad
621,UC3VF4NY88Pn5oX4A7HJ9YLg,i1-Zv5ckXHE,MUJERES ESPAÑOLAS ROMANTIZANDO EL MALTRATO DE EXTRANJEROS: EL &quot;FEMINISMO&quot; EN ESPAÑA NO LLEGA A ESTO
622,UCn8G5ki1obQC6PcJgbfpiTw,aYq3AWxLIf0,Feminismo de Frontera: Programa 3 (T1)
623,UCiMFs7szTSAS56DdjeyQ1ow,AGwrTDC3478,👑 Reseña: &quot;Los Reyes Católicos y sus locuras&quot; de César Cervera
624,UCFlok-afs4gSHWSoSbMdGqg,0LUUIe8_TiE,CASO EMANUEL: DENUNCIADO JUNTO A SU MADRE POR DELITOS QUE NO COMETIÓ | ¿Cuáles son las pruebas?
625,UCgfGxxxjaMiJ9Cg5J5q3Ofw,hZ-zKqbbfnc,Catalanes reaccionan por primera vez al HIMNO DE ESPAÑA | El PODCAST más ESPAÑOL - Cono-Cidos #2
626,UCgRfHpFsKEfyKzGYdCTZDFg,hXIqEHxl6Q4,El poder del feminismo  rompiendo estereotipos y fomentando igualdad
627,UCNgKPFY48IHrx2yoRlifI9w,bli_KDOiKbg,PILAR AGUILAR  CARRASCO habla con Mujeres Abolicionistas de Rivas sobre &quot;Feminismo o Barbarie&quot;
628,UClHpBOOS3S3BEaaK2CixcuQ,VpiS7_QEdCk,AZAFATA ESPAÑOLA DEJANDO EN EVIDENCIA AL FEMINISMO MODERNO (TOMADO DEL CANAL J. DOBBS)
629,UCATNLtVD9iXXzOmFc4bZ87A,KzbNd0qz4W8,ELON MUSK habla sobre JAVIER MILEI y su INVERSIÓN
630,UCUqvWUXerEGX33z3wmOnPrw,A15btLQq6zM,LA MUJER MÁS MACHISTA (de hoy)
631,UCiDkVLCdgA8Xp9QQ_D2Uyfw,6oAIjsU55mg,ESPAÑOLES REACCIONAN A COMPARACION - Doblaje Gokú latino vs Doblaje Gokú IA/JEFFAR VLOGS
632,UCOMMkMRnEMUIKcq_jACh0Ig,K-8sFKFf2qM,"🇦🇷 ARGENTINA, el mejor país del mundo⭐⭐⭐ RESUMEN SEMANAL"
633,UCDoiP7u4X3i_FWrNbi_6wZA,Wzbd-nfLZmQ,MILEI vs SÁNCHEZ: COMPARACIONES ODIOSAS | UTBED
634,UC5criiJmu5WGVxA5crWUVbA,VgY39rAp4Gg,"“Ya tenemos gobierno, ahora qué”"
635,UCKsfHuc4kXMvUuiHRX3jdwA,keV8ENSqVfA,💊 MUJERES QUEDAN PERPLEJAS ANTE LA HONESTIDAD DE LOS HOMBRES
636,UCJEiqUh5jfoqEk4WIYWMq1A,TN7nEFrX6rs,La MALA RODRIGUEZ SEÑALA EL “FEMINISMO BLANCO” de las CHAROS
637,UCK7dQ7w3EJuM-tuQ4O_vR0Q,2iK0rretNuo,🔴 Rocío Carrasco TOCADA y HUNDIDA: El Supremo ARCHIVA la causa contra Antonio David
638,UCZnEKjEJxjFSwfxWiqueOeg,2HQwzbLKYj0,La PSICOLOGÍA e IDIOSINCRASIA de los MEXICANOS | Minidocumental
639,UCTMPCof-YkqB2yctSrJmSiw,2I1WpM0XXX8,Feministas bailan por Javier Milei #milei
640,UCs5KKKox4b865AC378kDVvA,CC71NPOduoc,♟️ El Partido Judicial contraataca  | El Tablero
641,UCGrXpguwEHNkpvKyRU1_wmw,WcwgclctjGE,#MéxicoAlas2 | Xóchitl y su falso feminismo | AMLO defiende su terna para la SCJN
642,UCkzzSjNRw_jV01tsMXUsyeA,MxFQ_vTlLw4,POLITA ESPAÑOLA DA DISCUR0 SOBRE FEMINISMO Y MACHISMO
643,UCZJwdmTznrDjbD9qaXWKsZQ,5A_iAkaSTgA,🕎✝️ PORQUÉ NO HAY PAZ EN ESTE MUNDO?_ Hablando muy Claro_ Mario Sabán.
644,UCLYwoMRXctfgOFMZYNhbpRA,3yJsSn1Rp2I,Un MARROQUÍ D3G*ELLA a su MUJER en SAGUNTO
645,UCebjcJr4jJMm3WsimlnB31g,Ha1g_v4KNik,EL FE*******IO QUE HA SACUDIDO TODO ITALIA... #feminismo #noticias #noticiasdehoy #actualidad
646,UC5TawXio93r576Rl0UglVDg,yr6JczBv98M,La PSICOLOGÍA de las ACTRICES PORNO
647,UCATNLtVD9iXXzOmFc4bZ87A,,Libertad Y Lo Que Surja
648,UChGFgTAB1QsWPvsiOF1G3yg,LWZFzlkRN5E,ARDE TROYA RECULA! OLIVITA RECOGE CABLE! COMO SER SWAG!
649,UC_4ZpwvtntzTxt0yTF1Xcyw,HjQSyvI-jT0,BOLAÑOS MIENTE A TODA ESPAÑA
650,UCq77eMahQklDHThr_bT2nOw,MN9ep9nJn48,"TERELU, ROCIO CARRASCO, ALBA CARRILLO en TVE1"
651,UClt94_blMHdteUTDGJ4K6zg,bw2igQyAuCg,MUJERES LATINAS: ¿¿LES GUSTAN LOS HOMBRES ESPAÑOLES?? #entrevistas
652,UCTE6GsqNlUPDUqJz_8d375Q,MFohAPEN3vA,TVE-1. 1983. &quot;Buenas Noches&quot; del 29 de Diciembre
653,UCruCabBGPlEyht94jtF2Fkw,UCyPr5mEXTg,Las mujeres Venezolanas dicen 5 veces Si por el Esequibo.     Dra. Herlinda Niconiello de MINMUJER
654,UCJgl6b3P8XwJI5jlQIfEr1w,FkrGaBHNAs8,El Club Del Moro: Viernes 1 de Diciembre 2023 (Programa Completo)
655,UCtx-N8HXL2hx_5tP4YjB_kw,NOBCdWiC0cU,"RafitaSUR y el Lalo: Videocurso rápido de feminismo y +ones en la historia francesa, española y mex."
656,UCs5KKKox4b865AC378kDVvA,Ap7tFZQdC3g,♟️ PABLO MOTOS VS HUMORISTAS  | El Tablero
657,UCYOp7bFEpVuadqwCNup695g,YPoWXZRHF48,¿HOMBRES LATINOS O ESPAÑOLES? | Maricel
658,UCJEiqUh5jfoqEk4WIYWMq1A,AZkryXrJuYw,🟣 RECHAZAN a una JUGADORA por ser MUJER por CULPA de las FEMINISTAS 🟣
659,UCjgJoYj3qIWeJG4fq56p9eg,zH-W0byqN8E,Feminista explica los derechos conseguidos gracias al Ministerio de Igualdad
660,UC-rs6XePmgYKZ_9J85JQZ6w,xvmusXPqyyU,🤠 Feminista NO TIENE PRUEBAS Pero Tampoco Dudas
661,UCJPuMBR7YVh-d4vLICSZuZA,gycHGunI71I,RTVE: ENCHUFA A LA BANDA DE ROCIO CARRASCO EN BAKE OFF
662,UCTHiq61MGTZubzvbua8gqrQ,XhCsRd9YUXU,SÁNCHEZ SE METE EN PROBLEMAS CON ISRAEL Y ESTADOS UNIDOS E INVOLUCRA A ESPAÑA:
663,UCNkAq80geUkBZbl0V9jkIhw,gjDd2goh4qY,LA VERDAD SOBRE LA MANADA Y EL FEMINISMO RADICAL EN ESPAÑA
664,UCpkNuAHwKmlPwivZQ_Ezunw,GVIlr0tkciA,RESPONSABILIDAD AFECTIVA: El 🔫 de las mujeres para MANIPULAR a los HOMBRES
665,UCyAUtdH5kIMAR0poEE-E_OQ,isPIQGeZv3s,El feminismo es una Trampa
666,UCaVXltryy77hSeHZOkHcerw,YAegL9NESlQ,FEMINAZIS:&quot;¡CÓMEME EL COÑO!&quot;
667,UCk83ImFkSWqVQBYLa6hMSCw,PLm30qkH5b4,Milei No Es La Solución - Juan Manuel Vaz
668,UCgL-MTUJXVwvghDH8sgOhDQ,tCkb5e4RB_w,"El Podcast de Loldemos Ep. 58 | ¿HA MUERTO PODEMOS? PERRO SANXE, NETANYAHU Y MÁS FACHABORROKA"
669,UCQ06hN6GKRnWHUWK3dvb9XQ,e1BYW-9mxQU,"POLEMICAS Y NOTICIAS FITNNES, ESPAÑA Y LATINOAMERICA *SI, ASI ES* !redes !charla"
670,UCTHiq61MGTZubzvbua8gqrQ,WlAzF586iZA,PABLO IGLESIAS ARREMETE CONTRA YOLANDA DÍAZ Y LE ACUSA DE ESTO:
671,UCTNFDvqGq_zZ_spphDCQaHg,4JuD9-vkCgQ,EL SUR GLOBAL  un reto geopolítico para las grandes potencias  *Emilio G. Carrillo de Albornoz*
672,UCcdUt-ezblFANUS3PfNZiTQ,zulgnbHycj4,PODCAST DE ACTUALIDAD 29 DE NOVIEMBRE DE 2023
673,UCa0YXqMKfqj1lGqnX7CErgw,h-Qo-9kB4nA,MUJER: UNIDAD Y VIDA DESDE EL CORAZÓN - Tercer episodio de LA AMÉRICA TODA EXISTE EN NACIÓN
674,UCQIGpBFSLzejSROvw-XBnRg,PbFaYZLXRko,Carolina Garate rompe su silencio y su renuncia a Republicanos
675,UC47GL2H6ZBahrIZyUmFCm8Q,XSAtDW-_MME,💣SE VA A LIAR💣 YA VIENEN LAS NAVIDADES
676,UCZiUZjP_xGHFB7-Lf_vQRzw,8u5_tnGXskk,👉𝐁𝐑𝐔𝐓𝐀𝐋!! 𝐀𝐏𝐎𝐘𝐎 𝐀 𝐋𝐀 𝐀𝐌𝐍𝐈𝐒𝐓𝐈́𝐀 𝐃𝐄𝐒𝐃𝐄 𝐋𝐀 𝐃𝐄𝐑𝐄𝐂𝐇𝐀!!👈😱😱😱 ISRAEL INCREMENTA PRESIÓN SOBRE ESPAÑA❌
677,UCDCGcMrwJ6UrPjRCvo1vcYw,nJNmAG7IjvM,La industria del sexo de pago en España
678,UCJEiqUh5jfoqEk4WIYWMq1A,uyZrN0mEm10,¿Las MUJERES reciben MÁS ODIO que los HOMBRES?
679,UCivMsrxjP65v-FAzmv7_5JA,MProtXUg3lA,Elynes Barros (AE): «El agujero de la ignorancia». Anima el debate: Ana Maeso.
680,UCKsfHuc4kXMvUuiHRX3jdwA,zhEYkQtQ2aQ,💊POR ESTO LOS HOMBRES DECIDEN NO ACERCARSE A LAS MUJERES MODERNAS
681,UCdIxrLdqju1VA8upMSuqGxA,EO4kO5Cvk1M,02/12/2023 / CARA AL 2024--
682,UCcdUt-ezblFANUS3PfNZiTQ,SxTePCO1Fvc,PODCAST DE ACTUALIDAD 01 DE DICIEMBRE DE 2023
683,UCv831jL2CAb6HbMcwa36Oew,Z8VISRsPj8o,"Silvia Intxaurrondo, no sabe no contesta"
684,UCJTyyu92YrHliPLexXFUQgw,8BTjqYeKl6A,"Ni amnistía , ni autodeterminación! Viva España 🇪🇸"
685,UC8ehBK2zUl2oSWTS389cxJA,vAbSz31oAdM,"FERRAZ: PROHIBIDO REZAR EL ROSARIO, LA CONTRARREVOLUCIÓN DEL ROSARIO"
686,UCD0j8mej6ZDD94jDmXdzLiQ,btKyfl_tDRE,EL FEMINISMO ES UNA TRAMPA (Alicia Rubio) #mujeres #vida #vox #parati #feminismo #shorts #amnistía
687,UCrf-VfFFGTO1pl1jTFyTTng,hu2Eo2BF-s4,"ESTO NO VA DE FOROFISMOS, VA DE LÓGICA"
688,UCJEiqUh5jfoqEk4WIYWMq1A,t-TaUJ7nRI0,🟣 OCTUBRE es el PEOR MES de VI0L3NClA MACHISTA ¿HACE AUTOCRÍTICA el MINISTERIO FEMINISTA? 🟣
689,UCCbzi7e7zCz4MssN5UUgqyg,7t2ClxrPhg8,"&quot;Los beneficios de beber Agua de Mar&quot;, con Miguel Celades en Onda España Radio TV"
690,UC1sv2I_cpa_y-xkBPuNu7tA,hiPwVklbhEU,Cómo y porque los hombres abusados no hablan
691,UCWpBYQF-ZuL6FQ05OIL9Yzg,uD-Keydp0FE,CONTESTO A TIKTOKER FEMINISTA SOBRE LEY TRANS
692,UCCgBercHNlO1oRf4bi8IgTg,N1tNA_EpXOA,Feminista explica los derechos que han conseguido las mujeres.
693,UChTm1AljfHnRUZ-cG8Za2fQ,N6uyDEZLvQc,Fuimos una de ustedes ✊💜 #podcast #humor #selfaware #clips #feministas #mujeres #entertainment
694,UCveSxjlws6p-NnLVXm-YAIQ,,2_ ¿Feminismo?
