,canal_ID,video_ID,video_Title
588,UCUhfd3iG0x1Wy9-EoY6CSWQ,-1Y9OqSJKCc,La Educación Prohibida - Película Completa HD Oficial
589,UCBWF6OT9sHQU0rnMmUPdmyA,d4M0I_VoiHs,"El ROMANTICISMO - Resumen | Características, Literatura, Pintura, Música..."
590,UCT4Jg8h03dD0iN3Pb5L0PMA,uL5AXpJCn_M,¿Crece la derecha radical por la guerra de Ucrania?
591,UCp6zvh6_oW2pXbk0gPSjzyg,_oQTv2PK_uQ,Mercados en 3 minutos: Powell adopta postura dura a pesar de las preocupaciones por el crecimiento
592,UCwd8Byi93KbnsYmCcKLExvQ,XqDWgQb7tn8,TODO ES GEOPOLÍTICA | Europa frente a Rusia: &quot;Nuestra existencia depende de Ucrania&quot;
593,UCkCYv06O4w0GOfdW2Ey8jvg,8ahXMoewc2Y,"Arcadi Espada, Juan Luis Cebrián y Álvaro Nieto comentan la situación actual de la prensa española"
594,UC4Obh9UQ2r6FyeoIEPF-bBA,STAtmg5N_tE,Cómo Hacer un Mapa Mental Fácil y Rápido 😱 | (Paso a Paso con Ejemplos)
595,UCiBkbU6jMFk1wRsgpCt_Rdw,JL8_JSYt3pc,"Sí a la PGU, NO a la Reforma | Buenos Días Mercado"
596,UCXCexi3Dc5eDLsNlxacuc6g,WH0vF07VggY,¿CUANTO GANA LA GENTE EN ESTADOS UNIDOS? - Oscar Alejandro
597,UCPH3Oz99Y_jrVBCQMjQZNSg,BF0zfeFgRZ0,💣La GUERRA DE VIETNAM en 11 minutos💣 | resumen FÁCIL y RÁPIDO
598,UCGXbLrVe8vnkiFv7q2vYv3w,Su9JITMyQMw,La Comisión Europea desmiente a Bolaños y niega haber expresado &quot;cero preocupación&quot; por la amnistía
599,UCFYqNfxE5JWNeYuZuaM4YNQ,xRb9EotKSCY,El Futuro del MUNDO RURAL - Nazaret MARTÍN y Santiago ARMESILLA [Encuentro]
600,UCSYrgT1FrF6zAkiTfFr2HcQ,er1ex9uyg94,ARGENTINOS Piden AYUDA a PERÚ para ELEGIR que MODELO ECONOMICO USAR y bajar INFLACI0N
601,UCwd8Byi93KbnsYmCcKLExvQ,7EMe3Ro1ujw,&quot;Tuvimos malas cifras de inflación en España por los precios de la electricidad&quot;. Xavier Carulla
602,UCo1g4EQqLwMO9RqEv1rCUpQ,4ZpjVtuyEMg,Breve historia política de Colombia
603,UC-0pkBeaC8lZowrcWs4P6sg,T0xBjeO24TI,Axel Kaiser vs J.C. Rodriguez y Entrevistada: &quot;Son unos Ignorantes Absolutos&quot;
604,UCwd8Byi93KbnsYmCcKLExvQ,vm3I8smPddg,"DIRECTO | Mentiras del petróleo, Rusia vuelve a los misiles de largo alcance, África se posiciona"
605,UCKadCx-t_VmwzfWczlWE98w,kyHjyEx6jxA,ECONOMÍA PLURAL (18.04.2022)
606,UC6eJ1Ne3fbAH2iNGc8Seppw,FEy1oMRGlBo,🛢️Qué es la Demanda y Oferta | ¡Explosión en el Precio del Petróleo! | Reacción a Juan Ramón Rallo
607,UCaOPVBNqmxGI83fBYqP1PBQ,Qbehv-3Eop4,Daniel Lacalle 👉 Caen los precios del Gas Natural ¿Por qué TÚ no lo vas a notar?
608,UCIvqcSPbzQBynjq230v9_yw,Eshv7H2nrvA,Retos y perspectivas económicas ante el 2023: La situación internacional ante el 2023
609,UC4oQAvXFuNlKivYjUynQKTA,,RevistaSemana
610,UCTu_1kRqnLDk9m2g5pdEoeQ,xZ3WNruN-6k,🔴 Economía boliviana con problemas según informe de Fitch
611,UC-lks6hyO-AF4YE_ZJv0hzA,Ty525XtPOAs,FANÁTICOS DE MILEI ASEGURAN QUE MÉXICO NO AYUDÓ A ARGENTINA Y SIGUEN BURLÁNDOSE DE LOS MEXICANOS
612,UCEw4oyJKvmYPoIpSa8cfr7A,voUOwshGuhY,Youtubers y Andorra: ¿Es ético no pagar impuestos en tu país? | Gen Playz
613,UCZVJvo-2S8c41zsEmySwcTA,kaSG0H1nZvM,No podras creer la inflación en Colombia #colombia #noticias #economia
614,UCGXbLrVe8vnkiFv7q2vYv3w,Su9JITMyQMw,La Comisión Europea desmiente a Bolaños y niega haber expresado &quot;cero preocupación&quot; por la amnistía
615,UCrdGjkqTZVMmAOk4YDjFV-w,pdzrVFEx0QA,El COSTE ECONÓMICO de una posible AMNISTÍA
616,UCRlBDnRQduDk4tmm1OtpSRg,r9K3vXMyyrE,Cómo Funciona La Máquina De La Economía (En 27 Minutos) - RAY DALIO //FULL ESPAÑOL
617,UC7xRHsHuEMK1P0PLHdFsErg,bzdVqbY_E6I,México es un país de oportunidades económicas
618,UCHd1jtI_QucQi0korHLdSoA,GZUf0bZMoe8,ANÁLISIS DE LA SITUACIÓN ECONÓMICA DE BOLIVIA
619,UC1wsZxnClZgLxykopBelOEA,Yuwip8z3V0A,Soluciones a la crisis del modelo económico. Caso Bolivia 2023.
620,UCCwVIDA-8wV4D_GpYNVecrg,E7QkcyEwmhs,Economía heterodoxa: No uno sino varios enfoques
621,UCzmd9Aj2wmPggWZJpLdBB8Q,RWtxMvpdxg8,Samuel García podría regresar a la gubernatura de NL... De no ser ganador | PROGRAMA COMPLETO |
622,UCyXHCFqljyxn8U50Cgoax6w,gqlDZlASf68,Yo también fui progre... y constitucionalista. FORJA 232
623,UCysHQr5Pnvlv4Nka5jBQDKQ,Fn0DmsdseRQ,CONFIRMADO: LA RECESION ES EN 2023
624,UCR9120YBAqMfntqgRTKmkjQ,V50Ma09b-Ws,"📣 Facundo Moyano, mano a mano con Esteban Trebucq"
625,UCFCK798jsVokM5oRvBi9asA,HYTg7zB5IpU,PROFESOR EXPLICA CÓMO Y POR QUÉ DEJAR LAS REDES SOCIALES🤯❌📲 | Cal Newport &amp; Lewis Howes
626,UClsjSNCR-0KAFw0v5uVMCHQ,JegXxmlPAOk,Directora de la Dipres da un balance de los dos meses de tramitación del presupuesto 2024
627,UCfZnmQp92JqFxB3CAlDsrPg,GXkjOdbhZ6o,Los Reyes y la princesa Leonor presiden la apertura de la XV Legislatura de las Cortes Generales
628,UCtl0vf1nMI55vq5g-hZHxaw,g1-GkbwVwYE,ÍNDICE MUNDIAL LIBERTAD ECONÓMICA EN LATINOAMÉRICA
629,UCwd8Byi93KbnsYmCcKLExvQ,0RvxoU-XCrg,"INFORMATIVO: Israel planea una &quot;guerra larga&quot;, Rusia avanza, Zelensky presiona y Europa amenaza"
630,UCaOPVBNqmxGI83fBYqP1PBQ,rs4UxEg0_ns,Daniel Lacalle 👉 ¿Qué esperar de los BANCOS CENTRALES? Análisis Euro y dólar
631,UCwd8Byi93KbnsYmCcKLExvQ,prnbkVnxiGQ,Análisis: El problema de la inflación empeora. Ya no es solo energía. Hay contagio a otros productos
632,UCBn78BmYPo7XtbZUANgncYw,LK2gAmBe09g,Te explico la diferencia entre recesión y una depresión económica #economía #recesión #shorts
633,UCNKomgId0-uTA-vVLM9v1pw,IQ2q1fIKgKc,"Tendencia al alza: Paco Pérez pronostica que el Ibex supera los 10,200 puntos en el horizonte"
634,UCar8wBDbTayRhNqusKFw_Fw,p73YXNsMCT8,"Análisis del mercado SEMANAL: Noticias, análisis y oportunidades de inversión"
635,UC1wsZxnClZgLxykopBelOEA,LusPMn1jN6M,Colapso modelo económico populista en Bolivia 2023. Qué hacer?
636,UC-FVhfqCwhzpJ4DTJOMMofA,EQug3MyCnz4,Latinus Diario: 29 de noviembre
637,UCfHbPOFgzLBsl-_ozg7peRQ,ZyLa0-LekRI,La ECONOMIA de PERU 2022 es Detenida por Pedro Castillo
638,UCknyABjdbf5eQdzp0FKVt5g,-OgtDjK5KtM,"LA FUERTE CRÍTICA DE ALEMANIA A PEDRO SANCHEZ: &quot;DEMASIADO EGO, NO SE TOMA LA LEY ENSERIO&quot;"
639,UCQ2Fej5pr1ipVeBWTX8Sc_Q,pR8ualVVDlc,🔴 DIRECTO | El rey Felipe VI abre la XV Legislatura en el Congreso (29/11/2023)
640,UC71sOOBgRu5UL-opaFVFstw,_HcxVGrU3qk,POR QUÉ LA ECONOMÍA ESPAÑOLA ES UN ESPEJISMO: ¿Otra crisis al final del túnel? LOS DATOS
641,UCNKomgId0-uTA-vVLM9v1pw,ds0ll6yE68I,Serguéi Shoigú revela terrorífico avance ruso | Posiciones fortificadas y 125.000 bajas en Ucrania
642,UCwd8Byi93KbnsYmCcKLExvQ,q9TI1bOqntQ,"LO MEJOR DEL DÍA | Rusia vuelve al largo alcance, el millón de municiones de Ucrania y China"
643,UCNKomgId0-uTA-vVLM9v1pw,6KM9JgjUdyY,Perspectivas 2024: Análisis profundo de los mercados financieros con expertos
644,UCSElGMkcY380tqEPD22YYRA,AwN-O0K_Oq4,#EnVivo - NOTICIERO EL SALVADOR DEL MEDIODÍA 1 DE DICIEMBRE DEL  2023
645,UCmofP1gcUiGaHR2czdlMINQ,TGU118L_4Bg,&#39;Perspectivas económicas 2024:desafíos en clave económica’
646,UCxvyhTVufyLUvUdBrAKxkWA,L-k_N8hHl4Q,"Luis Garicano, para recuperar el crecimiento en España"
647,UCOdVsRciFGCZIYiqVc_CyEA,MUx6-qMSFUE,Historia económica: los 5 sistemas económicos por los que ha atravesado la humanidad.
648,UCpkXqMFC1gm4nO8PmiAt7IQ,awL3z06J4o0,PROGRES Españoles LLORAN por MILEI
649,UCysHQr5Pnvlv4Nka5jBQDKQ,blfom1TB8Io,"FORO ECONOMICO MUNDIAL: &quot;NO SERÁS DUEÑO DE NADA, Y SERÁS FELIZ&quot;"
650,UCpkXqMFC1gm4nO8PmiAt7IQ,awL3z06J4o0,PROGRES Españoles LLORAN por MILEI
651,UCNudII4v6tI_d2mgnYqg-HQ,kTbvGRvPj7k,CUBA ECO / CUBA ANTES Y DESPUES / LIBERALISMO ECONOMICO / ECONOMIA DEL MUNDO / PASAPORTE LIBERTARIO
652,UCysHQr5Pnvlv4Nka5jBQDKQ,blfom1TB8Io,"FORO ECONOMICO MUNDIAL: &quot;NO SERÁS DUEÑO DE NADA, Y SERÁS FELIZ&quot;"
653,UCOa_xin4Vcnrl8WhoJd1n8Q,lUuzsAkE-mA,¿Qué es el monetarismo? Origen del monetarismo Características Keynesianismo versus Monetarismo
654,UCwd8Byi93KbnsYmCcKLExvQ,0poQgSzXLQI,"Claves del día: La doble crisis que amenaza, trampas al solitario de Alemania y ¿paz en Ucrania?"
655,UCorKpveMpYQxg-SqjvwgYQw,sQqY0W9mQJM,"Desarrollo Economico de América Latina - Pensar la historia, hoy!"
656,UCCibRFbyaiOjfL_eMRFLvEg,9UDPis8hAvg,Guillermo Moreno con Jorge Rial en Radio 10  30/11/23
657,UCRvpumrJs0qY1xLzeU0Ss1Q,ajInD28bllI,🔴 DIRECTO | Rueda de prensa de Ignacio Garriga
658,UClZrdRHTiNm3gTj47zGsdbQ,TwlnSffT_0Q,Elle ¿Evolución o retroceso de la lengua española? 8 pasos para dividir y conquistar. Una opinión
659,UCGKtGZSPLsSJbwc7LXDvWRw,SrGVOAH5EbI,Desarrollo económico en Marruecos
660,UCN4-LjtgAoKNfKRxvRfesuw,F23DLZ9i6ro,QUIEBRAS BANCOS EMPRESAS SEGUN BCE MOROSIDAD  INFLACION PEOR DINERO 2022 ECONOMIA ESPAÑOLA CRISIS
661,UClgj5Y7tII8GNUXYQrsGCiA,ENeuyhr1hvI,¿Pueden los RICOS MANTENER ESPAÑA?
662,UCOdVsRciFGCZIYiqVc_CyEA,Wjq_WOZcvQY,Historia económica: los cinco sistemas economicos
663,UC0OCdziicMP-0rTOp8BtP_g,0xIW3ijV8YE,🇪🇸 MADRE ESPAÑOLA REACCIONA a 10 MENTIRAS que TODOS DICEN de MÉXICO 🇲🇽🤬 *sin PALABRAS*
664,UCqcz2QApjBlANrKJE-kMmyw,PF6WzJEA2Ro,📊 QUE SON LAS VARIABLES ECONOMICAS📕
665,UCk3eFaIQTyb-i_P5qrfhLVg,Dtx-DUVZYlc,Daniel Noboa y su primer discurso | ¿Odia a Abad? | BN Periodismo | Noticias de Ecuador
666,UCHk5aDS8qlMdQMlmyHd3hbA,ugmSsUeVIRw,BANCO UNITED BTC Comentarios y críticas | Noticias económicas 18.12
667,UCb7Sa2YwGVAPP9jcsci4Bsw,VfcA3OJNSZA,🔥 BITCOIN alcanza los $40.000: ¿QUE debemos HACER? Análisis semanal ✅
668,UC1KFgMi-KVzNKnvYIkFxqCg,11d9oekmQ-w,SE DESATA LA POLÉMICA EN LA INAUGURACIÓN DE LA XV LEGISLATURA.
669,UC_htNrliIzPPsDsChTVDcwg,hhQQqmy5GQM,💥📊Noticias financieras del 1 Diciembre 2023
670,UC4UtHUVHl463GBlOcnE8-7g,26ndke9WoCg,¿Milei Conseguirá CONTROLAR la Economía de Argentina? - Economía Argentina
671,UC_0a8GkJcUFxj0bQ7Th-wPA,ymY4vyBm6xE,&quot;La mano invisible del gobierno. Los hilos que mueven la economía española&quot; (Emilio J. Gonzalez)
672,UCeGfgM5oI9RSpFIjl_AaOXg,rjSX6XOL95M,La Base 4x50 | Las Maniobras de BUKELE para AFERRARSE AL PODER en El Salvador
673,UCHk5aDS8qlMdQMlmyHd3hbA,nWIetGbsc_Y,BANCO UNITED BTC Comentarios y críticas | Noticias económicas 16.03.2020
674,UCabSHZ9Eh8A9RKWhuR1jVvA,v9o06l-SFf0,🇲🇽 ESPAÑOLA EXPLICA CUAL ES LA REALIDAD DE MÉXICO QUE NO CUENTAN LAS NOTICIAS | MUY SORPRENDENTE
675,UC0OCdziicMP-0rTOp8BtP_g,rCo57iaYLKA,🇪🇸 ESPAÑOLES REACCIONAN a LOS 10 PAÍSES con MÁS CIUDADANOS en MÉXICO 🇲🇽😱 *NO ESPERÁBAMOS ESTO*
676,UCM3_aic1cmu-Bu3qi6AcTag,L8rxs1ugftQ,⚠️ La Educación Financiera en España es una p*** mi**** #shorts #finanzas #libertadfinanciera #short
677,UCD5KkySyK7JyT_ROuWLrAig,QESCOQM0aeo,Por fin deja Coahuila Miguel Riquelme
678,UC47lxLJoVkfcaMkhD1rM-mw,NEGdUn4XHrs,Nueva modalidad de vídeos! Veremos que opina la gente en España sobre cosas de economía! #dinero
679,UCn7sBic65frsQElTrC-0YfQ,tMvL_gtN5gU,¿Cuáles son los objetivos económicos en Gaza?
680,UCTL6nhGSDQHnCCBcqAe9PNw,6GNHeUHi1vI,&quot;Los días de Netanyahu aparecen contados.&quot; - Prensa alternativa
681,UCNKomgId0-uTA-vVLM9v1pw,RURtyvvaNIw,&quot;¿Dónde Invertir en Europa? Descubre los Sectores y Valores más Prometedores&quot;
682,UCN4-LjtgAoKNfKRxvRfesuw,J9MJRnAruq4,BANCOS ESPAÑA FUSIONES QUIEBRAS EMPRESAS MOROSIDAD  PEOR DINERO 2021 ECONOMIA ESPAÑOLA CRISIS
683,UCR1tLg8fy9dklmhZPf0qCWQ,H0tx13C6ZV4,Emisión Estelar - 30 de noviembre de 2023
684,UC4UtHUVHl463GBlOcnE8-7g,QRjMTUbCi4E,Por Esto MILES de Personas MALVIVEN en las CALLES de Nueva York
685,UCbYu128-_tCzaArNr5R2DIw,Ir9vTdAnEtw,Más se Perdió en Cuba | 02/12/23
686,UCTL6nhGSDQHnCCBcqAe9PNw,st5vI-bw2rA,¡¿SOPRENDIDOS POR LA DERROTA?! Los medios alemanes finalmente despabilan respecto a Ucrania
687,UCPogq_XeepdTrQfTxH12fYg,_-n9slo-Coo,Porque es importante la economía?
688,UCY8YqoElhQuYgj59mZmhqnA,iCzNHYVMgSQ,AMP. Bolaños cree que el TS abre la puerta a que entidades privadas cuestionen al Gobierno al revoca
689,UCnL-ojoXA-6DcqLlqYVmKdA,J2ejJeE-E9w,ARIES| ESTA PERSONA JAMÁS HABÍA SENTIDO LO QUE AHORA SIENTE POR TI 🥰 LE FASCINAS 😍🔥
690,UCU3KUrTI3RJu4rrbKxS8rug,sNR-sFPkVYQ,"ECONOMÍA ABIERTA #3. Análisis de la economía española: Paro, inflación, deuda"
691,UCfYk6FdS8bFLrOz_n0b0YTQ,4lvoyvKSym0,"Despegamos: Alerta bancaria española, subida pensiones, pinza China-Saudí y despidos en Alemania"
692,UCUsPQF0ceRaQRHrtXWMmo3w,EipR-8Prb30,Milei Conseguirá CONTROLAR a Economia da Argentina? - Economia Argentina
693,UCv05qOuJ6Igbe-EyQibJgwQ,1H877pw4CCc,¿Habrá Tercera Guerra Mundial? ☢️
694,UCQtfWofZhrQhTPgMJEVoptA,ZVaHrTBvkV8,Nadia Calviño Dispara Ignacio Sánchez
695,UCsT4NSardFSUa0bokXXI6Fg,w8CrUdyuoNE,La invasión a Palestina le saldrá muy cara a Israel - Entrevista con Ezequiel Bistoletti
696,UCGQNq48_VaF2w07lJth-yNA,xEtEuJ4yUa0,Quiebra española inevitable I Demos economía con Roberto Centeno
697,UCjUl52TXxMbfjRry5KrdMUA,xYJkEAoUOJ0,Cierre semanal ✅ Dólar🇺🇸🇨🇱 consolida bajo los $865 🔻 y FED anuncia pausa en las tasas❌
698,UCKpYqSlccJQyPke4XrnZlSA,8DgQlZtFpBg,"Dólar, inflación y deuda la economía que se viene; el análisis de Claudio Loser, economista"
699,UCWskhODEDHkR2jYixg6Febw,QYpjTUnJGzY,Aclaración sobre Pago de Salario y Vacaciones para Emigrantes en España
700,UCRte5IhQVwgD5Dh-kL9SOLg,MpblqlEh6nY,Hacia la Renta Básica Universal
701,UCpG0HepbRoEyhvlF0jUIujg,hDm47dPY5_g,REGRESA IBERDROLA! REINVIERTE LO VENDIDO EN MÉXICO
702,UCQXlV2X9t-Tf7LyAuKeKIjg,pw57XXpanoU,King Felipe VI of Spain attending the opening of parliament in 2023
703,UC3ba02Spww-stqrKRGauGwQ,kySatELaX1o,PROFESOR HISTORIA DE EEUU _ CONTRA LA INJUSTA LEYENDA NEGRA ESPAÑOLA +INFO EN  LA DESCRIPCIÓN ⬇️⬇️⬇️
704,UCkHR9m-tscD3ojD7_viIfTA,0qoNp6q7UDc,GUERRA entre PALESTINA e ISRAEL con Jose Antonio Zorrilla
705,UCsT4NSardFSUa0bokXXI6Fg,ihiQ2XhL7E0,Milei sabotea a Argentina al renunciar a los BRICS - Entrevista con Ezequiel Bistoletti
706,UCRXzVW7CPvf5A1sDrqZoQSQ,jozhi98VPTI,ISRAEL y EE.UU: el reparto de GAZA. RUSIA avergüenza a EUROPA. MILEI hace los deberes. PIB USA
707,UCHk3AYa-vLhutl5FtYnLi-A,18wQe-ZfQ6g,"La Fed y Jerome Powell, califica de “prematuro” hablar de recortar los tipos y planea más subidas"
708,UCLVbAuT5k2RFAK9t4McnOgw,,Tarot médium Nayade Sol CANAL OFICIAL
709,UCxOahresT9J8qOYMYATh5QA,Z0pU-6FTmoY,💥BRUTAL💥El PSOE con el &quot;alma en un puño&quot;: SÁNCHEZ se descompone por momentos
710,UCSObQEcfLXYmRPgebBEFiXw,-FbDSSzqRII,CENÁRIOS GLOBAIS ECONÔMICOS EM DESTAQUE. #shorts
711,UCG-PWAwwnL8F6S4j_XCBFQQ,TzoroHyC_Ys,EEUU-ISRAEL-ESPAÑA-FRANCIA-CANADA-COLOMBIA-PERÙ-RADIO EN VIVO G24 GLOBAL PRESS
712,UCQmkALEkCFoarsEkeZlzH_w,zT_4S5-ZVfc,El gobierno divide a los españoles y vende propaganda
713,UC-iZcSmvVFSRER9y1UzTBLw,2tvaHaQv4rI,Caporales
714,UCnH7tKC7qurrc0bAvKQEQAg,Omh1u926nwA,01 Dec2023:El programa de acciones de Spain EverydayAI pronosticará lassubidasybajadasde lasacciones
715,UCnH7tKC7qurrc0bAvKQEQAg,gVfzQH99mL8,30Nov.2023:El programa de acciones de Spain EverydayAI pronosticará lassubidasybajadasde lasacciones
716,UCEVw0kuAF01D1-UzOxSkdCg,KBia3O1Lv2Y,FILTRACIONES GTA VI | PEDRO SANCHEZ ¡PIDE CAMBIAR CONSTITUCION! | ALERTA ¡SINDROME de PULMON BLANCO!
717,UCjvvLZC3w4012Po1ZGrubMg,wNKI_aU8zP4,Amor editorial y anarquía social
718,UC3eMLSybqcyQTx5l9o4F3Hg,8bgP5rsBop0,¡Así es la VIDA de ELON MUSK EL HOMBRE MAS RICO DEL MUNDO!
