,video_id,author,comment
6872,uafcWAjIqwQ,UChVLBeNVs3--zYIQSuo94vA,No pueden contra Agustin. Esa señora no tiene fundamentos para debatir.
6873,uafcWAjIqwQ,UCNr-R4K3Nz8pAmsqfcgp0Lg,"Igual es difícil oirla si se sienta ""en"" un micrófono..."
6874,uafcWAjIqwQ,UC_zEbnGDagQ5mN4fGsgFxtw,😅😅😅😅 utiliza adjetivos siendo nombres propios
6875,uafcWAjIqwQ,UCDxAetsy72ufftTmiD13edg,Soy mujer y me representa Agustín Laje
6876,uafcWAjIqwQ,UC8_iUYNH75VECiO5ap6wrXQ,Subnormales. Genial Agustín
6877,uafcWAjIqwQ,UCCjVIhiAOHokGvng3fw9rCg,"la ignorancia de esa seudo diputada feminista quedo en ridiculo, demostro con esas risitas , y caras que hacia lo mediocre que es!!  todo se lo rebatio en su cara y se lo explico mas de una vez!! de brutalidad no se va a morir, que verguenza esa mujer!
 ella volteaba too loq que laje decia!"
6878,uafcWAjIqwQ,UCScGg7iAS2qnzfmRT7OiiNw,"Yo quiero saber qué es lo que faride Fadul y las feministas de hoy día defienden que yo sepa el hombre no les impide nada a la mujer hoy día ni culturalmente en ni constitucionalmente, es lo contrario la mujer tiene que ayudar más apoyar más que respetar más al hombre"
6879,uafcWAjIqwQ,UC5uZxawlorjbmwz5UNU58iQ,"Agustín Lage, 🙌🙌👏👏👏👏👏👏"
6880,uafcWAjIqwQ,UCRWoyP6prR2DmMk7fBdkgJw,"No se si es costumbre en la radio hablar todos al tiempo, es un caos. Si hubiesen escuchado más, todos hubiésemos aprendido más. Me identifico 100% con el pensamiento de Laje."
6881,uafcWAjIqwQ,UCUtWLz-q75Egp8l05GQVpmA,Este men junto a Emanuel Danann la rompen grandes entre los grandes
6882,uafcWAjIqwQ,UC4rlpEJgyi0fKevBc410eng,"Viva Agustin Laje,  tiene toda la razón. Esa mujerzuela es una comunista muy estúpida."
6883,uafcWAjIqwQ,UC_5Gtbi565T0zSyZuU1u9lw,"NO HARIA FALTA CONOCER A  SU SICÓLOGO PARA OBSERVARLO  CON RASGOS DE ALGO DE  SOCIÓPATA DEL   GÉNERO Y SEXO ,  ,  EL DEL MOVIMIENTO  FEMINISTA Y EL DE LA DIVERSIDAD, Y EN CUANTO A   SUS OBVI OS  CONSRUCTOS  DE CIENTISTA  POLITICO IDEOLOGICOS DE  DERECHA MAS CONSERVADORA , EN  SIMULTÁNEIDAD DE  AUTOIDENTIFICARSE  DE   LIBERAL ""  ¿  Y  EL FILÓSOFO ?  
¡ DIOS MIO ¡  YO LO RESUMIRIA COMO UNA ESPECIE PERSONIFICADA SOCIAL DE  UN TRANS  ""   ORNITORRINCO. """
6884,uafcWAjIqwQ,UCfaE2H5BmSfmAn0-quy6CJw,Muchas gente hablando en el programa
6885,uafcWAjIqwQ,UCfEtYEyzuJpsbahvCw3nJWA,"¡Cada vez somos más, los que acompañamos Agustín!"
6886,uafcWAjIqwQ,UCfaE2H5BmSfmAn0-quy6CJw,"Sigue adelante ya que tu trabajo estas alcanzando plataformas y mucha gente te sigue y respeta , que buena respuesta le diste a esta chica intolerante y toxica"
6887,uafcWAjIqwQ,UCfaE2H5BmSfmAn0-quy6CJw,Wauuuuuuu bravo amigo
6888,uafcWAjIqwQ,UC1Sn6r7-pU1jpkey9JwuWNQ,La jente k cantinflea no tiene argumentos no gaste las perlas los mudos siempre se rien porke no hablan arriba socratisar jumentos k se kemen las pestanas primero onorus cuo norus mereserus
6889,uafcWAjIqwQ,UCQGewyStLlSvvibIiCqxIdQ,Mis sinceros respetos y felicitaciones señor Laje.
6890,EU4G5RsE0vs,UCOofOnkXXayRPoy2tLAfeuQ,Muchísimas gracias señor Laje. Eternamente agradecido.
6891,EU4G5RsE0vs,UCWikY9nEEtH0KMY_OCyW-kA,Y tiene razón
6892,EU4G5RsE0vs,UCWikY9nEEtH0KMY_OCyW-kA,❤Me encantó
6893,EU4G5RsE0vs,UCWikY9nEEtH0KMY_OCyW-kA,"Excelente universidad, excelente conferencia los felicito 🎉"
6894,EU4G5RsE0vs,UCr9xh6OMXZRdfbNE-3gPKgA,"Muchas gracias, a la universidad por está conferencia."
6895,EU4G5RsE0vs,UCoGRq1tVvV8vrbIr6vspwmA,Mmm .
6896,EU4G5RsE0vs,UCWYe2AcfaWRT9nhd79VkYxg,"En vez de perseguir ""discursos de odio"", por qué no se pone más atención en mejorar la seguridad, la salud y la economía."
6897,EU4G5RsE0vs,UCrzDxCXNHbJBO8WIibkEcLQ,"Un señor Agustín....
Orgullosa de que seas Argentino y Cordobés ❤"
6898,EU4G5RsE0vs,UCOu285uH78hvp0WUAPnKZmQ,Mil gracias Agustin abrir los ojos gente
6899,EU4G5RsE0vs,UC_LupAVEqTHL83lkKu_C4Ww,"Conozco a una mujer que quizo abortar , tomó lo que le dio el
Novio y la mujer con quien el la llevo , le inyecto lo que quizo y al final de los días ella no aborto PERO El Niño nació mal , pasó por varias cirugías y lo peor volvió a salir embarazada y el segundo Niño también nació mal , consecuencia por lo que ella había hecho en el primer embarazo  , ahora ella tiene una enfermedad degenerativa"
6900,EU4G5RsE0vs,UC_LupAVEqTHL83lkKu_C4Ww,Extraordinario👏👏👏👍👍👍👍💙❤️💙❤️💙❤️🎉👏👍👏👍❤️💙👏👍❤️💙👏👍🙏💙
6901,EU4G5RsE0vs,UC6Otdcj5Rg1IkLLO4AAzvfA,"Pues las coferencias solo sirven para llenar los bolsillos de laje. Es argentino y aprobaron la ley del aborto. fue a Colombia y aprobaron la ley, fue a Mexico y aprobaron la ley.
vende humos internacional."
6902,EU4G5RsE0vs,UCgnEhw5dSVYNWtFlbtngPVw,😮😮desde méxico con lajeeeeee😅
6903,EU4G5RsE0vs,UCgnEhw5dSVYNWtFlbtngPVw,LAJE YO TE ESCUCHARIA OTRAS 2 HORAS SIGUE¡¡¡😊
6904,EU4G5RsE0vs,UCuZ3a07j7fEQyi7y60rZF1A,esa beatriz preciado...tremenda loca
6905,EU4G5RsE0vs,UCKQt_y0pV-uYwWTVxKy6nPw,"Ese nefasto personaje ,(Simón de Bouvoir) ,,, dudo de su estabilidad mental,,para mí no es nada que hay que  imitar,me siento muy segura de ser lo que soy ,gracias a Dios"
6906,EU4G5RsE0vs,UCIkq0rzzs1kWC3TvGAQELTg,"Actualmente 20-09-23 Eduardo Verastegui hace precampaña  en Méxicoabiertamente como provida, antiaborto, familia normativa y abiertamente de tipo católico. SE le considera de extrema derecha."
6907,EU4G5RsE0vs,UCR_t8DQKqywohZy9IEAaSag,"Excelente, gracias"
6908,EU4G5RsE0vs,UCvzknaPZ7EkxIDYT0JPfELg,Excelente conferencia y extraordinarias respuestas. Bien Agustín 👏
6909,EU4G5RsE0vs,UC7uqjVbedoP-YE4lI6GP3YA,https://www.youtube.com/watch?v=MHymVbvjq1M
6910,hLWtS41xRRY,UCZOPnV6Q7YjWMEJwbVpbnKg,De quién es el vídeo original?
6911,hLWtS41xRRY,UCgoQIjUtp4_47oXYDU-jkog,A mí Dalas me parece insoportable pero nadie se merece ese machaque
6912,hLWtS41xRRY,UCfvaQcyPFdr-ostMybQkNtg,"Concluyendo: El error de Dalas fue haberse metido con esas dos chicas en su pasado. Él muy bien dice “si quieres conocer realmente a tu pareja, sepárate”  Todo ese odio que le han tenido ha sido tan innecesario, entiendo que él hace videos polémicos y que quizás no te agrade, para los gustos los colores pero no es sano querer destruirle la vida a un ser humano por haber tenido mujeres ardidas y con malas intensiones, ellas solo querían sacar provecho.  Baaaaaaah 
Espero que algún día muchas de esas personas puedan pasar la hoja y pedir al menos disculpa pero viéndolo desde una pantalla, todo parece tan hipócrita, no quiero imaginarme cómo serán todas estos “YouTubers” que hablaron tan mal de alguien en sus vidas “normales” o con sus “amigos”. Considero que las redes sociales son tan perjudiciales cuando te juntas con el incorrecto y solo lo sabras cuando haya un mal entendido, ahí es donde se conoce realmente la cara de la verdad, aún que claro está que esto también pasa en la vida normal.
Dalas me agrada porque no sigue ninguna secta perjudicial y siempre ha peleado por limpiar su nombre, admirable y eso es tener coraje. Me alegra mucho que siga cómo va y espero que le vaya mucho mejor y que siga fuerte mentalmente, siempre habrán personas escondidas esperando el momento adecuado para atacar , difamar y crear odio masivo."
6913,hLWtS41xRRY,UCUn1Ah0r8B62B1LllV2ASOg,Wow se a descubierto algo nuevo que todos los streamers son falsos😮
6914,hLWtS41xRRY,UC1TvNSK0mxnJNOZrTFL6n2w,"honestamente yo si banco a dalas si su intensión es vengarse de los q le hicieron daño una vez, si ellos no tuvieron piedad de él cuando estuvo en su peor momento entonces por qué dalas tendría q ser amigable ahora?? q se traguen por lo menos un poco de toda la mierda q una vez él sufrió"
6915,hLWtS41xRRY,UC71X0KBG0dduNLps80MWL0A,"Hay pobre dalas 😂😂😂😂😂
El tipo mas toxico y nefasto de todo internet"
6916,hLWtS41xRRY,UCPV4K97F9_Sjz9CSrALLF6w,Javi me parece traicionero giro inesperado de la trama
6917,hLWtS41xRRY,UC5Sr2NAOQ_lP8hwCsQQ2G_w,"Es curioso. Llevo semanas pensando en hacerme un podcast. Y no tiene nada que ver con Dalas ni contigo, Javi. Pero gracias a vosotros dos, necesito hacer algo que me llene. Al menos a mi"
6918,hLWtS41xRRY,UCQJlPyPkHrkeJAtrYjgQXiQ,Cuando me enteré que Rubius invitó al Wismechas al Torneo me quede...wtf y ese desaparecido irrelevante del wismechas que hace allí....
6919,hLWtS41xRRY,UCIrD34PPF7YdKFr13CmQiMw,🐶🐶🐶
6920,hLWtS41xRRY,UCOjaY9e1fYPZqb7ZXpRFs0w,"pues es insufrible, normal que caiga mal"
6921,hLWtS41xRRY,UCxVq1TuhGzXVsWKuWoeZKiA,yo no entiendo porque al día de hoy el dalas no  saco el video completo del juicio con la miare que se supone ser amiga e ingrid y callo en sus instintos mas primitivos con su entonces novio wismichu dicho por la propia ingrid
6922,hLWtS41xRRY,UC6ukIp-4pAB_6n6PmNldE_w,Wismichu tipico perro faldero
6923,hLWtS41xRRY,UCnVRU2jXQgqLYNPJ8hOwjzw,La chio se convirtio en diablo y le tiro turbomierda al alexelcapo xD
6924,hLWtS41xRRY,UCBOORpNYXYEa3UOKSs_2BtQ,"Curioso que hagan un vídeo de esto, pero no hablando del clip donde el pambisito aprueba el incesto ni tampoco que su proyecto de inversión tiene fama de estafa.

Pero si, dalas nunca ha hecho nada,  solo lo odian porque si 😔"
6925,hLWtS41xRRY,UCL1iWUPxXqn3gdMFHFTNx5w,Javi ya hablo sobre la estafa que dalas patrocinó en la pestaña de comunidad? O se a quedado completamente callado
6926,hLWtS41xRRY,UCe8Js5tGOk29EoJAdYs-Zsg,"Que leal eres Javi,eres leal a la verdad,independiente de quien sea inocente,demuestras lealtad!! contigo tengo fe en la humanidad!!!"
6927,hLWtS41xRRY,UC7hOgjuZ0XHCQ8oxemdgBLg,Siempre existirán 3 bandós el bando de la élite el bando de dalas y el bando neutro
6928,hLWtS41xRRY,UCUPfA1_T_ymsLCqd53nhSig,"La elite actual no es igual a la elite del pasado.

No creo que lo odien actualmente, solo lo ignoran"
6929,hLWtS41xRRY,UC4GawRV0Q5Z2Ty3cfO6u7sg,Wismichu fue el tonto útil.
6930,Uw0FZRTnPLc,UCEcb76oxfjpX5eGysQCHvcA,Rompimo tarima o ke??
6931,Uw0FZRTnPLc,UCFyVw9dD5iUGQFD4wlv53HQ,Siempre hermosaaaaaaaaaaaa SOS la mejor María becerra SOS mi cantante favorita ojalá pudiera ir a un concierto tuyo
6932,Uw0FZRTnPLc,UCWEZCz4N0EmA3Q3-u_Fcq5A,"Dicen que nunca se enamora 
Tiene fama de profesora 🎵🎵🎵"
6933,Uw0FZRTnPLc,UCTMDDps2T_eHfEGIuNEZayg,Te amo  mariiiii
6934,Uw0FZRTnPLc,UCkEazPSL5VWT5lGIf1dPlYA,Jajaja no es en el acto 3:24
6935,Uw0FZRTnPLc,UCkEazPSL5VWT5lGIf1dPlYA,Walter 0:21
6936,Uw0FZRTnPLc,UCSzsXOC-vIRVE3TNrU2hOeg,💜💜💜💜💜💜te amo
6937,Uw0FZRTnPLc,UCvBk8H4fuCh8IaVWzjj6kOA,MARIA Y CAZZU. NIVEL SUPERIOR😌🎶🎶🎵
6938,Uw0FZRTnPLc,UC8HT-kbnEUjgs_NU6or0I_g,😈🔥❤
6939,Uw0FZRTnPLc,UCBP5F948kkDdhPSHYVkRMnA,"Pregunta mari dice ""eya e traicionera como YATRA"""
6940,Uw0FZRTnPLc,UCAztUA7b6tRSP72tg8o2vEA,Soy yo o este temon nunca va a pasar de moda ❤❤ las reinas 😊😊
6941,Uw0FZRTnPLc,UC3BgkIoHJl2NybgmX1NUtBQ,"La versión argentina: Para que sepan que las pibas ya no lloramos por la night....
La versión colombiana: Las mujeres ya no lloran, las mujeres facturan.... Xd 😂 💘💜💘💜💘💜"
6942,Uw0FZRTnPLc,UC58N-eOSJLLIUgHQIRvQWqQ,Me encantó la música las dos hacen las mejores músicas
6943,Uw0FZRTnPLc,UCNYLx_7Kw657bdGLcUTAWLg,"🎉Ermoso🎉
😅😝😜"
6944,Uw0FZRTnPLc,UCNYLx_7Kw657bdGLcUTAWLg,Wooo❤🎉
6945,Uw0FZRTnPLc,UCifxXqwMcLYfJfHkxIxh9DQ,:)
6946,Uw0FZRTnPLc,UCPuql1x9iWWz5ZBDrq_0veA,⭐.💋
6947,Uw0FZRTnPLc,UCdC0FlpauHffEMbKW8kd5Hg,GEMA Y CINTIA YAMILA💓💖💕
6948,Uw0FZRTnPLc,UCdDDbGlDOkWxaucHGnSGa2Q,Noviembre de 2023
6949,Uw0FZRTnPLc,UCbN5IPgOoGSVM86yYjlffLQ,❤❤❤❤❤❤❤❤❤❤❤❤💝❣💜❣💜💨💜💫💜💫💜💌❣💜💌💓💌💛💌💜💌💝💝💌💝💌💝💌💝💌💜💌💝💌💝💝💌💝💜💌💜💌💜💌💜💌💝💌💝💝💌💝💌💝💌💞💌💕💌💓💔💌💜💌💝💌💝💌💞💌
6950,xWgDnajG5Fs,UCW3iqZr2cQFYKdO9Kpa97Yw,"La CALVOCRACIA sabe de la importancia de tener gente que tenga las narices de patrocinar este contenido.
Dadles amor:
https://www.cyberghostvpn.com/BlancoHetero"
6951,xWgDnajG5Fs,UCMcupl6wO3VG9XX0nygD2TQ,"brutal, como siempre"
6952,xWgDnajG5Fs,UC07FqsqO3baTRJwh57wbHyw,😊
6953,xWgDnajG5Fs,UCC33cwdIqzD-Yu1b6DKcE6w,Oírte me da un pelotazo de calorcito en el raquídeo insuperable: ¡no decaigas!
6954,xWgDnajG5Fs,UCGrzbVxAeQvfR_GKztkjLMA,Alguien me puede decir el nombre de esa web que recoge todos los estudios sobre la violencia doméstica? Creía que salía en este vídeo pero no lo encuentro
6955,xWgDnajG5Fs,UCSkGZ_0coxMWn65jIOI8EIQ,se parece al cantante de la banda asspera con ese traje ;)
6956,xWgDnajG5Fs,UC3B6PftdQwdWP2MOOifQTcg,😂😂😂😂😂😂😂
6957,xWgDnajG5Fs,UCBMg9Yx-xtpfo7K2Lo9QeRg,"La Secta es manipuladora, sectaria, y estómago agradecido del gobierno socialcomunista que le financia, adaptando su mensaje a gusto de su patrocinador."
6958,xWgDnajG5Fs,UCDpIrUKuCbXL5NxQDJZkO9Q,La violencia del te voy a hacer algo malo por que eres mujer no existe... este tipo de cosas desagradables ocurren por otros motivos que no tienen nada que ver con el género de la personas en si.. si no más bien con cosas como lo pueden ser... celos.. dinero.. envidia.. infedilidad... etc.. etc.. etc.. pero esto no lo entiende el votante de la izquierda ni tampoco le interesa al político de dicha ideología.. por que es entonces cuando se le vendría abajo el relato ideológico de quienes son los  buenos y de quien son los malos..
6959,xWgDnajG5Fs,UCeFdfsyyFbWkUZFWhpV__lw,"Hombre maltrata a mujer: Violencia de género.
Mujer maltrata a hombre: Matrimonio."
6960,xWgDnajG5Fs,UCkwaOmm0PQcBXKIdfUZa-1A,No me negarás que la Sandrita Sabatés está güenorra...
6961,xWgDnajG5Fs,UCcuvjtDvmjZUuU6Ds2JFnqQ,Totalmente de acuerdo con el vídeo
6962,xWgDnajG5Fs,UCS8nPxBbuFp7OkSTOFaloDA,"Este es de los mejores vídeos del canal. Basado en datos, buenas premisas que impactan, y su dosis de salseo"
6963,xWgDnajG5Fs,UC4T2DA4zuIe549iDTiqzgmw,Son unos baratos
6964,xWgDnajG5Fs,UCnF2YYHjjEIXAzA8vPJefbw,"Aviso importantísimo y fundamental... 🤭
En la publicidad de CYBERGHOST VPN hablas de tener preparado ""el bombardero F16"", pero el avión que aparece en imagen es un F18 Hornet.
Así, sin documentarnos, no vamos a ninguna parte.😅
He dicho. ❤"
6965,xWgDnajG5Fs,UCMEygaedZ-uZBA8s1KdKS9g,"El problema está en La Constitución misma, que no está blindada, contra las vulneraciones políticas y que permite la Partitocracia, que es directamente Anti democrática, resumiendo, no vivimos en Democracia, no hay separación de poderes y los políticos son omnipotentes  y por  conveniencia propia, por un puñado de votos, para una investidura, están dispuestos a vendernos y pisar a quien sea!!!"
6966,xWgDnajG5Fs,UC7iy7F-JaxHrsxzQ5vF2UvQ,"La violencia de género se ha convertido en un chiringuito del que vive muchísima gente, por tanto cuanto más dure, más nóminas cobraran."
6967,xWgDnajG5Fs,UCAUJhtihUih19lyPApCtOrA,"Hay más hombres maltratados que mujeres, pero esque a los hombres la mala justicia que tenemos no aceptan las denuncias de los hombres"
6968,xWgDnajG5Fs,UCAUJhtihUih19lyPApCtOrA,Hace falta saber si son verdaderas o faltas  que hay mucha Yenny Hermoso
6969,xWgDnajG5Fs,UCAUJhtihUih19lyPApCtOrA,"Yo fui maltratado por mi mujer y la policía que es feminista la manipuló a ella que me pusiera a mi que me pusiera a mí una denuncia de maltrato de violencia de género, y fui yo quien llamó a la policía, esto nunca lo entenderé"
6970,I5KnIbRQ5Qg,UCdP5YxqHlZio3kxBPqwDaiQ,"¿Nombres por género? Será por sexo, sólo hay dos, varón o hembra... masculino o femenino, hay que joderse con el lavado mental del lenguaje inclusivo..."
6971,I5KnIbRQ5Qg,UCKFQitJMtsrjIp4GJAg6WzQ,"Jesús le dijo: Yo soy el camino, y la verdad, y la vida; nadie viene al Padre, sino por mí.  Juan 14:6 El que en él cree, no es condenado; pero el que no cree, ya ha sido condenado, porque no ha creído en el nombre del unigénito Hijo de Dios. Juan 3:18 

Apocalipsis 21:8 
Pero los cobardes e incrédulos, los abominables y homicidas, los fornicarios y hechiceros, los idólatras y todos los mentirosos tendrán su parte en el lago que arde con fuego y azufre, que es la muerte segunda.
1 Corintios 6:18 Huid de la fornicación. Cualquier otro pecado que el hombre cometa, está fuera del cuerpo; mas el que fornica, contra su propio cuerpo peca.
Mateo 12:45 Entonces va, y toma consigo otros siete espíritus peores que él, y entrados, moran allí; y el postrer estado de aquel hombre viene a ser peor que el primero. Así también acontecerá a esta mala generación.
Romanos 8:6 Porque el ocuparse de la carne es muerte, pero el ocuparse del Espíritu es vida y paz.
Lucas 12:20 Pero Dios le dijo: Necio, esta noche vienen a pedirte tu alma; y lo que has provisto, ¿de quién será?
1 Timoteo 5:6
Pero la que se entrega a los placeres, viviendo está muerta.
1 Corintios 6:9 ¿No sabéis que los injustos no heredarán el reino de Dios? No erréis; ni los fornicarios, ni los idólatras, ni los adúlteros, ni los afeminados, ni los que se echan con varones, 10 ni los ladrones, ni los avaros, ni los borrachos, ni los maldicientes, ni los estafadores, heredarán el reino de Dios.
1 Juan 2:17 Y el mundo pasa, y sus deseos; pero el que hace la voluntad de Dios permanece para siempre.
Hechos 17:24
El Dios que hizo el mundo y todas las cosas que en él hay, siendo Señor del cielo y de la tierra, no habita en templos hechos por manos humanas,
Hebreos 9:24
Porque no entró Cristo en el santuario hecho de mano, figura del verdadero, sino en el cielo mismo para presentarse ahora por nosotros ante Dios;
2 Jn 1:9
Cualquiera que se extravía, y no persevera en la doctrina de Cristo, no tiene a Dios; el que persevera en la doctrina de Cristo, ese sí tiene al Padre y al Hijo.
Colosenses 2:8
Mirad que nadie os engañe por medio de filosofías y huecas sutilezas, según las tradiciones de los hombres, conforme a los rudimentos del mundo, y no según Cristo.
Colosenses 2:10
y vosotros estáis completos en él, que es la cabeza de todo principado y potestad.
Hebreos 5:9
y habiendo sido perfeccionado, vino a ser autor de eterna salvación para todos los que le obedecen;
Apocalipsis 21:8
Pero los cobardes e incrédulos, los abominables y homicidas, los fornicarios y hechiceros, los idólatras y todos los mentirosos tendrán su parte en el lago que arde con fuego y azufre, que es la muerte segunda.
Mateo 22:29
Entonces respondiendo Jesús, les dijo: Erráis, ignorando las Escrituras y el poder de Dios.
2 Juan 1:9
Cualquiera que se extravía, y no persevera en la doctrina de Cristo, no tiene a Dios; el que persevera en la doctrina de Cristo, ese sí tiene al Padre y al Hijo.
Tito 1:14
no atendiendo a fábulas judaicas, ni a mandamientos de hombres que se apartan de la verdad.
2 Pedro 3:18
Antes bien, creced en la gracia y el conocimiento de nuestro Señor y Salvador Jesucristo. A él sea gloria ahora y hasta el día de la eternidad. Amén.
Romanos 12:2 No os conforméis a este siglo, sino transformaos por medio de la renovación de vuestro entendimiento, para que comprobéis cuál sea la buena voluntad de Dios, agradable y perfecta.
Deuteronomio 6:14
No andaréis en pos de dioses ajenos, de los dioses de los pueblos que están en vuestros contornos;
2 Corintios 11:14
Y no es maravilla, porque el mismo Satanás se disfraza como ángel de luz.
1 Corintios 10:20
Antes digo que lo que los gentiles sacrifican, a los demonios lo sacrifican, y no a Dios; y no quiero que vosotros os hagáis partícipes con los demonios.
Jeremías 7:18
Los hijos recogen la leña, los padres encienden el fuego, y las mujeres amasan la masa, para hacer tortas a la reina del cielo y para hacer ofrendas a dioses ajenos, para provocarme a ira.
1 Timoteo 2:5
Porque hay un solo Dios, y un solo mediador entre Dios y los hombres, Jesucristo hombre,
Hechos 4:12
Y en ningún otro hay salvación; porque no hay otro nombre bajo el cielo, dado a los hombres, en que podamos ser salvos.
Hebreos 10:11 Y ciertamente todo sacerdote está día tras día ministrando y ofreciendo muchas veces los mismos sacrificios, que nunca pueden quitar los pecados;
1 Juan 2:1
Hijitos míos, estas cosas os escribo para que no pequéis; y si alguno hubiere pecado, abogado tenemos para con el Padre, a Jesucristo el justo.
Hebreos 5:9
y habiendo sido perfeccionado, vino a ser autor de eterna salvación para todos los que le obedecen;
Hebreos 7:25
por lo cual puede también salvar perpetuamente a los que por él se acercan a Dios, viviendo siempre para interceder por ellos.
Juan 8:12
Otra vez Jesús les habló, diciendo: Yo soy la luz del mundo; el que me sigue, no andará en tinieblas, sino que tendrá la luz de la vida.
Juan 8:51
De cierto, de cierto os digo, que el que guarda mi palabra, nunca verá muerte.
Marcos 7:9
Les decía también: Bien invalidáis el mandamiento de Dios para guardar vuestra tradición.
Mateo 15:9
Pues en vano me honran, Enseñando como doctrinas, mandamientos de hombres.
Lucas 6:5
Y les decía: El Hijo del Hombre es Señor aun del día de reposo.
Marcos 8:34 Y llamando a la gente y a sus discípulos, les dijo: Si alguno quiere venir en pos de mí, niéguese a sí mismo, y tome su cruz, y sígame. 35 Porque todo el que quiera salvar su vida, la perderá; y todo el que pierda su vida por causa de mí y del evangelio, la salvará. 36 Porque ¿qué aprovechará al hombre si ganare todo el mundo, y perdiere su alma?
Proverbios 14:12
Hay camino que al hombre le parece derecho; Pero su fin es camino de muerte.
1 Jn 3:8 El que practica el pecado es del diablo; porque el diablo peca desde el principio. Para esto apareció el Hijo de Dios, para deshacer las obras del diablo.
Santiago 1:21
Por lo cual, desechando toda inmundicia y abundancia de malicia, recibid con mansedumbre la palabra implantada, la cual puede salvar vuestras almas.
Apocalipsis 14:12
Aquí está la paciencia de los santos, los que guardan los mandamientos de Dios y la fe de Jesús.
Juan 8:36 Así que, si el Hijo os libertare, seréis verdaderamente libres."
6972,I5KnIbRQ5Qg,UCqzQ0VqCvIUHLqsiM1E8h-Q,"Como quisiera vivir en Islandia, amo ese pais"
6973,I5KnIbRQ5Qg,UCvHyvnStY0BmfcO98HNLgVg,Yo quiero ir a vivir a Finlandia ✨
6974,I5KnIbRQ5Qg,UCyzYTnWUU1d7KsDdubqHbIw,Excelente viaje visual y narrativo gracias por excursión a Islandia saludos
6975,I5KnIbRQ5Qg,UC1wQZKBYJaeljoCicCy6BCQ,Próximo destino Islandia 😊❤🇪🇨 saludos Desde Ecuador
6976,I5KnIbRQ5Qg,UCAOh34yUlHHchY6ycyFxjMQ,Es de los paises mas caros tristemente
6977,I5KnIbRQ5Qg,UCTQpzd32wV8rnW2rSEhfbEw,"PARA MI GUSTO, ESTE CANAL ES UN VERDADERO LUJO, TODAS LAS LISTAS ME PARECEN MUY INTERSANTES, AQUI TIENES UN NUEVO SEGUIDOR Q VA A DISFRUTAR DE LOS VIDEOS, GRACIAS ☺☺"
6978,I5KnIbRQ5Qg,UCCeU23fffwM1k6i-DhCLsdA,Pues yo me kedo con Mexico....aki todo tenemos  comida fruta ... x experiencia lo digo xq vengo llegando de canada fui solo de vacaciones   y si canada es carisimo y bello ...pero como Mexico noooo hay dos neta
6979,I5KnIbRQ5Qg,UC9est6_CEWqxOvLa7j4Bj1g,Lástima de narración.
6980,I5KnIbRQ5Qg,UC4uxIQ6BQbRxl205fyjucMQ,"En que podría trabajar allá, quiero irme a otro lugar y no sé donde, solo terminé la secundaria :V"
6981,I5KnIbRQ5Qg,UC0oz4ytrmjcGa4a5nIrnR8w,Lo felicito muu buen reportaje
6982,I5KnIbRQ5Qg,UCO8Tv6v8WOe1N7pfBYkLQWA,LAS MUJERES BLANCAS SON MUY HERMOSAS SE VEN TAN LIMPIAS
6983,I5KnIbRQ5Qg,UCLZXUzvymIgDAGRmZ6TJmDg,Yo quiero ir como le puedo hacer
6984,I5KnIbRQ5Qg,UC08TuAxtEhBpq_nYNl-tIkg,Hermoso pais
6985,I5KnIbRQ5Qg,UCkFP_iQkUPZOM-2R8Zlo-Ig,Buena información y por la narración me apetece  vivir allí
6986,I5KnIbRQ5Qg,UCd1Jt7Yn6uwmCUyHDHNJknw,"Salario medio 3,500 y la renta más barata 1,500. Entonces cuánto es el salario mínimo?"
6987,I5KnIbRQ5Qg,UCRB0i2_Tc78xGDZlalA3nFw,No nuca fui ai
6988,I5KnIbRQ5Qg,UCOI5C5J6mB4dcLZzSKxe2LQ,"Sí ya lo estoy viendo, para qué me pides que lo vea??? Además, ya sabemos que sí nos gusta damos un 👍. Pero por pesado te daré un 👎!!!"
6989,I5KnIbRQ5Qg,UCNDCmZk2BgSQtLcltCwC4OA,12.9.2023.Very good and best.
6990,blL4KeYbG8U,UCFqIIJx_bFMcpHRGYDLsagw,Es bajo idh igual que mejico
6991,blL4KeYbG8U,UCJZtTRYxKDaNW6FVM8gMS4w,"Vergonzoso, ese país no merece tener mujeres."
6992,WH_na-OfGgI,UCESUScR5ts3i_thVJ1bLj8A,im trying to learn Spanish and he speaks sooooo fast jeez
6993,WH_na-OfGgI,UCArBld5AIGuh-O8aZ6tNeLw,Increible
6994,WH_na-OfGgI,UCNsfvolNf4YQAtV52YqV-vw,¡QUE VIVA LA DOCTORA POLO!
6995,WH_na-OfGgI,UC6CddYEL4G-MNWSXS9jSGzw,"Si la Dra.Polo se baja del escritorio, estas perdido.
Pero si la Dra.Polo se te acerca y te grita, ay si estas muerto.💀💀"
6996,WH_na-OfGgI,UCeQlUnOWWt0WQh57EbW47SA,Les juro q los 5 mejores casos 🔥
6997,WH_na-OfGgI,UCaxk5GDpz_5KH6dtjMQRAAg,=⁠_⁠==⁠_⁠=
6998,WH_na-OfGgI,UCZwzO0Zdh7cEZJHcuCwV_Mw,This is fake
6999,WH_na-OfGgI,UCzSdWj7D7gvbEKHl8cUjNhQ,Jajajajja
