,video_id,author,comment
121,nznqqPKN3gM,UCVozh78b3nGoXhc0qRP8lBw,"Franc Nicolás, tienes talento yo de ti me haría fichar en algun escaparate donde se subsane tu persona. O sea algo que de a entender q las cosas viejas sin cosas de infancia. No vivas del pequeño nicolas. Es una pena desoerdiciar tu talento en esta sociedad q no te pueden dirar ni una piedra"
122,nznqqPKN3gM,UCjAlblMwSR0EHu6bVOIPuKA,"la comida es la misma... jamón navidul, paté del mercadona, y unos esparragos  Carretilla...Claro! 
yo creo que comen ""niños"" después de follarselos"
123,nznqqPKN3gM,UC2qURi4h5kcnnyrWmBE624w,Es verdad que un presidente (y mas los cutres de ahora)nunca va a mirar ni a medio plazo. Un rey puede ser que si
124,nznqqPKN3gM,UCZS0ncHGeZ1aVDACFDn5uqA,Debería Goorgo dejar hablar más s los invitados y respetarlos cuando hablan porque es muy pesado todo el rato interviniendo. Hazle la pregunta que quieres cuando acabe pero no le interrumpas.
125,nznqqPKN3gM,UCwGijSZSEgPllTsP1DvwkbQ,"Muy buenos estos chavalines eh , dales tiempo a que lleven más gente a los podcast.
Una cosa importante que tienen que aprender es a dejar desarrollar al invitado que hable lo que sea completo mientras apuntan las cosas que le quieren debatir. Así por ejemplo al papanatas este se le desmontarla todo lo que dice por si solo"
126,nznqqPKN3gM,UCw1mwBWPIlV9c0UArKVJ4IQ,yo llevo años pensando asi.. .. . . porque mierda no se hace un referendum para ver si queremos tener reyes o no ? en el 2022.. . .. y + de la mitad de españa no quiere tener rey....
127,nznqqPKN3gM,UC176LNYFnRjzr86rPoxwScQ,Que arrogante bua que fantasma
128,nznqqPKN3gM,UCtGp98QJ5rDRCjIFJYbq99g,Yo prefiero un contrapeso en la jefatura que un cargo político mas…
129,nznqqPKN3gM,UCjO5dHa_iJoSUX6EYyivDQA,Vaya cara hogaza q tiene este personaje
130,nznqqPKN3gM,UCNV1cVvE7etACKJKzAU-KJA,El Rey ya es Jefe de Estado. La figura de Jefe de Estado la puede ostentar tanto un Rey como un Presidente de la República.
131,nznqqPKN3gM,UC1ROekB6HMT7aKP7BfGWuNQ,El chaval no me cae simpatico pero tiene toda la razon en este tema.
132,nznqqPKN3gM,UCRkmoSByPtzoJ79lK7uusdg,Lo mejor es que se lo cree i todo. 😂 Personaje de la España 🇪🇸 profunda
133,nznqqPKN3gM,UC-YmqaS7z5L0_6fek4qX9-A,Tremendo personaje....
134,nznqqPKN3gM,UCVgdLCpR0flCsM_HcxYgvZQ,Pensaba q el gorgoo era un tontin y habla bn el payo
135,nznqqPKN3gM,UC-g5LjFLKPRP8lOnO0cIzMQ,vaya cara de viejoven tiene el de la camisa negra que mal royo parece mi abuelo
136,nznqqPKN3gM,UCFyqI_26vCAbiczHPiMwd1w,que opina sobre las chavalas de 16?
137,nznqqPKN3gM,UCZoLq1w9Eue9EHJBjigrZOw,El goorgo me parece un poco... Nose ¿pesadito?
138,nznqqPKN3gM,UCtiXtO20B6aMHC58uPdm0IA,con la d jugo q le podrian haber sacado y solo hicieron q cortarle hahaha
139,nznqqPKN3gM,UCSiKpPT6RPQrhDWB2awTJ9g,Tiene money tiene cash el pequeño Nicolás
140,5vxqIPYVC8U,UCzDmu6QviXbf0cbeFBh2_zA,"Este ha sido un vídeo complejo de realizar, y espero haber estado a la altura. Creo que es una cuestión que merece una respuesta objetiva, sobre todo para los jóvenes, a quienes la sociedad bombardea con posiciones muy polarizadas cuando se habla de monarquía o república. ¿Qué te ha parecido? Cuéntamelo, pero con respeto hacia opiniones distintas a la tuya que surjan aquí. ¿Me dejas tu opinión sobre el vídeo? 

Fe de erratas:
- En 2:22 se podría especificar también que Alfonso XII vivió parte de su vida en el exilio antes de la Restauración Borbónica.
- En 4:22 se dice que Fernando VII murió en 1835, cuando murió en 1833."
141,5vxqIPYVC8U,UC8PxQP4VUHoXu1TseT_JyZQ,Tanta pobreza que hay en españa deben de eliminarlas
142,5vxqIPYVC8U,UClydNOF-8dUoOz2un-qrJuw,Viva el rey felipe pesados
143,5vxqIPYVC8U,UCyxnmLIkJp8xXIjNL6kGcHQ,No dejaste claro que papel juega el rey en España
144,5vxqIPYVC8U,UCwFj-zibwvSl9aCtXb4aqWQ,"Las monarquias son dictaduras disfrazadas de flores, todos debemos tener las mismas oportunidades no solo una familia"
145,5vxqIPYVC8U,UCBZkkyJ7nbShP4uXPV7J6xA,"No lo sé,.. algunos solo queremos patria y libertad,.."
146,5vxqIPYVC8U,UCS7qp9w-IEXyVR-wtfUDGcQ,SE VE QUE NO HAS IDO AL COLEGIO. ESPEREMOS QUE LA ESCUELAS COMUNISTAS ENSEÑEN ALGO MAS QUE FUMAR PORROS.
147,5vxqIPYVC8U,UCvSJCi26a0LGRgl55YTZJyA,"Para que sirve el rey, que hace??"
148,5vxqIPYVC8U,UCDRCp3TzPsoJMllFHOKiqyQ,"Y porque
UE tiene que haber una República la última que hubo dejó mucho que desear en todos los sentidos sin conocéis el porqué  es muy facil por tradición capilla..."
149,5vxqIPYVC8U,UC4sJP_rFc8g8tl1Gf0Dk69A,"Cómo dicen redes sociales en pleno siglo XXI vivimos en una época moderna todavía la gente piensa en una edad antigua en duendes,reinitas,reicitos,princesitas,infantas ahora son épocas modernas"
150,5vxqIPYVC8U,UCxIzqhWDgX7cJMsDGs4kubg,El único que le da estabilidad y paz a España es la figura del rey. Tratar de instaurar una republica sería el regreso de la guerra civil …
151,5vxqIPYVC8U,UCIAD0zt1Z30nb51-3htpmZw,"<3 me ha encantado gracias  , yo personalmente digo no a la monarquía ni al abuso de poder"
152,5vxqIPYVC8U,UCeabEm6vv2g5fBEX1VmHiVg,"Creo que es mas profundo, seguro y benéfico tener un rey. Mírate en el espejo de las repúblicas americanas. Todas ellas son mas permeables, mas manejables mas corrompibles desde intenciones foráneas, y te digo mas, son mucho mas caras. Pueblos con inagotables recursos son facilmente manipulados y sus políticos son facilmente corrompidos y extorsionados. Un rey aporta aplomo, seriedad, ofuscación, complejidad; sutilezas que (al igual que la religión) protejen, contienen, ponen límites y dificultades a la violación de la autodeterminación de una nación. Creo que se están tratando de romper la religión y la monarquía, con métodos directos e indirectos, subliminales y desfachatados, para que seamos mas fáciles de rendir.
Aclaro que soy una española peninsular radicada en Argentina. Vivo a las dos patrias como ""la mía"". Y Aunque no me guste como veo de acorralado a mi Rey, Estoy convencida que es mejor un mal rey que ningún rey"
153,5vxqIPYVC8U,UCwG72QdV4XwQNZOJ5H-kFmg,Yo pienso de decoró ves bonito verlos pero en lo económico Cuesta a los bolsillos dé  los españoles y para q un adorno bonito diese dinero puede server ala sanidad a otras cosas
154,5vxqIPYVC8U,UCSBfs8-tZyFrUNdplnZUT3w,Sube a Ivoox tus vídeos. Son muy buenos y amenos. Y para escucharlos en el metro o mientras hace deporte serían una buena opcion
155,5vxqIPYVC8U,UC9khk0O9SsKq2nkm2h-nRrg,quién le ha votado?
156,5vxqIPYVC8U,UCElDo4DzSua7bRe_dkw8gaA,"Me encantan rus videos. Te felicito por el trabajo porque me parece buenísimo. Yo los veo siempre que quiero refrescar la memoria lo más objetivamente posible. 
De momento no veo que sea fácil un referéndum, aunque sí sería deseable y sobre todo, como tú dices, sin colores políticos porque estamos hablando del estado. Saludos"
157,5vxqIPYVC8U,UC2ojfUxGFgwU1dMr6Q5TTnw,Que bien se ataron los chorizos para desgracia del pueblo
158,5vxqIPYVC8U,UCJ-NAij0NwrUoX_rDdYpZIQ,"España prácticamente es una república, por lo menos desde hace 48 años. Desgraciadamente el rey no tiene poder alguno es sólo un personaje simbólico"
159,5vxqIPYVC8U,UCeBRyISomCWNZeXrlliWaeQ,"Para mí el Rey es lo que es, la representación de España tanto histórica como cultural, por ello creo que todos los españoles deberíamos estar unidos bajo un sentimiento común que apoyarse a nuestra historia y que reconociese que los sistemas republicanos en España fueron completamente fallidos y corruptos. Larga vida a la monarquía española!!!!"
160,eYvG3W6j8sU,UCgPbPNEzjRNF6vowWZQoGsQ,"MONARQUIA PARLAMENTARIA: 
Unos cuantos republicanos de siempre pretenden derrocar nuestra monarquia y en especial a nuestro flamante Rey considerado hoy el más preparado y con mejor valoración del mundo. En España, Felipe VI está valorado muy por encima de ninguno de los políticos del momento. 
El argumento al que aducen los destructivos republicanos es, que el Rey no está votado como ellos. Todas las monarquias democraticas del mundo, son votadas a través de la constitucion de cada país, la nuestra es una constitución muy joven y aceptada por el 88% de la población; curiosamente el partido comunista, en el gobierno son los mayores enemigos y acosadores de nuestro Rey Felipe VI, ellos fueron votados por apenas el 12% (hoy su intención de voto está en un pírrico 7%) y sus referentes son dictadores como Fidel Castro o Kim Jong-un, no votados por nadie.
Por otra parte hay algo tan simple como verificar que entre las 20 naciones más modernas y con mejor calidad de vida y justicia del mundo, 12 de ellas se rigen por  monarquias parlamentarias entre las que está España 🇪🇸. Menciono algunas: Inglaterra, Canada, Australia, Suecia, Noruega, Dinamarca, Holanda, Japón, Bélgica y la propia España 🇪🇸, etc. 
Es verdad también que entre las mejores hay alguna republica como Alemania o Francia y presidencialista a doc como 
EEUU, pero el modelo de República por la que abogan los antimonarquicos españoles, comunistas, filoterroristas, golpistas y algún que otro socialista radical, no son democracias como las mencionadas sino que quieren aplicar modelos como el bolivariano, Cuba, la antigua URS, Corea del Norte, etc. 
Poco más hay que decir sobre ello y espero que cada uno reflexione y despeje sus dudas.
 Para terminar, también comentar que las tradiciones de los países tienen mucho que ver en esto y España fue siempre monarquica a excepción de las dos breves republicas de los siglos XIX y XX  cuya única aportación fue miseria, guerra y sufrimiento con muchisimas muertes. También apuntar que Los últimos 5 presidentes electos franceses acabaron en grandes escándalos. Por último que nuestra Monarquia cuesta 8 millones al año que el Rey Felipe VI amortiza en un viaje comercial, y que la republica francesa cuesta unos 250 millones  al año, solo 32 veces más."
161,eYvG3W6j8sU,UCL5JLyS1sPR7sTnaf6fMFuA,"El útil a España eres tú, sarnoso. Debes sentarte ante el juez  por tu gran gestión en las residencias desde el 19 de marzo de 2020 que te hiciste cargo públicamente de las residencias"
162,eYvG3W6j8sU,UClW5KNPxhes2grcezi0OSDw,VIVA LA REPUBLICA EN ESPAÑA Y NO AL MALTRATO A HISPANOAMERICA
163,eYvG3W6j8sU,UCHh0tPUXvgB8iLhOsUoZ-uw,"Seamos honesto, de verdad hay alguien en este país que le preocupe el gasto de la monarquia?  La monarquia tiene un presupuesto anual de 8 millones, y sin embargo el ""Ministerio de igualdad"" de la duquesa de Galapagar, tiene un presupuesto de mas de 400 millones al año.  Saben cuantas monarquias podríamos mantener en España al año con 400 millones?  Realmente las mujeres en España les ha cambado la vida desde el 2019 con este ministerio?  Vamos Srs. seamos mas sensatos que los que nos roban son todos estos politicos de cuarta que padecemos."
164,eYvG3W6j8sU,UC3gfsdY0hkBamLlFsMIg8VQ,"La Monarquía como no hace nada no puede ser responsable del paro, la deuda pública, del deficit público y de tantos males que debe afrontar España. Ni un solo Organismo económico público o privado, nacional o internacional señala a la Corona como causante de los desequilibrios de la economía española. Por favor....no engañen..."
165,eYvG3W6j8sU,UCjFIjQQGYY-ZXcGueoaS61Q,"España es una partitocracia. Es un hecho. El pueblo no tiene ningún poder para hacer leyes, solo votar 1 vez cada 4 años. Eso se llama PARTITOCRACIA. Que se enteren."
166,eYvG3W6j8sU,UCSL0tSdArtBEe6f-aj9JUEw,"Vale quitamos la casa Real Española, a quien ponemos despues? a Pablito I. chegevara? haha engaa"
167,eYvG3W6j8sU,UCgPbPNEzjRNF6vowWZQoGsQ,"En España, la minoría que reclama republica se divide en dos bandos y eso deben tenerlo claro. Hay un tipo de republica democrática como Alemania, Francia o Italia pero los comunistas que desean proclamar la republica y derrocar a nuestro Rey, lo que anhelan es una republica comunista dictatorial y no democrática."
168,eYvG3W6j8sU,UChbt7PZniu_TwtXwt2nh5bQ,Nuestro debate es a dónde te mandamos....Venezuela. Cuba ...Bolivia
169,eYvG3W6j8sU,UCCubbWSGh0MUEh2SMLL4j0A,"El debate no es Monarquía o República. El auténtico debate de la mayoría de la población es que Pablo Iglesias debe largarse conjuntamente con su socio Pedro Sánchez y compañía a sus paraísos naturales (Cuba, Venezuela,  Bolivia..) 
¡Ojalá llegue esa alegría al pais por Navidad porque realmente sobran coño!"
170,eYvG3W6j8sU,UC8kkaPxplkldT-rw0yvPnXA,"Este Pablo Iglesias nem sabe o que diz! Espanha está muito bem com a Monarquia que tem!  Tenha juízo Sr.Iglesias, nos em Portugal gastamos muito mais dinheiro com a maldita república portuguesa,!"
171,eYvG3W6j8sU,UCWk0i7EVqgKd5fk2dQiv1mw,"*NO HAY NINGÚN DEBATE, NADIE LO HA PEDIDO.* Lo único que hay es un desespero por parte del DELINCUENTE Iglesias para derrocar a la Monarquía pensando tal vez que eso le salve de los tribunales."
172,eYvG3W6j8sU,UC8ihyHmhofpkRWANT2yrY_w,Arriba España
173,eYvG3W6j8sU,UC8ihyHmhofpkRWANT2yrY_w,Para cobrar un sueldo tienes que rendir pleitesia a quien odias tolai.
174,eYvG3W6j8sU,UC8GTTAXpQHP8a58HZwram6A,"Yo estoy de acuerdo sobre un referéndum sobre la forma de Gobiern.. Pero si hay un referéndum sobre la monarquía, quiero un referéndum sobre la forma de Estado, para ver si queremos un Estado Autonomico, con miles de políticos, o un Estado Unitario, con los políticos imprescindibles, como la democrática Francia."
175,eYvG3W6j8sU,UChbdEVyxuANX2MdEqaWtroA,"Lástima no se haga un referéndum,  les íbamos a meter el resultado por el..."
176,eYvG3W6j8sU,UC4J0WW35PSzTwUIJHHNGGdg,"Yo no quiero pagarle el sueldo a un Rey con mis impuestos, que trabaje como todo el mundo. A los que apoyan la monarquia que sepan que sus hijos JAMÁS tendrán las mismas oportunidades que los hijos e hijas de reyes."
177,eYvG3W6j8sU,UCddc_7qtFM58YWiFKwQFepg,"Yo paso de pagarle todos los meses a la casa de un tipo que ha robado y no es culpable, 
 y que en tiempos de crisis optó por ir de caza, y lo peor en mi opinión es que su hijo sea el rey y nada ni nadie haya votado por ello...



pdt: el rey no es el único que ha robado, también tenemos a Urdangarín y nosecuantos más tras el telón de mierda
VIVA LA DEMOCRACIA, LA REPÚBLICA Y EL SOCIALISMO"
178,eYvG3W6j8sU,UCqHkUKy5sCbiMAgv8e5JZPw,Estas son las personas que dividen los pueblos ya que se hacen virales con ideas de gente que quiere dividir España y quiere verla destruida
179,eYvG3W6j8sU,UCk2_CTvtAvzT2iRW1cIRLJw,Tu en tu vida as respetando.l ley
180,xlyo1GcJ0wM,UCu1bv5pasWmoluAyRXHxB1A,Viven del cuento por que si
181,xlyo1GcJ0wM,UCg-LvLxO_lGBBvwCEP3TzaA,"La opinion del pueblo no cuenta, solo paguen mas impuestos para mantener los lujos de leti y familia"
182,xlyo1GcJ0wM,UCjG1wPVpcNNx3hBPg0zwPag,Abajo la monarquía España debio hacer lo mismo que se hizo con la monarquía rusa y francesa
183,xlyo1GcJ0wM,UC89ZpJ4wkSKuAzCSyYcP96g,Esto es inevitable dentro poco se levantara todo España
184,xlyo1GcJ0wM,UCIAD0zt1Z30nb51-3htpmZw,NO A LA MONARQUIA <3
185,xlyo1GcJ0wM,UCn9axLJl5cAR4vyaW5SULBA,Imagina tener reyes en 2023 😂😂😂
186,xlyo1GcJ0wM,UCSTxwIVrIc2OZ59woI-5wwQ,La Monarquia es la unica garantia para la unidad pues la  prosperidad de Espana !
187,xlyo1GcJ0wM,UCm0Xh9V08mu86cLWFRKKIxA,Ni monarquía por que viven del cuento y del pueblo y republica menos por que la primera acabo en hambruna y la segunda en una guerra civil
188,xlyo1GcJ0wM,UCFHdF-XZ8UNKfegNE-H3p1g,"deberia hacerse un referendum. Un institucion absurda, letizia seguro era anti monárquica....a leonor le hariamos un favor vaya trabjo tan pesado y nada libre , y ahorraríamos mucho dinero el pueblo,....."
189,xlyo1GcJ0wM,UCiu0TvDpdM2l2vNQETIxZhw,Uno es republicano por convicción no por lo bien o mal que lo hace el rey
190,xlyo1GcJ0wM,UC5s-blXlyHgeVVCT0XUDhzw,"Ellos solo son educados para mantenerse viviendo del pueblo, me imagino la ideologia con la que estan siendo educadas, las hijas del Rey, ""Nada ni nadie puede pasar por encima de ti, eres inticable"""
191,xlyo1GcJ0wM,UC5s-blXlyHgeVVCT0XUDhzw,"¿De que le sirve al pueblo manterner al Rey y a su familua?, ¿El pueblo que gana con se mantenga al Rey y sys hijas en el trono?"
192,xlyo1GcJ0wM,UCzT5hSUdv1qk40obikDb5Ew,"Quiero decidir si quiero en España, monarquía o República."
193,xlyo1GcJ0wM,UCHHicndoqnjP6The3fN7Ulg,Pero si eran 4
194,xlyo1GcJ0wM,UCet4CrgT5eUA3zRRMIUeBpw,"El pueblo español sabe muy bien, que sólo han nacido para callar y para obedecer. Así lo dijo de manera muy clara El Marqués de Croix, en el siglo XVIII.
Además, la Gran Infanta Doña Pilar siempre decía: ""A callar"""
195,xlyo1GcJ0wM,UCet4CrgT5eUA3zRRMIUeBpw,"La gran mayoría del pueblo español, ama a La Gran Casa Real de Borbón.
No hay que olvidar que S.M. La Reina Doña Letizia es quien sostiene a todas las instituciones del Reino de España, con el apoyo de su esposo S.M. El Rey Don Felipe VI, su hija la Gran infanta Doña Leonor, de las Cortes y del Tribunal Supremo.
Si no fuera por la Gran Soberana Doña Letizia, el Reino se colapsaría, se fragmentaría y entraría en una descomposición política, social y económica con innumerables Guerras civiles y de infinitas Limpiezas Étnicas, como en la Ex Yugoslavia y en los Balcanes.
Además, el Marqués de Croix lo dijo de manera muy clara, en el siglo XVIII: ""Los súbditos sólo han nacido para callar y para obedecer y no para estar discutiendo los asuntos públicos, que sólo corresponden al Gran Soberano"""
