,video_id,author,comment
1749,AuXbnQjPsBQ,UCAJEH1ABoxEyc1oYPwB5ekg,La desigualdad la crearon asu veneficio .
1750,AuXbnQjPsBQ,UC35Dhgw68GxwoCtqZ08Pn6Q,"Su contenido es muy interesante, felicitaciones para DW"
1751,AuXbnQjPsBQ,UClhM_n8Y__BIpVTo-NiOkyA,De niños mis hermanos vivimos de la basura cuando mis padres se dedobligaton y sr fueron de la basura eran mis juguetes de ropa usada me visto  el dia de hoy amis 55 años mis sobrinos he hijos tienen mejor vida que yo y mis hermanos en nuestra niñez
1752,AuXbnQjPsBQ,UClhM_n8Y__BIpVTo-NiOkyA,Buen dia en cdmx hay mucha gente inconciente que gasta mucha agua como quisiera que cobraran lo que consume no pero ponen cuota fija y por lo tanto la gente deja tirar y desperdicia este liquido vital  y si mucha gente pobre y tienen mucho hijod y sobre todo menor de edad
1753,AuXbnQjPsBQ,UCEZTvS79N8lee11un1cXWxA,Rsabioaalamonn eñññraeuninoa bttey de España pero traicionó a dios por amoet
1754,AuXbnQjPsBQ,UCCROf5-LFbpWM8taM8l3BVw,"Cuando los pobres no tengan ya nada que perder, irán a por los ricos y no hay ejército sobre la Tierra que pueda parar eso. Entonces, cuando los ricos y sus padrinos políticos que les han permitido expoliar al resto, sean pasados a cuchillo por las masas desesperadas, se preguntarán si no hubiese sido mejor repartir la riqueza de forma equitativa y no verse delante de una turba enfurecida. El problema, no es que hay ricos, sino que haya miles de millones de personas pobres."
1755,AuXbnQjPsBQ,UCWm5Lib-M9_HIJwwNqNJ5fg,"Viendo este vídeo veo que mi país Paraguay está iendo por buen camino generando empleos ,atrayendo empresas que dan trabajo al pueblo y sacándolos de la pobreza y dándoles un trabajo y vida digna adelante Paraguay tierra hermosa de mucha oportunidad"
1756,AuXbnQjPsBQ,UCcIJ-lLCf0ALiliEAph3etQ,Para que unos paises sean ricos otros deben ser pobres ignorantes y explotados tambien discriminados.
1757,AuXbnQjPsBQ,UCxbJ9F7gBr3Tt6WYImlEG1w,Los ricos no ayudan por que hay una feros competencia entre ellos cual es el más rico y más poderoso. 👎
1758,AuXbnQjPsBQ,UCB6zBi2YvPuo06mEpU75xiQ,hoy en dia vale mas la vida de un perro que de un ser humano entre ayudar a un perro un animal salvaje o un persona en situacion de calle  la mayoria ayuda a un perro  y la gente pasa y ni se precupa  por el progimo
1759,AuXbnQjPsBQ,UClR2Q-2_T_fOGrYxEoaPKww,Amo ( ♥️ DW ♥️🥇)
1760,AuXbnQjPsBQ,UCi_z4f5XP8O7cR7q6Mm2lQA,Adoro la voz de la q narra me encanta
1761,AuXbnQjPsBQ,UCcTyTwR1tfQoNRvB2KnTraQ,"El señor moreno es muy inteligente y humilde, digno de admirar, Dios lo bendiga"
1762,AuXbnQjPsBQ,UC5p0O9Agjb4cXy5Iw_-AOMA,"Excelente! Alguien sabe qué canción canta con guitarra el señor, al finalizar el documental?"
1763,AuXbnQjPsBQ,UCKkYK_Q06q43BYdUWU9owcA,"La Humanidad y su ignorancia ( si son pobres ) porque hacen familia , porque tienen hijos , ?"
1764,AuXbnQjPsBQ,UC6LOp3VRDKqKg2-Qkr5ZXNA,La mayoría de las personas piensan que porque miramos a los ricos ser ricos ellos no se preocupan por caer más abajo de el nivel  de riqueza en que viven ellos lis millonarios dentro se su e torno de ricos se sienten pobres porque tienen muchos gastos  y en miles de dólares  así que todo ser humano tiene que luchar por sobre vivir en esra vida  solo enseñaste a gastar tu dinero y saber sobre vivir
1765,AuXbnQjPsBQ,UC6LOp3VRDKqKg2-Qkr5ZXNA,Pero da la casualidad que en EEUU  las personas afroamericanos la mayoría si asen buen salario por  15na o por semana ellos mismos empiezan a malgastar en fuestas borracheras drogas y otras adicciones y cuando se miran sin trabajo  es cuando empiezan a tener mala vida  y se van a la calle  a vagar la mayoría de las personas en cualquier oírte de el mundo si no saben gastar el dinero todo se pierde y nunca saldremos de la pobreza
1766,AuXbnQjPsBQ,UCJkON3rakmOm4bRktFh1kcg,"De nada sirve el dólar!

el pobre y humilde lo mejor❤
exelente documental DW
Grüße!"
1767,AuXbnQjPsBQ,UCqsMmp8aeH6gvXmNTCIOCZQ,Los ricos le interesa que la gente trabaje y los negros son ignorantes flojos  y por eso se forman como asesinos como en Sudáfrica que están matando a los granjeros boers
1768,XC5PmFmFl5k,UCT4Jg8h03dD0iN3Pb5L0PMA,"Estimados usuarios:

Nos alegramos cuando enriquecen nuestras publicaciones en Facebook, Twitter, Instagram,
YouTube y otras plataformas de medios sociales con debates constructivos, cuando comparten sus historias y comentan nuestros artículos. Queremos debates de calidad que se caractericen por el respeto mutuo. Para ello, es imprescindible atenerse a ciertas reglas.

Por favor, haga referencia al artículo o video en cuestión en sus comentarios.

Por favor, escriba sus aportes en español.

No toleramos ninguna forma de discriminación, racismo, sexismo, homofobia,
insultos a minorías o religiones, obscenidades u otras formas de discurso de odio.

En particular, nos oponemos a los insultos y la degradación de nuestros autores.

Asimismo, prohibimos los comentarios que contengan narraciones conspirativas o
información deliberadamente engañosa.

No está permitido el uso indebido de los foros como espacio publicitario ni la oferta
comercial o privada de bienes y servicios.

Tampoco está permitido publicar datos privados, como direcciones o números de
teléfono, en los comentarios. En su propio interés, debe evitar publicar material que
viole sus derechos de privacidad o los de otros.

Por favor, asegúrese de que las citas en sus comentarios estén debidamente
identificadas y que se cite la fuente cuando sea posible. Si cita material protegido por
derechos de autor o sube audios, videos o imágenes protegidas por derechos de autor, recuerde que necesita los derechos para utilizar el contenido. Nos reservamos el derecho de ocultar los enlaces publicados.

Absténgase de escribir palabras o pasajes enteros en mayúsculas, ya que podría
interpretarse como una agresión verbal.

En caso de infracción, los respectivos comentarios serán acortados, ocultados o
eliminados por nuestros community managers sin previa consulta. En caso de
infracciones persistentes o graves, nos reservamos el derecho de excluir a usuarios
temporal o permanentemente de nuestra oferta.

No se admitirán enlaces externos.

Nos reservamos el derecho de cambiar y actualizar esta netiqueta."
1769,XC5PmFmFl5k,UCaa-9UR5Rb_KIyyiRXCBTyg,Bassura
1770,XC5PmFmFl5k,UCfW037ruCPJyKHLmyEux4SQ,🇷🇺🇲🇽Z
1771,XC5PmFmFl5k,UCUV-WeaouwzIcHI-CE1h8qg,Zelenski   asesina a su pueblo..??  1000 a 1500 muertos ucranianos...?
1772,XC5PmFmFl5k,UC-dRkpS2RcBM08p3tmq9LxA,"Osea que no hay NAZIMO en ucrania ,y preguntenle a los polacos,y para hacer periodismo hay sincero y no vendido como los grandes medios,y respecto a esto ,cuantos canales,radios iglesias han sido censurado,en la Cnn  necesitan mas payasos que mientan,y de censura .y porque no entrevistan a ucranianos ,mis vecinos son de ucrania ,de polonia y ellos cuentan lo que ustedes censuran"
1773,XC5PmFmFl5k,UCorcIK6K6ZdEx3guMSUrkvA,Falsas de Neo n a z i s si hay fotos y videos de Ucrania con sus N A Z I S
1774,XC5PmFmFl5k,UCAIjHFQUJ-yW9dktkqtfpNg,dw?   Titeres parte del genocidio
1775,XC5PmFmFl5k,UCixMGHzGmavXCrimPJP4edQ,"la guerra es entre rusia y ucrania falso, la guerra es con estados unidos y sus aliados que desde el 2014 estan metidos en ucrania"
1776,XC5PmFmFl5k,UCt0BAr9lUVE8IJIwzJ4cr-Q,nada confiable es este canal
1777,XC5PmFmFl5k,UCChpfPFnyTF45K_ryMA2vrw,"Despiés de la ovación de pie a un nazi ucraniano en Canadá sabemos que son nazis. Y sí hay un informe de crímenes masivos, vean las actas de la OSCE"
1778,XC5PmFmFl5k,UCChpfPFnyTF45K_ryMA2vrw,"Señores DW, deberíam averogiar que la Ucrania a la que ustedes se refieren estaba sobre Polonia y no sobre el territorio actual. O es que ahora queremos cambiar la historia?"
1779,XC5PmFmFl5k,UCtydfWg9F2SUQ-JGQ5hgYHQ,"Todos mienten ,nadie dice la verdad, la historia está contada segun cuanto les pagan y la ideología de quien paga los medios, lo mwjjor es obtener información hablando directamente con los damnificados, las personas reales"
1780,XC5PmFmFl5k,UCIGmrIv2ZNY98fs3Terwsvg,"SI EN EL MUNDO TERRENAL EMIGRATORIA MENTE HAY UNA INVASION ,,,, ES POR QUE SE QUIEREN APROVECHAR DE TODO LO MEJOR  ,,,,"
1781,XC5PmFmFl5k,UCV1Lf0WgjFIXHSZ-BVwVCoQ,"Es propaganda estado unidense, estan mal lo que dicen, deberian tener etica profesional"
1782,XC5PmFmFl5k,UCuORyVSvR55YzBuk6AZCAog,"Dw es una fuente oficial? Porque también malversan la información. Por cuerto, schols es un Hitl3r moderno pero gato del estúpido Biden"
1783,XC5PmFmFl5k,UCqMj8oOqdjlX13XYGniSuqg,😂😂😂  otro chiste cuenten
1784,XC5PmFmFl5k,UCuxPSyGYs492j25fAPaEwWA,DW es un medio libre.....🤣🤣🤣🤣
1785,XC5PmFmFl5k,UCwyXMuwd1I30gouiP_Aw9QA,"la desinformacion de dw? la propaganda otanista de dw sobre la operación especial de defensa de rusia frente a una muy posible invasion de la otan y ucrania?  eso si lo entiendo, el titulo de propaganda del video no."
1786,XC5PmFmFl5k,UClivnyX-Rstn6g1wnsVpgig,Si son neonazis hahaha infórmate
1787,XC5PmFmFl5k,UC4xhLX0jxfOC9riSUG3-1VQ,Jajajaja 😅😅😅
1788,v1K1_HOR_o4,UC6EsqbnFFX_vwWwphkCCT0g,FRANK DUKES.
1789,v1K1_HOR_o4,UC_yje19C9IC-DrSCrlHKTxA,"Faltó el despojo a Venezuela (España) de las islas de Aruba, Curazao y Bonaire, además de las invasiones a tierra firme por los lados de Falcón, Anzoátegui, Nva. Esparte y Araya (Sucre). Invadían para explotar salinas y recursos varios."
1790,v1K1_HOR_o4,UCY1phNb-i7CHpHMQjmTYByg,"Estoy de acuerdo en que la monarquía no fue lo mejor para los mexicanos, pero no se le da en la historia de México el reconocimiento adecuado a Agustín de Iturbide"
1791,v1K1_HOR_o4,UCKg488tp5f6rOscRFnT8hQg,"Fue Carlos I de España y V de Alemania como Señor Natural de Flandes quien crea la unidad territorial de LOS PAISES BAJOS, antes de él no existis esa denominación. ! Gracias Sebas por el video!"
1792,v1K1_HOR_o4,UCocQNgoSLqxX8ybcq3NHgVA,"Los neerlandeses eran igual de carroñeros que los ingleses, pero en pequeño."
1793,v1K1_HOR_o4,UCR0zdTwiZvOxgrL653-5jwg,"Muy completo el video, aunque me gustaría entender mejor por qué un país tan pequeño pudo hacer frente a los grandes imperios europeos durante tanto tiempo."
1794,v1K1_HOR_o4,UCxy1diea0uRdajjIwhcnQow,¿¿no falto mencionar nueva zelanda
1795,v1K1_HOR_o4,UCdeVg3TF-vJjWcFhWk-629w,Revolucion francesa
1796,v1K1_HOR_o4,UCQ3Zi57AFd-zJzzwKxZWw3g,"Muy   interesante la historia de Nederland (Países Bajos, más  
conocida por el nombre de su Provincia Holanda).
Saludos desde mi Córdoba - Argentina 🇦🇷♥. Raúlo Alberto."
1797,v1K1_HOR_o4,UCswjXXup5ewmDskfphStFYQ,"A los frisios (de la provincia de Frisia) les molesta mucho que el país sea llamado como Holanda, ya que ellos tienen su propio idioma y cultura diferente a la de Holanda y el resto de paises bajos, que habla neerlandés."
1798,v1K1_HOR_o4,UCmyis39gqmF6kW3wJpwfH9w,La música de fondo me recuerda a la banda sonora de dark souls
1799,v1K1_HOR_o4,UCwWBQsZoIlP_GjVt2h9hMhQ,Grandes comerciantes y esclavistas feroces.
1800,v1K1_HOR_o4,UCEQ6jy-WuLkOaFE1ikqWVhg,Muy bonito que Dios te continúe bendiciendo en el nombre de Jesús.
1801,v1K1_HOR_o4,UCEnovdlM1aB5DBlvHDjbQVg,Insultas
1802,v1K1_HOR_o4,UCz5qXGLa4yoQlyGnZrH8wZA,La diferencia entre los neerlandeses y las otras potencias europeas en el estilo de colonización es que a estos no les interesaba controlar grandes territorios difíciles de mantener (como España o Francia) sino sólo puestos comerciales para generar riquezas.
1803,v1K1_HOR_o4,UCZ3A7gXLZHxMD1riAB5qaSQ,"Como es possible que no dices nada de las Antilles Neerlandesas compuesto por Aruba, Curaçao, Bonaire, St. Martin, Saba y St Eustatius. 

Se disuelve en 1986 Aruba recipe Status Apartus y las Antilles de 5 Islas vuelve a dissolver el 10-10-'10 etc. 

Pero siguen hasta la recharge siendo parte del Reinaldo Hollandes 

Quiz as en un futuro vedeo puedes cubrir esa parte ..."
1804,v1K1_HOR_o4,UCTaMT8XbksnPOkmyHHwYOYg,Países bajos yo lo llamo Neerlanda.
1805,v1K1_HOR_o4,UCOXA7wqtk4vu0WaHQWDgBMg,Los neerlandeses ganaron su independencia de los españoles pero perdieron la copa del mundo en 2010 contra los mismos españoles
1806,v1K1_HOR_o4,UCSyujZLPNlouB0yEIFadAZg,carlos I de españa ....Carlos V como emperador nacio en los paises bajos asi eso q se autonomino no es tan asi amigo...derecho propio aparte de ser querido por el vulgo lo cual es muy importante. Al crearlo como reino fue para darle mas autonomia.
1807,v1K1_HOR_o4,UCNWyJ5MmUpb0jRfiRgEnK7Q,"Hombree yo podría ser ese monarca!!! Digo, sugiero!!!"
1808,hYajgwcWb1k,UCv05qOuJ6Igbe-EyQibJgwQ,¿Usas los vídeos en tus clases? Este canal de Youtube está en peligro. Necesitamos aumentar la base de mecenas en Patreon para garantizar que no cierre. Aquí os lo explicamos: https://www.patreon.com/academiaplay
1809,hYajgwcWb1k,UC8YvWpJGzTbG4Qo83730PmA,Chupenla los del 134
1810,hYajgwcWb1k,UCpm2d6DHVGfyVL6RsoweLsQ,"Y ahora que la gente vive sin temor de Dios y se deleitan en los placeres terrenales que son temporales se puede ver cada día mas el principio del fin para aquellos que no temen a Dios ni se arrepienten de su maldad, huid de la ira venidera!"
1811,hYajgwcWb1k,UCn4hpwknFRZ3vFIyyqzVfLw,Hola
1812,hYajgwcWb1k,UChHQVj66PH5KfNTRjRSIg-A,Excelente video.
1813,hYajgwcWb1k,UCfh2BOaCy_B_4nkD0TrpNzA,Cuales son los aspectos del estado moderno ?
1814,hYajgwcWb1k,UCfddOA1G4LtrG72ZXR51Fiw,españoles vagos xd
1815,hYajgwcWb1k,UCyonbmZKfuhHbkmElUuLFbA,"Todo bien, pero Lutero no creó ninguna otra Iglesia como se afirma aquí. Lutero, mas bien, volvió a las raíces del cristianismo primitivo."
1816,hYajgwcWb1k,UCrHdP1j3ZcO0zFOAiuhDWbA,Que pedo profesores
1817,hYajgwcWb1k,UCHh5rdObDRF8b_YXPWm5tcw,We alch no te entendí mi mrd tqm
1818,hYajgwcWb1k,UCAdghFjrr485Isatbp5OEyA,Aqui a los que les mandaron a ver este video los profes 🥶
1819,hYajgwcWb1k,UCJgsH_ChofkSVg_kax6fgXg,"Uso los videos, en este caso para desmontar las mentiras de uso corriente. Por ejemplo:
El caso Galileo,  no es así como lo cuentas, el era amigo personal del Papa del momento. El problema con Galileo es que pusiera la teoría del cura Copérnico como si estuviera demostrado. Cuando se dice una mentira,  es de hombre íntegro retractarse. Veremos..."
1820,hYajgwcWb1k,UCJHGaWB-RTPP98VocKfLbPw,Hola estudiantes del amor de dios
1821,hYajgwcWb1k,UCMW5DQzjs0QbwQOzH0KK8Bg,ayudemos sus videos son demui buena base historica y me ayudo a pasar el año de sosiales
1822,hYajgwcWb1k,UClLgqRCzvVbdOxEHPPMtyiw,Son ricos gracias al oro y todo lo demas que se llevaron de aqui  .ladrones !!
1823,hYajgwcWb1k,UClLgqRCzvVbdOxEHPPMtyiw,No existio tal descubrimiento .mentirosos .
1824,hYajgwcWb1k,UCCuvRUUZCJGpUxn1WmgHZcA,Me quiero matar
1825,hYajgwcWb1k,UCUSzG9FLS8HhWZYZmnR01qg,Papel de la iglesia en cada una de las palancas
1826,hYajgwcWb1k,UCoBjzUKSOv83e6HKL2J6A0w,Yo tengo q rendir historia
1827,hYajgwcWb1k,UCS9Z4MCfZ5VK5vUqvPOLZKQ,Bien video podían hacer uno con el periodo de la ilustración y el despotismo ilustrado
1828,bkoh126HLv8,UCro1yD0iE-ao38VfWPT6pvA,Y un mexicano con una gorra yanqui? Manda guevos jajjaja
1829,bkoh126HLv8,UCavcP9iw-dcjzjO4T5Qv5nw,"En una discusión entre un soldado español y otro inglés, le dijo el soldado inglés al español:,,Nosotros los ingleses, luchamos por honor,,en cambio vosotros los españoles, lucháis por dinero. A lo que le respondió el soldado español ,,CADA UNO, LUCHA POR LO QUE CARECE.
 Nunca mejor dicho, viendo situaciones de este tipo, hoy rescate de una ciudadana francesa,,,anteriormente, ciudadanos afganos, croatas, etc. Si esto llega a hacerlo un soldado americano,,,,tenemos la película en pocos meses.
 Un fuerte saludo cotorro,,tanto para ti, como para tu bella esposa desde España."
1830,bkoh126HLv8,UCc1tdO4dZ-R0PyuwX-R9lqw,"Fue el FUGNE, equivalente español de los SEALS"
1831,bkoh126HLv8,UCdg1L4hxYvifBIh7LvpkUuQ,"""A España servir hasta Morir ""🇪🇦🇪🇦⚔️⚔️"
1832,bkoh126HLv8,UC6rbuDfyieh9beWyrFFVdZA,"En los ejercicios de la OTAN de este año 2023 los españoles an quedado en primer puesto y segundo puesto en ejercicios de francotirador también primeros en ejercicios con tanques ,etc ,etc  un saludo yo estoy muy orgulloso de las fuerzas militares españolas como español que soy y aparte se que estamos muy seguros con nuestro ejército"
1833,bkoh126HLv8,UCRMWkpkoqGvNg0EB79Pd-WA,"Pfffffff debierom dejarla ahi. Ya te digo yo que las fuerzas francesas pasan de largo. Pero hasta que no llegue un gobierno serio seremos el lacayos de europa al que pueden pisotear, humilla, denigrar, traicionar y SIEMPRE estaremos alli listos para ayudar ( y clael el ciudadano promedio poetizando semejante accion patetica)"
1834,bkoh126HLv8,UCHSENhhbFeg7aTHwBIuHj7g,"El 18 de junio de 2017 unos yihadistas armados asaltaron un resort a las afueras de Bamako, capital de Mali,  y el comandante del ejército español Miguel Ángel Franco que se encontraba allá en periodo de descanso reaccionó rápidamente y organizó la defensa y protección de los turistas ante el ataque terrorista. Europa y Defensa condecoraron al militar valenciano que evitó una masacre yihadista en Mali."
1835,bkoh126HLv8,UCgtZeKs95KVBk9JX8fKICYg,Qué hay que hacer para entrar en la FEGN?
1836,bkoh126HLv8,UCvoCUjjmhWhaVeOR6e2xJ_w,"Ese rescate fue a petición del gobierno francés, España ha hecho algún otro rescate también exitoso.
Lo cierto es que nuestras fuerzas armadas tienen unidades muy especializadas y capaces. Solo desde la humildad y la determinación se pueden preparar. Recuerden que sus sueldos no son precisamente elevados, todo lo contrario y lo digo pensando en que es imposible pagar el valor real del hecho de poner la vida en riesgo por salvar la de otras personas.
Estoy convencido de que en Méjico hay muy buenos soldados,  las malas actitudes y acciones siempre destacan sobre las buenas que son mayoría.
Debajo de casa uniforme es muy posible que anide el alma de un héroe.
Bravo por nuestras unidades de Operaciones Espaciales."
1837,bkoh126HLv8,UCfbCjcqijyYzbMoW5XJRUlw,"Lo que dice al principio del video me hace mucha gracia, porque no, da igual lo que un soldado español haga, nunca le van a hacer una película a no ser que sea norteamericano o inglés que se pegan un pedo y le hacen 7 películas y en cada una de ellas lo engrandecen más que en la siguiente pero lamentablemente con todos los héroes que tenemos en España jamás van a tener su reconocimiento como bien dijo el soldado y mucho menos una película aunque haya historias para hacer no una, si no miles"
1838,bkoh126HLv8,UC3NNk4FriFOm-FtVJM_EEEQ,"En el ejército la  valentía se presupone,  el Honor se demuestra."
1839,bkoh126HLv8,UCkOUxlrwS_6fYyNFW3ECU2Q,"De izquierdas y republicano !!! 
Defraudado pero por mucho !!! 
Pero nuestr@s hombres y mujeres de la legión , nunca nos falten!!!!!!!!
Casi siempre son de la legión ! Si en este caso no lo son !!! Todo mi cariño y agradecimiento !!! Orgulloso de mi país y a la vez muy triste !!!!!😓🥰🥰"
