,video_id,author,comment
2198,XGZ3CG5LHZU,UCSpOsyCU49eS3YHLzr-ywVQ,Lo que tenemos k acer de una bes llebar ete mobimiento aotros países donde si es maltratada la mujer dejarse lla de canpañas políticas k lla no sabeois lo k ascesis ai muchos países k si seta cometiendo orrore idejarse de ertratejias que lla no saben como en gatusar al puebro llabale con las partidas de parchi👍
2199,nIXI6CHjtPo,UCGY83BHU586yozluFQGPuRw,si xreso lo votamos ah miley asi sake el ministerio de la mujer la mujer ase loq quiere ya
2200,nIXI6CHjtPo,UC8i0C906HjOxr7bnn_-OnbQ,Aguante milei unico pais del mundo donde existe el ministerio de la mujer. No sirven para nada estan todas cagadas si que milei les arruino la joda a las feministas
2201,nIXI6CHjtPo,UCjcVK3PVHqQ00WCNRVpz8Wg,"MUY, BIEN DEJARAN MUCHAS MUJERES DE DESTRUIR LA FAMILIA Y A LOS HOMBRES SACARLES DINERO PARA DARCELOS A OTROS. BIEN  UN APLAUSO"
2202,nIXI6CHjtPo,UCMB-e1UxdGFEEMDeV52VZiQ,MILEI MI APOYO DESDE MEXICO 🇲🇽 Y QUE CHINGUEN A SU MADRE ESTE PAR DE MANGINAS
2203,nIXI6CHjtPo,UCHLUXXh8rFc2k0tsyqWaAwQ,bye bye aborteras lesb annas!!!
2204,nIXI6CHjtPo,UCUsantgEl1zyRPuI8z8PB9Q,Espero que cumpla....
2205,nIXI6CHjtPo,UCevk2fOkpWwZWRLxBrncmNQ,"Volveremos de los no derechos a las mujeres del siglo pasado, retroceso en los derechos adquiridos, gobernar no es solo ,economía es su tema,ignorancia total en las áreas de derechos y obligaciones en la sociedad,múltiples trabajo en toda la ciudadanía."
2206,nIXI6CHjtPo,UCDSTb4rrC3sK6fHkUsr-q7w,Porque en argentina hay tanto periodista idiotas
2207,nIXI6CHjtPo,UCe2gyiFK9zKLXSy6hRSBWZw,Bien después de sus cagadas y berrinches como el de drsgon ball
2208,nIXI6CHjtPo,UCPnB2b4OGM3meuPMlx1KOaQ,"Ciertoz solo crean privilegios para ciertas personas y nunca demostraron igualdad, eliminarlos y hacer que haya igualdad de verdad será lo mejor"
2209,nIXI6CHjtPo,UC71UvlKivfnfQqxDLtR1R-Q,LIBERTADOR GRANDE MILEI  PRESIDENTE BRAVÍSIMO 🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉LIBERTADOR 🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉
2210,nIXI6CHjtPo,UC71UvlKivfnfQqxDLtR1R-Q,LIBERTADOR GRANDE MILEI  PRESIDENTE BRAVÍSIMO LIBERTADOR
2211,nIXI6CHjtPo,UC71UvlKivfnfQqxDLtR1R-Q,EXCELENTE HERMANO MILEI 🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉
2212,nIXI6CHjtPo,UC71UvlKivfnfQqxDLtR1R-Q,🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉
2213,nIXI6CHjtPo,UC71UvlKivfnfQqxDLtR1R-Q,MILEI PRESIDENTE BRAVÍSIMO LIBERTADOR GRANDE MILEI
2214,nIXI6CHjtPo,UCs1E2Nrr36E18ejJIguCnDw,"Hoy en día es posible afirmar que la mayoría de los problemas del hombre moderno se deben a la agenda feminista-lgbt. Mientras más se normaliza la homosexualidad y transexualidad; más se ataca a la familia tradicional, a la masculinidad, a las relaciones entre hombres y mujeres y al hombre en si. Mientras más privilegios ganan las mujeres mediante el feminismo, menos derecho tienen los hombres.

Muchos hombres están conscientes de cómo desde el ascenso de las políticas feministas-lgbt (por lo menos en los últimos 5 años) han contribuido a un deterioro en su calidad de vida en todos los sentidos. Los más jóvenes que crecieron adoctrinados por la ideología todavía no se dan cuenta, pero en el fondo sienten una ira profunda y una frustración que no saben exactamente de donde viene. No saben que es por al forma en que la sociedad actual pisotea su masculinidad y su identidad como hombres.

Para el hombre moderno nunca había sido tan difícil tener una pareja, formar una familia estable, conseguir un trabajo decente, ser tomado en cuenta por el estado, ser respetado por la sociedad, etc. En cambio para la mujer nunca había sido tan fácil ganar tanto dinero en cuestion de minutos, nunca habían habido tantas mujeres en hoteles de lujo en yates privados, nunca una mujer había tenido a tantos hombres a sumisos a su disposición, nunca se me habían tolerado tantos defectos a la mujer sin que se le reproche nada, etc. 

En cuanto a los hombres lgbt nunca habían tenido tanta facilidad de hacerse famosos y ganar dinero fácil solo por sus preferencias sexuales o su identidad de género; sin ningún esfuerzo, sin ningún mérito y sin ningún aporte a la sociedad. Como hombres debemos de darnos cuenta que mientras más avanza el feminismo-lgbt nuestras vidas empeoran en todos los sentidos; mientras los nuevos privilegiados (las mujeres y los hombres lgbt) se les sigue poniendo todo en charola de plata. Basta de crear desigualdades y luchemos por la dignidad del género masculino!"
2215,nIXI6CHjtPo,UCoJuUOmgxXxzbteLm7GcmgA,"El ministerio de la Mujer es una lacra en varios países, vale callampa.  En Chile es lo mismo."
2216,nIXI6CHjtPo,UCZa4BWfIpFH77XQfDqw9v5g,"vamos milei, tienes mi voto para ser presidente"
2217,nIXI6CHjtPo,UCZa4BWfIpFH77XQfDqw9v5g,esta bien que lo haga ; debe ver un ministerio universal de todos para que se proteja todo en general
2218,nIXI6CHjtPo,UCtOusS6tZdygkCcFnQLeTLA,Vengo del futuro   y milei  es presidente  y las feministas    😂😂😂😂😂 que te diré cheee...
2219,gOwmNaoYfOI,UC1vD5tuJ6HAYNcLkGwwFhYw,Es mentira d hecho por las sagradas escrituras queda claro que dios es nada ni hombre ni mujer queda claro que es como ver el atardecer o ver la naturaleza misma de la vida po li tanto dios no tien genero es ma como un concepto de la vida misma comi la fuerza en star wars o algo haci
2220,gOwmNaoYfOI,UC2gO_zUxL7UEAU_6gy_FLig,Qué se espere para el castigo qué le viene encima qué con Dios no se juega todo tendra consecuencia
2221,gOwmNaoYfOI,UCj9z9v7CEk5EfSNwxVRpc_A,"dios es todo no tiene genero pues es todo es nuestre padre, madre, abuela y abuelo"
2222,gOwmNaoYfOI,UCPHRhlqcDbL0_lbp3kwK_CQ,"Como Cristianos, más que ira nos da lastima de que las personas no valoren el sacrificio de Cristo ni el amor de Dios. Solo espero el Señor toque sus corazones una vez más y ellos atiendan el llamado. Mantengan su fe hermanos."
2223,gOwmNaoYfOI,UC_uhk7QFT5VOALKKAYpHxSg,Porque pasa esa cosa en ucrania si aver si se burla otraves de dios😂😂😂
2224,gOwmNaoYfOI,UCS-LvXro2BcZY9HOKh3pHbQ,Estas ridiculas hacen que la lucha de verdaderas feministas sea mas dificil
2225,gOwmNaoYfOI,UC1eMLqkLNZ12PiUbCA2-VVA,"Lo dice la biblia: ""dios es hombre"""
2226,gOwmNaoYfOI,UCZ8uYvSFWnHDxV6pFm9hlzg,Dios no es hombre ni mujer el es dios
2227,gOwmNaoYfOI,UC7s68y3flC8JPh_m1RGkDrg,"Dios es espiritu ni carne ni sangre que lo afirme 

grasias por los likes los estoy defendiendo"
2228,gOwmNaoYfOI,UCot2APEDSjs187pQjnCfOIg,"Definitivamente es la generación más idiota de la historia ... para los evolucionistas, ahí está su p_che evolución !!! pura gente involucionada mentalmente y empeora a cada segundo."
2229,gOwmNaoYfOI,UCpZs9_SDoQggcXOyy8plYug,"JAJAJAJAJAJAJAJAJJAAJJAA...., CADA VEZ ESTÁN PEOR ESAS MUJERES IDIOTAS....!!!!!!!!!!!!!!!!!"
2230,gOwmNaoYfOI,UCn_hUDtextsNGX-d6alCTVA,Que blasfemia dios es hombre
2231,gOwmNaoYfOI,UC0u_p-3f99YZEFT-5_b7AzQ,las feministas estan re lokas
2232,gOwmNaoYfOI,UC-gkA_Bt1qFZjj07AlhZ9Qg,Dios no tiene genero 😅
2233,gOwmNaoYfOI,UC8i1teypWOt11TWGw7Rwk2w,"Dios es espíritu, no es hombre ni mujer, el creo al hombre a su imagen y semejanza y con hombre se refiere a humanidad"
2234,gOwmNaoYfOI,UCPwga_Jwa2U599md6WYyaRw,Yo digo que las feministas son aquellas mujeres  que tienen la autoestima bien baja  ..
2235,gOwmNaoYfOI,UCX1orrRzkUwTwpWJPHkuDEw,"🔴Porque como el relámpago que sale del oriente y se muestra hasta el occidente, así será también la venida del HIJO DEL HOMBRE.😙😎
Mateo 24:27"
2236,gOwmNaoYfOI,UCwqj-0lD29H-NqqUsMh9fPQ,"Si pero curitas que follan con niños de la edad del niñito JESUS no les pasa nada.
Yo fui a los salesianos. De las ostias a mano abierta no me escape pero aún tuve suerte de cantar mal ( como otro niñito JESUS que iba a la clase de al lado).."
2237,gOwmNaoYfOI,UCJop-U50ptQtL6ZcBq2Mgpw,"Jajaja, que basada"
2238,gOwmNaoYfOI,UCc-IBjpWg9ScWeOzERO_aaw,Por mujeres como estas dan mala imagen a ucrania
2239,OjTbJUVWu8E,UCYkDHhUcD4uatQ60V0m3wrA,ESTE PARCERO QUE LE PASA MUCHA GUEVA A LO BIEN NEA HUY LA FANTASIA PERFETA MUCHO IDIOTA TODOS NOSOTROS QUEREMOS ESA OPORTUNIDAD CUAL ACOSO BONO LE OFRECIERON CULIADA GRATIS MAS HOMBRE MI MAMÁ DESPIERTE NEAA
2240,OjTbJUVWu8E,UCGmZPt2O-0FBIK0FfyBdnDA,"Ya desmintieron el video, es fake."
2241,OjTbJUVWu8E,UCz5ixohj_ijUUjpF3EmuP1Q,Por un momento pense que era Toby Maguire
2242,OjTbJUVWu8E,UCque0E0E5rM7o0T4A5fbuzw,Esa cosa pasan siempre en ambas parte ..por el machismo uno se queda callado..
2243,OjTbJUVWu8E,UCIviPgedRmaYb0OeCH8Aw_g,Ese cuate es del otro lado 😂😂😂
2244,OjTbJUVWu8E,UC9gm6MQASCfvoA_1HzVKNnQ,"Se ponen ebrias, trol  as y despues se vienen a quejar."
2245,OjTbJUVWu8E,UCxU8YNwY0ERUGQNpHo_Toyw,Merecemos respeto también los hombres a mi un día me enborracharon y amanecí con una mujer acostado
2246,OjTbJUVWu8E,UC4_sFFMztH1GEAvah7NPxcQ,Se parece a tobey maguire 😂
2247,OjTbJUVWu8E,UCZryT83CoYrEEON9EHw9tYA,si es al contrario meten al hombre en la cárcel puta justicia de mierda...
2248,OjTbJUVWu8E,UCemQsGKkk4jeEMSgsnqHRzQ,Vamos todos los hombres a luchar contra el matriarcado ja
2249,OjTbJUVWu8E,UC-0f--2EFCPzV85Gry-kT6g,Si caes en ese juego luego se hacen las dignas mejor haz tu trabajo y.
2250,OjTbJUVWu8E,UCtUfNMAgTZ5yam_zr3JXcBA,Levante la mano el hombre que golpearia alas chicas por acoso🙋‍♂️🙋‍♂️🙋‍♂️🙋‍♂️🙋‍♂️🙋‍♂️
2251,OjTbJUVWu8E,UCQwOGobjn2lyW6vljQMXmhQ,Como no hostigan a una chica les vale
2252,OjTbJUVWu8E,UC6ARSzRAGl57Kv8wyu3_SeQ,Me encanta cuando se quieren pasar de actores y quieren salir en pantalla 😂😂😂😂😂😂😂😂😂
2253,OjTbJUVWu8E,UCeGhp8a4uQdv12uU697CkNg,"No es taxi
Es conductor de Plataforma uber"
2254,OjTbJUVWu8E,UCA7WKQkSl18FeCWLzBbhmTA,"Este héroe sabe que lo gratis y no trabajado, no nos gusta a los hombres."
2255,OjTbJUVWu8E,UCvIfMqHruYySBe49_YAcReA,"Y SUCEDE NO MUY COMUN PERO EN POCOS VARONES CUANDO ESE NO QUERER ES INTENSIFICADO TENGA O NO UNA BASE TRAUMA EN SU PASADO O PRESENTE O FUTURO TIEMPO SEA, QUE SE CONFUNDE POR SU CELIBE EXISTENCIA, TIMIDA, Y DE AISLARSE A VIDA ERMITAÑA Y SOLITARIA, SIN RELACION SOCIAL CON LAS DE SU GENERO OPUESTO, ENTRE REGRESIONES SUPUESTAS CAUSADAS POR AQUEL DESDEN DE UNA MAS IMPUNE DE USTEDES, EN SUS MUY ENFATIZADAS Y CONSTANTES EMPARDADORAS ENFATICAS DISCRIMINACIONES OFENSIVAS Y POR ENDE MUY LASTIMERAS Y AGRESIVAS EN SUS RECHAZOS,  HACIA EL INDIVIDUO VARON, SE LE CONFUNDE  A ESTE POR SU SITAUCION, DE AFEMINADO O AMANERADO O DE TENDENCIA HOMOSEXUAL INCLUSO HAGA BROMAS DE ELLO O RESPECTO DE ELLO."
2256,OjTbJUVWu8E,UCvIfMqHruYySBe49_YAcReA,"AL REVES SUCEDE EXACTAMENTE LO MISMO, A VECES NO QUEREMOS."
2257,OjTbJUVWu8E,UCvIfMqHruYySBe49_YAcReA,"SUPONTE YO ESTE EN LA GRACIA CONTIGO, MUUAM HUUAM Y ME DOY ME DOY Y ME DICES NO PARA NO QUIERO, PARA MUDA DALE DALE NOO PARA, BUE, QUERES O NO QUERES? VEN LA DIFERENCIA?"
2258,OjTbJUVWu8E,UCvIfMqHruYySBe49_YAcReA,"APRENDAN A NO DISCRIMIANR EN SUS NEGATIVIDADES, SINO A NEGAR CON RESPETO."
2259,39atwaZlPrw,UCEdmYfTYeH2DUOXB-cVrS9w,"Pues con haberle dicho que para el no es una distracción estar casado...nose
El periodista dice que a él le ha llegado información de que a otros tenistas le es una distracción el tema del matrimonio,que si a él tb le distrae"
2260,39atwaZlPrw,UCXOEwNOeJ4LZ8ZJ8zj_K5ng,Me encanta rafa😊
2261,39atwaZlPrw,UC2vyEylLeim3i-1V6tr4bVg,Por favor 15 años de novio. Eso ez muy raro Djokovic menor que el españolito y tiene ta casi 10 años de casado sera que los hombres de Serbia son mas decididos.  Y el españolito quiere mas tiempo para  ver si siguen siendo amigos o se casan.
2262,39atwaZlPrw,UC2vyEylLeim3i-1V6tr4bVg,"Es claro que si no se caso mas joven con su ""novia"" es por algo. Este españolito es demasiado raro."
2263,39atwaZlPrw,UCqGxUpIXYkvD-SFXkX7awPA,Nivel periodismo
2264,39atwaZlPrw,UCHcVhkNd3Qm0l3lFyPwOvsg,"MUY BIEN NADAL, Y TODOS LO QUE OPINAMOS QUE ESTUVO D MARAVILLAS NADAL, SUS REPUESTAS,( ES METERSE EN LA VIDA, Y QUE LE PREGUNTÉ, DORMÍS
BIEN CON ELLA, DURANTE 15 AÑOS
ES ESTÚPIDO, LO PRIVADO D LA PAREJA O MATRIMONIO, ES D CADA CONYUGUE, QUE PATÉTICO EL PERIODISTA"
2265,39atwaZlPrw,UC7QIWhLwh299aofjccghXng,TRUMP PRESIDENT❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤
2266,39atwaZlPrw,UChSbE9A33dTVbngWSwalSKw,Cada vez estoy más convencido si el 50 por ciento de los españoles fuéramos la mitad de crak q Nadal los mejores del mundo con diferencia❤
2267,39atwaZlPrw,UCfGkYMYRKulmURyh-jdxrxQ,ningún enfado. amarillismo
2268,39atwaZlPrw,UCYktNNODEOmG4jvdralUGxg,Está conferencia fue después de una derrota. Porque esa pregunta no la percibí malintencionada. La vida de casado conlleva a cambios y en muchos deportistas ocasionan desconcentraciónes tal vez nada piense que su relación de 15 años antes de casarse lo sepa todo el mundo pero muchos no saben eso.
2269,39atwaZlPrw,UCMaGNnWwjQrWao5tZclf4VQ,Que mala onda el Nadal...
2270,39atwaZlPrw,UCZvSF_fVnZeAXBxuUfvmZDQ,"que tendra que ver el casarse con el rendimiento, tal vez pueda que afecte una separación."
2271,39atwaZlPrw,UCAmaJmwGAaxL1fcJtRNjDJA,"Que pregunta mas estupida,  cuantos boxeadores, futbolistas, baloncetistas, mejor ni sigo y digo etc. Estan casados como connor mcgregor"
2272,39atwaZlPrw,UCIppD-YezW2cb-L8Rv862Rw,"Adivinen quién hace una pregunta que solo busca incordiar al tenista...Exacto, la prensa inglesa. Siempre jodiendo a los latinos cada vez que puede. No es nuestra culpa que hayan nacido con una pija pequeña...Qué lo superen y dejen de ""joder"" a los demás."
2273,39atwaZlPrw,UCAojIWqbK_Qp5GbVbueb6dw,"nadal te vas a retirar del tenis por ponerte una pichicata plandemica. hablaste mal de diocovich , y ahora pagas las consecunecias con el oxido de grafeno que trae las pichicata plandemica kobit. diocovich sabia, vos ignorabas. a veces la ciencia te quiere enfermo para ser un clinete eterno de la farmacia y sistema medico. diocovich seguira jugando muchos años vos quizas te retires vivo o sobre un escudo como decian los espartanos.l"
2274,39atwaZlPrw,UCrtMZ90NVrbVddj0gYDj9Nw,"¿Tremendo enfado? Tremenda educación, en todo caso."
2275,39atwaZlPrw,UCGoiYcRnXfL2dRn8g_V1YZQ,Well said 🇪🇦Nadal😚
2276,39atwaZlPrw,UCvzlofFCLtOJMaYyZRpMBKA,Que paciencia tiene Rafa...
2277,39atwaZlPrw,UCieq_q0_hpMsgV9oDFhrNZw,Yo si entiendo la pregunta porque lo deja claro q su mujer no debe ser para nada como la de Rafa sino ????
2278,39atwaZlPrw,UCmKXIZSm_zacqyhoAVrF7Hw,"Aaaaayyyy mi amigo Rafa, no tenías que mosquearte por esta tontería pero ya sabemos que ese día no fue bueno ... bueeeeno ... con las alegrías que nos das supercampón. :) grande Rafa."
2279,mJfJddG2U8Y,UCISYNPTwHIhUoFbJTJdJ7ww,"Me limitaré a dejaros un nombre por aquí para que podáis salir, hermanos y hermanas, sin ningún tipo de pudor de esa secta llamada ""feminismo"".

Erin Pizzey.

De nada."
2280,mJfJddG2U8Y,UCMSwwevahVpt9PsUESu2ymw,Se considera antifascista siendo feminista?? Perdona??
2281,mJfJddG2U8Y,UC4bZ_NygUHUiJk-NOX3Qv7w,"Y acaso nos habéis preguntado a nosotras? Nos habéis preguntado si estamos a favor de vuestras politicas que humillan la cultura del esfuerzo, del trabajo y que quieren criminalizar a los hombres?"
2282,mJfJddG2U8Y,UCZCNxUiMRJlJtZHAQIvn5ww,1:27 aprende hablar y el significado de feminista crack
2283,mJfJddG2U8Y,UCdZ4YsOcyPOpTqubR9Mk49w,"Madre mía, esta entrevista no representa para nada a la generación ""z"" habéis puesto a quien os interesa"
2284,mJfJddG2U8Y,UCISH9Dx3c56qZucrej2ebIg,La mayoría de personas que han hablando de feminismo no tienen ni idea de su significado
2285,mJfJddG2U8Y,UCELp2UuMd6bmNFhTySAmyPg,"voy a preguntar a hombres acerca del feminismo.... cambia de toma y salen los ""hombres"" *muero de risa* fin."
2286,mJfJddG2U8Y,UCpUPxmJoa2fE5MGNVkBx84g,Preguntan solo a los progres manginas?No entiendo que clases de hombres son esos jajajaajaja
2287,mJfJddG2U8Y,UCGk3hqk34C0e-_goHYbRtmw,Estudiantes sin conocimiento
2288,mJfJddG2U8Y,UC00lOEUtwYOepsGVhQXtbLw,"Y tú qué has hecho como mujer cuando ves que una mujer le está faltando al respeto a un hombre ?
El feminismo no es nuestra voz
Somos femeninas 
No feministas ""
No somos víctimas ni santas palomas 
Y el hombre por ser hombre 
No es un abusador oprimidor"
2289,mJfJddG2U8Y,UC8VzeMsECTfMQfJmpWLu49g,"El feminismo no es igualdad. El feminismo es un negocio, una industria."
2290,mJfJddG2U8Y,UC3OxNvouL9UPiGtt54FKVqQ,"Buen video, espero que sea el ultimo."
2291,mJfJddG2U8Y,UCud5aKRkhnOm3ojPbJ5wtGw,Que es absurdo e ineficaz jaja
2292,mJfJddG2U8Y,UCTZgrC-jN72qX8LRjUwZ6ww,que si no somos feministas es porque somos de derechas  y encima dicen que estamos influenciados por la politica xDD autoreferente cuanto menos
2293,mJfJddG2U8Y,UCu4XU9LJ3l_wY_wKByra6Vg,"ENHORABUENA INES GRAN VIDEO, ESPERO QUE SEA EL ÚLTIMO"
2294,mJfJddG2U8Y,UCmUrczpRiZadVY3uyGG3evA,Me cago diarreicamente en el feminismo
2295,mJfJddG2U8Y,UCvkyQdXlfI6KhX0EG8NCdOw,Normacemos ignorar a las femis y tratar como reinas a las mujeres de verdad.
2296,mJfJddG2U8Y,UCVCO9zDmGMgWSK7Yrv3R2uA,Mima los primeros tíos a los que le preguntas llamar los hombres como que le queda muy grande no existe un solo hombre que diga ser aliado feminista y por supuesto se ve obviamente que no son heterosexuales
2297,mJfJddG2U8Y,UCVCO9zDmGMgWSK7Yrv3R2uA,El feminismo ya no existe el feminismo existía hasta mil novecientos setenta y seis que fue cuando se alcanzó la plena igualdad de derechos en este país desde ese momento nada ha sido feminismo desde ese momento todo ha sido hembrismo
2298,mJfJddG2U8Y,UCfNMmmQ-Aqbj4P2Cd_HYbcg,"Recuerden que nadie nace por el culo de su padre, veo que mucha gente apoya todo lo del movimiento LGBT y si supieran el fin de todo eso o quienes promueven eso y sus verdaderas intenciones nunca se han preguntado que pasaría si solo los hombres se meten con hombres y las mujeres con mujeres bueno reducción de la población mundial ya que para procrear vida es hombre con mujer y esa es la verdadera razón por la cual las elites apoyan todo esto entre menos población es mas fácil controlarlos."
2299,LZXKcycf9pI,UCd-OE-NpYxHum08GKXxuLoA,"Gente ignorante y desubicada hay en todas partes, todavía les corrigen la ignorancia en la qué están y se molestan??? Jajaja qué ridículos!!!!"
2300,LZXKcycf9pI,UChTXglSIIcz4IxcYQww5dew,ser más incluyentes? jajajajajajaja la inclusión NO tiene nada que ver
2301,LZXKcycf9pI,UCr99AcB8V2cM1QLDepr-ufA,"Igual que cuando hablamos en español y decimos una palabra en Inglés, la pronunciamos en inglés."
2302,LZXKcycf9pI,UC9IM40hCYiaSGfgEpmDvbFg,es una Hispanoamérica y orgullosos de serlo
2303,LZXKcycf9pI,UCPd5qg4M7fvAQOOb_Rew0kg,"Joaquin Torres que se hizo en su cara? *Esta espantoso* *cambio su educacion, por el vulgar metiche de  lavadero* otro que tartamudea y se expresa fatal, parece que le faltan los dientes."
2304,LZXKcycf9pI,UCdo9ocJcdi7zzMyGuGS2TjQ,Invadieron y robaron los territorios de México 🇲🇽 y ni siquiera fueron buenos para cambiarles los nombres y ahora es nuestra culpa por pronunciar los nombres como son? Están locos…
2305,LZXKcycf9pI,UCV-qfBzqCXD8nAvS-G74CBQ,tamare la gente hace polemica por peeenddejaaadas
2306,LZXKcycf9pI,UCaQ49Y-lDTU1nu4oFwKclJw,"CLARO ,ES COHERENCIA EN EL IDIOMA   MUY BIEN ALA PERIODISTA  , COMO CUANDO LA PALABRA CELEBRATION DICEN(CELEBRASHION)  PERO 
PARA DECIR ARIANA GRANDE DICEN (ARIANA GRRANDDEE) PIERDEN LA COHERENCIA  EN SU INGLES 

,ADEMAS QUE PRONUNCIAR LAS PALABRAS COMPLETAMENTE EVITA EL DETERIORO CEREBRAL

 PUES EL ESFUERZO POR PRONUNCIAR LA PALABRA COMPLETA Y CORRECTAMENTE EN ESPAÑOL SIGNIFICA UN ENTRENAMIENTO CEREBRAL
 LOS MEDIOS DE COMUNICACIÓN NO DEBERÍAN PROMOVER ESE TIPO DE RACISMO 
 PUES LA TIERRA TIENE LA EVIDENCIA DE QUE HUBO UN #DILUVIO  :D"
