,video_id,author,comment,vectores_tfidf,comment_stem,sentiment,hateful,targeted,aggresive
4318,Dnt1ulzQP_w,UCnBMumdCApjI1Wvjv8lPCtw,me   gustatus vidios PROYECTO PANACA  ❤,[0. 0. 0. ... 0. 0. 0.],gustatu vidio proyecto panaca,0.0,0.017480673268437386,0.018989354372024536,0.013258283026516438
4319,Dnt1ulzQP_w,UC3psCKM1UTtarTZGIxi1xMw,me encanta,[0. 0. 0. ... 0. 0. 0.],encanta,0.0,0.07385028898715973,0.05725834146142006,0.06027330458164215
4320,Dnt1ulzQP_w,UCHE8IcUaOVE-ObxNQZGSm3Q,Like si vienes aquí por examen y a los comentarios por aburrimiento o curiosidad,[0. 0. 0. ... 0. 0. 0.],like vien examen comentario aburrimiento curiosidad,0.0,0.024504056200385094,0.013867129571735859,0.016652017831802368
4321,Dnt1ulzQP_w,UC6zw53-CaH4t935qg5X_d_Q,Religion,[0. 0. 0. ... 0. 0. 0.],religion,0.0,0.07141181826591492,0.02584896981716156,0.038610417395830154
4322,Dnt1ulzQP_w,UCeHKYIwz7EiJw8VJtuCcqeA,C ramicas 😊,[0. 0. 0. ... 0. 0. 0.],ramica,0.0,0.045560818165540695,0.02323250286281109,0.04113222658634186
4323,Dnt1ulzQP_w,UCHrpyLq5zNX4nvoKU6ZvOHQ,pregunta: ¿comó era la pesca de tiahuanaco?,[0. 0. 0. ... 0. 0. 0.],pregunta pesca tiahuanaco,0.0,0.04340869560837746,0.022301042452454567,0.028968747705221176
4324,Dnt1ulzQP_w,UCWT9mwCzEqWpjwbzhz_DWeg,"En chile los niños del colegio no saben de esta cultura, pésima educación",[0. 0. 0. ... 0. 0. 0.],chile colegio saben cultura sima educaci,0.0,0.024073535576462746,0.010532853193581104,0.014653234742581844
4325,Dnt1ulzQP_w,UCyzheXYmt91OzIURy-DAeDA,"Curioso que por mas que deseen separarlas todas las culturas pre Incas tuvieron mucho en común como las construcciones tipo semi piramidal, presencia de la Chakana, canales subterráneos, Dios Huiracocha etc.",[0. 0. 0. ... 0. 0. 0.],curioso deseen separarla toda cultura inca construccion tipo semi piramid presencia chakana canal subterr neo dio huiracocha,0.0,0.38965409994125366,0.007556015159934759,0.09937629848718643
4326,Dnt1ulzQP_w,UCXLZCATzHX6_zRcK5rpHK3A,me gustan estas culturas de Perú 😃😃,[0. 0. 0. ... 0. 0. 0.],gustan cultura,0.0,0.05060306191444397,0.03920937329530716,0.03980821743607521
4327,Dnt1ulzQP_w,UCNAkXEF2KbDnnlFYPXSzsIg,Aquie me voy a sacar una A en el examen😻,[0. 0. 0. ... 0. 0. 0.],aqui sacar examen,0.0,0.09567182511091232,0.0179972592741251,0.04452913627028465
4328,Dnt1ulzQP_w,UCf2F-86bJoorLSvCF2WdXrg,Quien vino más por el examen de tiwuanaku😂,[0. 0. 0. ... 0. 0. 0.],vino examen tiwuanaku,0.0,0.02624165639281273,0.01577651873230934,0.018177637830376625
4329,yiCAG26j-3k,UCUuf6KpnW-LJwvtCgTbCTGw,"Isabel Zendal Gómez fue una enfermera española, rectora del Orfanato de la Caridad de La Coruña. Participó en la Real Expedición Filantrópica de la Vacuna de Francisco Javier se le hizo un monumento en España por su labor hay que pensar lo duro que eran lo viajes de entonces y cuidar a tantos niños en el viaje debió ser muy duro",[0. 0. 0. ... 0. 0. 0.],isabel zendal enfermera espa rectora orfanato caridad coru particip real expedici filantr pica vacuna francisco javier hizo monumento espa labor pensar duro viaj entonc cuidar tanto viaj debi duro,0.0,0.011434384621679783,0.009779548272490501,0.010799141600728035
4330,yiCAG26j-3k,UCSvXyRrVFmZtgJbdFgDlroQ,Nadie en hispanoamerica conoce la expedición contra la viruela saludos desde heroica Puebla de Zaragoza México 🇲🇽🇲🇽🇲🇽,[0. 0. 0. ... 0. 0. 0.],nadi hispanoamerica conoc expedici viruela saludo heroica puebla zaragoza xico,0.0,0.11902608722448349,0.021396886557340622,0.0467350035905838
4331,yiCAG26j-3k,UCHvPnKAOeqKkSKpT9jAUh7A,El riesgo era grande pero había que salvar a los español de América como íbamos a dejarlos morir sin hacer nada,[0. 0. 0. ... 0. 0. 0.],riesgo grand salvar espa rica bamo dejarlo morir hacer,0.0,0.05014605447649956,0.010209121741354465,0.023950723931193352
4332,yiCAG26j-3k,UC3aKKkW6oYRG2_ZH92DswKw,"Los viajes más memorables de la historia de la humanidad, fueron hechos por españoles.
Primero el viaje de Cristóbal Colón, luego le siguió el de Juan Sebastián Elcano y después este de Balmis, amén de otros que no se les ha dado tanta importancia ( el descubrimiento del Océano Pacífico, Las Fuentes del Nilo, el gran cañón del río Colorado, la isla continente de Australia etc.) todos hechos por españoles intrépidos.",[0. 0. 0. ... 0. 0. 0.],viaj memor historia humanidad hecho espa ole primero viaj crist luego sigui juan sebasti elcano despu balmi dado tanta importancia descubrimiento fico fuent nilo gran colorado isla continent australia hecho espa ole intr pido,0.0,0.02228165976703167,0.007615842390805483,0.01295793242752552
4333,yiCAG26j-3k,UCUVe_fJ1MmAXpSbzXokp43A,"Niños entre los que se encontraban el hijo de isabel zendal, Benito Vélez, de nueve años, Andrés Naya (8 años), Antonio Veredia (7 años), Cándido (7 años), Clemente (6 años), Domingo Naya (6 años), Francisco Antonio (9 años), Francisco Florencio (5 años), Gerónimo María (7 años), Jacinto (6 años), José (3 años), Juan Antonio (5 años), Juan Francisco (9 años), José Jorge Nicolás de los Dolores (3 años), José Manuel María (6 años), Manuel María (3 años), Martín (3 años), Pascual Aniceto (3 años), Tomás Melitón (3 años), Vicente Ferrer (7 años), Vicente María Sale y Bellido (3 años) y un niño más que falleció durante el viaje. al acabar su labor los niños quedaron a vivir en america. isabel zendal decidio quedarse en México a pasar el resto de sus días. Allí trabajó en un hospicio de Puebla de los Ángeles junto a su pequeño. donde murio con los años.",[0. 0. 0. ... 0. 0. 0.],encontraban hijo isabel zendal benito nuev andr naya antonio veredia ndido clement domingo naya francisco antonio francisco florencio nimo jacinto juan antonio juan francisco jorg nicol dolor manuel manuel mart pascual aniceto melit vicent ferrer vicent sale bellido falleci viaj acabar labor quedaron vivir america isabel zendal decidio quedars xico pasar resto trabaj hospicio puebla ngele junto pequ murio,0.0,0.014410069212317467,0.007294852752238512,0.01136195007711649
4334,yiCAG26j-3k,UCZy2mhkgEXX0f_iqFIXIEqg,https://youtu.be/KCYgyniZoyc,[0. 0. 0. ... 0. 0. 0.],http youtu kcygynizoyc,0.0,0.025830402970314026,0.0204380601644516,0.02522493153810501
4335,yiCAG26j-3k,UC9CZYMO9idwcPcQhJhzGTxA,"Te recomiendo una película que habla del tema, se llama 22 ángeles.Un saludo",[0. 0. 0. ... 0. 0. 0.],recomiendo cula habla tema llama ngele saludo,0.0,0.3341851234436035,0.16600871086120605,0.14848661422729492
4336,yiCAG26j-3k,UC5rjfVSXUHBz4y0yYVJ2Obg,"Eran 3 paises, España, Portugal y la isla de los piratas ingleses. Filipinas era del Virreinato de Nueva España y fue conquistada por Legazpi con guerreros Tlaxcaltecas.",[0. 0. 0. ... 0. 0. 0.],pais espa portug isla pirata ingles filipina virreinato nueva espa conquistada legazpi guerrero tlaxcalteca,0.0,0.05832621082663536,0.011123202741146088,0.027907023206353188
4337,yiCAG26j-3k,UC-RSOTQYBDWiNb9szBryYLw,"La idea de los niños fué genial. PERO... ¿Qué pasó con los niños de la Expedición Balmis?
Solo uno de los veintidós niños originales falleció durante la travesía, mientras que el resto ingresó en el hospicio y luego fueron adoptados en México. En septiembre de 1805 la expedición abandonó América y zarpó de Acapulco rumbo a Manila con 26 nuevos niños",[0. 0. 0. ... 0. 0. 0.],idea genial expedici balmi solo veintid original falleci trave mientra resto ingr hospicio luego adoptado xico septiembr expedici abandon rica zarp acapulco rumbo manila nuevo,0.0,0.07442571222782135,0.008670274168252945,0.03356365114450455
4338,yiCAG26j-3k,UCBNMC1YwTrRe7Z0OXCntLDQ,"Balmis descubrió como transportar la vacuna al resto del mundo, dado que en aquel entonces, no existían las cámaras frigoríficas para mantenerlas.",[0. 0. 0. ... 0. 0. 0.],balmi descubri transportar vacuna resto mundo dado aquel entonc exist mara frigor fica mantenerla,0.0,0.05021287500858307,0.00972883403301239,0.017762403935194016
4339,yiCAG26j-3k,UCKWgzm90ZjSWS49AO9QrVfQ,"Los 22 niños que viajaron a América estaban constantemente supervisados por los médicos que iban con ellos y por María Zendal (directora del hospicio de La Coruña que los acompañaba)... inocularles el virus era la única manera de conservar el suero de vacunación durante la larga travesía. La Corona, que sufragaba la expedición y puso al médico personal del Rey al frente de la misma, pensionó a los niños de forma vitalicia, algunos se quedaron a vivir en México, al igual que María Zendal; en la actualidad un premio de enfermería que se concede en tu país lleva su nombre.
Al contrario de lo que os enseñan España sí se preocupaba por el bienestar de los habitantes hispanoamericanos sin mirar color de piel o nacionalidad (ingleses, chinos, portugueses, etc.)... lo que importaba era salvar cuantas más vidas mejor aunque, en el proceso, perdieran la suya propia como así sucedió con el subdirector de la expedición, el cirujano Salvani, y otros.
Un cordial saludo.",[0. 0. 0. ... 0. 0. 0.],viajaron rica constantement supervisado dico iban zendal directora hospicio coru acompa inocularl viru nica manera conservar suero vacunaci larga trave corona sufragaba expedici puso dico person frent misma pension forma vitalicia quedaron vivir xico igual zendal actualidad premio enferm conced lleva nombr contrario ens espa preocupaba bienestar habitant hispanoamericano mirar color piel nacionalidad ingles chino portugues importaba salvar cuanta vida mejor aunqu proceso perdieran propia sucedi subdirector expedici cirujano salvani cordial saludo,0.0,0.23266412317752838,0.010113795287907124,0.086509108543396
4340,yiCAG26j-3k,UCgxmouD4dsgz5DYc_fs1LlQ,"Balmis no era un médico más en la  corte. Era el médico personal de Rey  Carlos IV. Se podía a ver quedado en la corte. Pero se arriesgó  no solo su fortuna y ni no también su persona en esta emplesa.
Los 22 niños que partieron de España. Tuvieron estudios y una pensión vitalicia, por su aportación en la expedición",[0. 0. 0. ... 0. 0. 0.],balmi dico cort dico person carlo quedado cort arriesg solo fortuna tambi persona emplesa partieron espa estudio pensi vitalicia aportaci expedici,0.0,0.08767799288034439,0.03101026453077793,0.07802996039390564
4341,yiCAG26j-3k,UCb6R5x2vJrRs-DBlxx7CN6Q,"Emmanuel te recomiendo el libro, A flor de piel de Javier Moro , así podrás saber más sobre la vacunación y todos aquellos que tuvieron que hacer la travesía! Un saludo",[0. 0. 0. ... 0. 0. 0.],emmanuel recomiendo libro flor piel javier moro podr saber vacunaci aquello hacer trave saludo,0.0,0.011783371679484844,0.008684389293193817,0.010017981752753258
4342,IZubgY5ZI5Y,UCeLUV-yqzcTYPVFgR6om5cw,El mundo es mi país...,[0. 0. 0. ... 0. 0. 0.],mundo,0.0,0.07217787951231003,0.05053772032260895,0.05203039199113846
4343,IZubgY5ZI5Y,UCGcnEw9zmm4oiH5uL-Me0BA,"Todos tenemos derecho a vivir,prosperar y reproducirnos",[0. 0. 0. ... 0. 0. 0.],derecho vivir prosperar reproducirno,0.0,0.03906429931521416,0.006618176121264696,0.01720438152551651
4344,IZubgY5ZI5Y,UCGcnEw9zmm4oiH5uL-Me0BA,Lo que yo sé es que debe haber balance entre todas las razas...Todos Somos Humanos!,[0. 0. 0. ... 0. 0. 0.],debe haber balanc toda raza humano,0.0,0.025554470717906952,0.007236846722662449,0.012827896513044834
4345,IZubgY5ZI5Y,UCNQhWt5-pUZn8D_8NRRt9Pg,Luchemos cv o tra ellos,[0. 0. 0. ... 0. 0. 0.],luchemo,0.0,0.036947689950466156,0.018286777660250664,0.021279513835906982
4346,IZubgY5ZI5Y,UCNQhWt5-pUZn8D_8NRRt9Pg,Los kazanazi  vivan,[0. 0. 0. ... 0. 0. 0.],kazanazi vivan,0.0,0.038949619978666306,0.04542916268110275,0.034112174063920975
4347,IZubgY5ZI5Y,UCBCoBV87yMsF3oTbd_xczWA,Why this obsession about skin color?,[0. 0. 0. ... 0. 0. 0.],thi obsess about skin color,0.0,0.037330854684114456,0.01733538694679737,0.02308441512286663
4348,IZubgY5ZI5Y,UC6DJgU2FaGeKKxv_vekL_cQ,No se debe repetir otro holocausto,[0. 0. 0. ... 0. 0. 0.],debe repetir holocausto,0.0,0.04060089588165283,0.01002628542482853,0.01807551272213459
4349,IZubgY5ZI5Y,UC4Vo1okNRFMpYIsQRBjFzLQ,"No es ningún invento lo del reemplazo demográfico. Sabiendo un poco de matemáticas, te das cuenta que el próximo siglo, los descendientes de los europeos van a ser una minoría en sus propios paises.",[0. 0. 0. ... 0. 0. 0.],ning invento reemplazo demogr fico sabiendo matem tica cuenta ximo siglo descendient europeo minor propio pais,0.0,0.03144393116235733,0.009440292604267597,0.019523998722434044
4350,IZubgY5ZI5Y,UCX5SpdiY8szwsMOXPG7Ixzw,la humanidad es una infeccion,[0. 0. 0. ... 0. 0. 0.],humanidad infeccion,0.0,0.1671472191810608,0.013081417419016361,0.06873980909585953
4351,KKKY8Bez9UU,UC3pRUw_o7uIfkXJ-pepqy-A,Estoy mal pero este comentario se perderá con los otros,[0. 0. 0. ... 0. 0. 0.],comentario perder,0.0,0.07404423505067825,0.042670343071222305,0.05328856408596039
4352,KKKY8Bez9UU,UCyfXqtc4Ea8ELkMngmzCIHg,mañana rindo historia y estoy haciendo speedrun del año,[0. 0. 0. ... 0. 0. 0.],rindo historia haciendo speedrun,0.0,0.016778888180851936,0.006790819577872753,0.009381327778100967
4353,KKKY8Bez9UU,UCs37cafm1mS1_eAkzDBXuuw,¿Quien mas esta usando esto para una investigacion XD?,[0. 0. 0. ... 0. 0. 0.],usando investigacion,0.0,0.03637582063674927,0.015102437697350979,0.019241537898778915
4354,KKKY8Bez9UU,UCQ6BKiQXIxtFfxxXdxOa_fA,"Resumen del video:
El video ofrece un resumen de las tres grandes culturas precolombinas: los mayas, los aztecas y los incas, destacando sus características y su posterior desaparición debido a la conquista y aculturación.
 
- 00:00 Resumen de las culturas precolombinas: Mayas, Aztecas e Incas.
- 01:46 Los mayas eran una civilización avanzada en astronomía, astrología y escritura mediante jeroglíficos, mientras que los aztecas eran un imperio que dominaba desde el norte de México hasta Centroamérica y que fue derrocado por los castellanos con la ayuda de los pueblos subyugados.
- 03:35 Los aztecas eran una sociedad guerrera con un emperador al mando, mientras que los incas eran un imperio que conquistó a otros pueblos y finalmente fueron derrocados por los castellanos.
- 05:26 Los aztecas y los incas desaparecieron poco después de la llegada de los castellanos, ya que se unieron con tribus enemigas y pusieron fin a estas civilizaciones.",[0. 0. 0. ... 0. 0. 0.],resumen video video ofrec resumen tre grand cultura precolombina maya azteca inca destacando caract stica posterior desaparici debido conquista aculturaci resumen cultura precolombina maya azteca inca maya civilizaci avanzada astronom astrolog escritura mediant jerogl fico mientra azteca imperio dominaba nort xico centroam rica derrocado castellano ayuda pueblo subyugado azteca sociedad guerrera emperador mando mientra inca imperio conquist pueblo finalment derrocado castellano azteca inca desaparecieron despu llegada castellano unieron tribu enemiga pusieron civilizacion,0.0,0.5178767442703247,0.01523971650749445,0.27628201246261597
4355,KKKY8Bez9UU,UCVSeM8-wOL7ohiVjLWURkTQ,Me asombra como desconoces al Perú  puesto que el Cuzco fue el centro de todos los suyos  como profesor muy mal,[0. 0. 0. ... 0. 0. 0.],asombra desconoc puesto cuzco centro profesor,0.0,0.019631629809737206,0.008407159708440304,0.01119119394570589
4356,KKKY8Bez9UU,UCqMBo3Vh6uBpm1cRsp9Y2lA,"No has nombrado a Perú dentro del territorio que habitaron los Incas, y es el más importante 😮",[0. 0. 0. ... 0. 0. 0.],nombrado dentro territorio habitaron inca important,0.0,0.017488259822130203,0.00805539358407259,0.010670522227883339
4357,KKKY8Bez9UU,UCYyQkW5UfkKT9fLwYJ6UvYw,Y todas estas civilizaciónes de quien son desendientes segun la biblia se sem set o de jafet ?,[0. 0. 0. ... 0. 0. 0.],toda civilizaci desendient segun biblia jafet,0.0,0.01631142757833004,0.01148428488522768,0.014036055654287338
4358,KKKY8Bez9UU,UCGIbyiP70Ais7IRnWnxbszA,Los olmecas son los primeros,[0. 0. 0. ... 0. 0. 0.],olmeca primero,0.0,0.07327614724636078,0.03522007167339325,0.0326044037938118
4359,KKKY8Bez9UU,UCc0gf6M7IA7RE5qFE--tqGA,"Jejejejeje, este tío No sabe donde fue' el Nacimiento y por ende Capital del Imperio, el Imperio Nació en Territorio Peruano y se expandió a Gran parte de SudAmérica como Ecuador, Colombia, Bolivia, Argentina y Chile, este hombre está más perdido, de razón que cuando enseñaron a mi hijo en el Cole Historia, le dijeron que Los Incas eran pequeñas tribus que se juntaban  cuando había guerras y así formaron un imperio, tuve que explicarle la Grnadeza de Los Incas, y este que se dedique a Contar Cuentos Chinos saludos a toda América",[0. 0. 0. ... 0. 0. 0.],jejejejej sabe nacimiento end capit imperio imperio naci territorio peruano expandi gran part sudam rica ecuador colombia bolivia argentina chile hombr perdido ens aron hijo cole historia dijeron inca pequ tribu juntaban guerra formaron imperio explicarl grnadeza inca dediqu contar cuento chino saludo toda rica,0.0,0.3749396800994873,0.01147199235856533,0.1589939445257187
4360,KKKY8Bez9UU,UC2xBtILqAR6qukTys-uSmDw,deberias de jugar albion online 😃🤙,[0. 0. 0. ... 0. 0. 0.],deberia jugar albion onlin,0.0,0.025531258434057236,0.00936107151210308,0.014564137905836105
4361,KKKY8Bez9UU,UCoJh5LFTZ51H_86PJhP0HIA,Que malísimo es este tío enseñando de historia. Los incas no tenían esclavos y el imperio Incaico comprendía de más territorio y no se si también herra en los de más  culturas como los mayas y Aztecas ya que no conozco bien su historia.,[0. 0. 0. ... 0. 0. 0.],simo ens ando historia inca esclavo imperio incaico comprend territorio tambi herra cultura maya azteca conozco bien historia,0.0,0.19066861271858215,0.010551808401942253,0.07328055053949356
4362,KKKY8Bez9UU,UCMdGGkyHNPbIXpWbeXH2soQ,"Este profesor está perdido en el espacio quien menciona a los Incas y no menciona a Perú. Si no sabes de historia mejor no enseñes, los Incas ocuparon hasta Argentina ayayay..",[0. 0. 0. ... 0. 0. 0.],profesor perdido espacio menciona inca menciona sabe historia mejor ens inca ocuparon argentina ayayay,0.0,0.0202060304582119,0.007485801819711924,0.011738060973584652
4363,KKKY8Bez9UU,UCnyjmqh3pfKRhOj7JC2HebA,"No vinieron a civilizarnos, vinieron a matarnos",[0. 0. 0. ... 0. 0. 0.],vinieron civilizarno vinieron matarno,0.0,0.33017614483833313,0.010071272030472755,0.12349735200405121
4364,KKKY8Bez9UU,UCekUiokzL5FZNfguGhDu4LQ,"Una información muy superficial,  poco profunda y ligera  de terminos aducuados.",[0. 0. 0. ... 0. 0. 0.],informaci superfici profunda ligera termino aducuado,0.0,0.03511875122785568,0.010464913211762905,0.02050590142607689
4365,KKKY8Bez9UU,UC7JM6ROwELVbdf3M2U09SFQ,hola,[0. 0. 0. ... 0. 0. 0.],hola,0.0,0.03710785135626793,0.015576450154185295,0.022806057706475258
4366,KKKY8Bez9UU,UCRxMh70keuoutrXlfsEaprA,"Incas
Ecuador Bolivia y Chile...
Y Perú? Que paso q ni lo menciona cuando Machu pichu esta en Perú",[0. 0. 0. ... 0. 0. 0.],inca ecuador bolivia chile paso menciona machu pichu,0.0,0.04212583601474762,0.014529310166835785,0.025737352669239044
4367,KKKY8Bez9UU,UCFMjpSDnnEIocTglKdxZibg,"""Los mayas y aztecas hubieran ganado batallas pero los incas la guerra""",[0. 0. 0. ... 0. 0. 0.],maya azteca ganado batalla inca guerra,0.0,0.042285382747650146,0.020033881068229675,0.027036728337407112
4368,0a_DMgf8mxk,UC0ebk3of6o3fnSpemaBPvuA,Tarde o temprano recuperaremos los territorios que USA nos robo a los mexicanos,[0. 0. 0. ... 0. 0. 0.],tard temprano recuperaremo territorio robo mexicano,0.0,0.18551580607891083,0.006289407145231962,0.056901633739471436
4369,0a_DMgf8mxk,UCIAMTTBcBSEHRJw_YkWh9aA,España tuvo bajo su poder a todos los territorios mexicanos..y los aplastamos a los españoles.. obtuvimos la independencia..entonces ahora que sigue para recuperar esas tierras que nos robaron??,[0. 0. 0. ... 0. 0. 0.],espa bajo poder territorio mexicano aplastamo espa ole obtuvimo independencia entonc ahora sigu recuperar tierra robaron,0.0,0.33892640471458435,0.014534254558384418,0.108841173350811
4370,0a_DMgf8mxk,UCFQGlKPJMThzrGS-4eQh_cQ,"Cada cabeza es una barbacoa y cada quien piensa y cree lo que  su nacionalismo, patrioterismo le hace creer. Pero la realidad tangible ahí está despues de más de 175 años de haber perdido la guerra, lo que significó esa guerra y el territorio ante EEUU. Esa es la realidad tangible y está en chino (99.99%) imposible legalmente recuperar ese territorio.

Así esos territorios estén llenos de mexicanitos moha Ritos, legalmente no tienen el poder para recuperar nada. Siguen siendo ""exclavos"" trabajadores braceros y carne de cañón de los gringos. ESA ES LA REALIDAD Y NO HAY OTRA.

Soy Willi Velandia, villano y azote favorito de los mexicanitos, latinitos e hispano chones que mientan con todos los dientes y muelas que les queden.",[0. 0. 0. ... 0. 0. 0.],cada cabeza barbacoa cada piensa cree nacionalismo patrioterismo hace creer realidad tangibl despu haber perdido guerra signif guerra territorio eeuu realidad tangibl chino impos legalment recuperar territorio territorio lleno mexicanito moha rito legalment poder recuperar siguen siendo exclavo trabajador bracero carn gringo realidad willi velandia villano azot favorito mexicanito latinito hispano chone mientan dient muela queden,0.0,0.651948869228363,0.013313486240804195,0.2919195890426636
4371,0a_DMgf8mxk,UClJVuUFQO0-3qSzL8TCHV_g,Profesor una Pregunta ¿en la actualidad se pueden recuperar las tierras perdidas?,[0. 0. 0. ... 0. 0. 0.],profesor pregunta actualidad pueden recuperar tierra perdida,0.0,0.024074673652648926,0.00963966827839613,0.012253700755536556
4372,0a_DMgf8mxk,UC00RxxOsLSL9Qp0WYMmpjaw,"Profesor una pregunta en la actualidad 2021 ¿se podría llevar acabo algún medio de impugnación, recurso o medio judicial y cual podría ejercitarse?",[0. 0. 0. ... 0. 0. 0.],profesor pregunta actualidad podr llevar acabo medio impugnaci recurso medio judici podr ejercitars,0.0,0.00974312238395214,0.012812122702598572,0.012133017182350159
4373,0a_DMgf8mxk,UCjYhPjiXY4BRrPvKZd5kJug,Un ma pregunta y que se puede aser para recoprar territorio? No inmunización  si no el territorio?,[0. 0. 0. ... 0. 0. 0.],pregunta pued aser recoprar territorio inmunizaci territorio,0.0,0.043730586767196655,0.00865929014980793,0.015735751017928123
4374,WrNp1oWrO_w,UCJ4BarutUrGa5SL21Fe5cxQ,*AQUI O SOM ESTÁ OK !* 👋🏽👩🏽🍎❗,[0. 0. 0. ... 0. 0. 0.],aqui,0.0,0.0643482655286789,0.046807192265987396,0.047282472252845764
4375,WrNp1oWrO_w,UCZ9O_g7WmpIpSh5GGpNGktA,Yo también no escucha El audio,[0. 0. 0. ... 0. 0. 0.],tambi escucha audio,0.0,0.03442240133881569,0.018955301493406296,0.01798976957798004
4376,WrNp1oWrO_w,UCGQXnHRNABIMzgJ3_PQut3Q,NO SE ESCUCHA EL AUDIO,[0. 0. 0. ... 0. 0. 0.],escucha audio,0.0,0.03538764268159866,0.017689447849988937,0.017589567229151726
4377,jimkKsr939w,UCFe6L1ErE_ycwHrMzzUpZsw,"Con mucho que comparáis doblajes, no os he visto aún hablar del doblaje catalán, por ejemplo, Dragon Ball... ahí sí que el doblaje español conoce la humildad hahahah",[0. 0. 0. ... 0. 0. 0.],compar doblaj visto hablar doblaj catal ejemplo dragon ball doblaj espa conoc humildad hahahah,0.0,0.020148472860455513,0.0072332569397985935,0.011587205342948437
4378,jimkKsr939w,UCDXI_pKijbIk2VJH3Ml5neA,He visto este video 33 veces ya,[0. 0. 0. ... 0. 0. 0.],visto video vece,0.0,0.022170212119817734,0.011157074011862278,0.01588095910847187
4379,jimkKsr939w,UCcOHmHSLzVyZAd4V14MvlFQ,Pero qué hacéis hablando así de Fernando Alonso,[0. 0. 0. ... 0. 0. 0.],hablando fernando alonso,0.0,0.012747162953019142,0.011189221404492855,0.009742703288793564
4380,jimkKsr939w,UCrydiCUpJDEGosi6kpQCbKQ,Menos con Alonso eh,[0. 0. 0. ... 0. 0. 0.],meno alonso,0.0,0.04497809335589409,0.03343740478157997,0.03161703795194626
4381,jimkKsr939w,UCbx3GoDWAiL9GLKK0MV0yyQ,"Se te a olvidado Rafa Nadal...eso tiene apoyar a tu país,independientemente del seguimiento del deporte",[0. 0. 0. ... 0. 0. 0.],olvidado rafa nadal apoyar independientement seguimiento deport,0.0,0.009805361740291119,0.0152299664914608,0.01148106437176466
4382,jimkKsr939w,UCO0wKhL9nGo9qZw08TOrCNg,Asqueroso eres tú Que nos sudan los cojones lo que pienses. No vemos esto por ti. Viva España y los Españoles!!,[0. 0. 0. ... 0. 0. 0.],asqueroso sudan cojon piens vemo viva espa espa ole,0.0,0.1679021716117859,0.012197970412671566,0.07034790515899658
4383,jimkKsr939w,UCnjDZuUqgFGBUJ3YnHN_ebA,"Hacen muchos comentarios sobre latinoamérica, pero ninguno de ustedes lo es. Necesitan a un representante del nuevo continente. Hablan de cosas de Latinoamérica que no conoces bien",[0. 0. 0. ... 0. 0. 0.],hacen comentario latinoam rica ninguno usted necesitan representant nuevo continent hablan cosa latinoam rica conoc bien,0.0,0.15388260781764984,0.004882472101598978,0.040657684206962585
4384,jimkKsr939w,UCgyaKKlzeV9GNCXdZQYNdFQ,"Yo me pinto cuando mi país fue al mundial porque no había ido en 40 años, así que para entonces nadie pensaba que se podría, y aún así no salimos de fase de grupos",[0. 0. 0. ... 0. 0. 0.],pinto mundial entonc nadi pensaba podr salimo fase grupo,0.0,0.030291065573692322,0.00931369885802269,0.0169509407132864
4385,jimkKsr939w,UCZSPxKD8rIwn__TwAApqcLA,"Lo que yo no entiendo es cómo te he podido dedicar a ti un sólo minuto de mi vida, papanatas.",[0. 0. 0. ... 0. 0. 0.],entiendo podido dedicar minuto vida papanata,0.0,0.018054815009236336,0.012132872827351093,0.010453818365931511
4386,jimkKsr939w,UCPf5KJdSnXWPk3ITh9rkNDw,33 minutos de vida te quedan,[0. 0. 0. ... 0. 0. 0.],minuto vida quedan,0.0,0.07665448635816574,0.029619593173265457,0.04467112943530083
4387,YGFs_9HxLw0,UC6AACYKtfXQ62dukjc16tWw,"No todo el mundo tiene que pensar como usted, si algunos aplaudimos a la Reina Letizia estamos en ejerciendo nuestra libertad al libre pensamiento en un regimen democratico",[0. 0. 0. ... 0. 0. 0.],mundo pensar ust aplaudimo reina letizia ejerciendo libertad libr pensamiento regimen democratico,0.0,0.029987331479787827,0.006940761115401983,0.012365620583295822
4388,YGFs_9HxLw0,UC7jkIdRka3DkahULoUlMsNA,7:57 nome.  Gusta.  Nada.  Esa.   Mujer.    Quel.  Mal.  Gusto.   Atenido.  Felipe.     Solo.  Esta.  Para.  Presumir.,[0. 0. 0. ... 0. 0. 0.],nome gusta mujer quel gusto atenido felip solo presumir,0.0,0.17283311486244202,0.03111463040113449,0.02911382168531418
4389,YGFs_9HxLw0,UCjJYboEMlzrfuyMcHiNK_Fg,"Greis 
Keli fue actriz pero llegó a ser princesa fue guapísima no necesito cirugías como tú hizo de 
Mónaco hizo que fuese un
Principado glamuroso y elegante no te compares con ella  tenía una belleza serenisima si muerte nos dejó sin palabras siempre ha sido y será siempre recordada como.actriz y princesa Leti quien es la mas guapa espejito espejito que pena pero tú eres un espantapajaros",[0. 0. 0. ... 0. 0. 0.],grei keli actriz lleg princesa guap sima necesito cirug hizo naco hizo principado glamuroso elegant compar belleza serenisima muert palabra siempr sido siempr recordada actriz princesa leti guapa espejito espejito pena espantapajaro,0.0,0.12004461139440536,0.04186858609318733,0.0441407710313797
4390,YGFs_9HxLw0,UCAas-wfUJCrIzorxJZ_IAkw,Mis respetos para este señor Jaime Peñafiel 👏🙌,[0. 0. 0. ... 0. 0. 0.],respeto jaim afiel,0.0,0.018663767725229263,0.01120067946612835,0.0131214065477252
