,video_id,author,comment,vectores_tfidf,comment_stem,sentiment,hateful,targeted,aggresive
1555,yF_qSjK-iyA,UCiPYJSioG0pUC1NyWYq_Bjg,"Todo esto está muy bien , pero como no aprieten bastante mas se descojonan en su cara....el golpe sigue adelante y todo esto al final na de na....",[0. 0. 0. ... 0. 0. 0.],bien aprieten bastant descojonan cara golp sigu adelant final,0.0,0.019629655405879,0.0168584715574979,0.0199357662349939
1556,yF_qSjK-iyA,UCReg2djNyiAvc8Sl8YmcW4Q,Como están los frikis hoy 😂😂😂😂,[0. 0. 0. ... 0. 0. 0.],friki,0.0,0.1088921949267387,0.0384635552763938,0.0635873898863792
1557,yF_qSjK-iyA,UCZIXb8ouosNVtMTJMyycFfw,Es tan bello lo k veo mi corazón llora viendo cómo la fe nos une ❤❤❤❤❤,[0. 0. 0. ... 0. 0. 0.],bello coraz llora viendo,0.0,0.0250811297446489,0.013538840226829,0.0155578898265957
1558,yF_qSjK-iyA,UCH5-I0TcZdGuxPgiq-A3E_w,Todo mi apoyo desde Barcelona,[0. 0. 0. ... 0. 0. 0.],apoyo barcelona,0.0,0.0545925721526145,0.0456842482089996,0.043215773999691
1559,yF_qSjK-iyA,UCwwGTW9LxJ6AYsJAu4BNFKA,"Gracias OKdiario, gracias a vosotros puedo seguir todos los dias esta grandeza de los Españoles ya cansados de tanta insidia.. ¡¡¡
DIOS OS BENDIGA A TODOS!!!",[0. 0. 0. ... 0. 0. 0.],gracia okdiario gracia puedo seguir dia grandeza espa ole cansado tanta insidia dio bendiga,0.0,0.010688834823668,0.008003830909729,0.0084442012012004
1560,yF_qSjK-iyA,UCIqgwNdRSvLVkjjkeD3Rfsw,Los policías  deberían unirse a los manifestantes y se los digo desde vzla  estoy con ustedes 👆👆👆☝️☝️🎁🎁🎁👏👏👏 lo bueno es que NO los Matan TA Eso ES Muy importante q NO.les disparen por eso pueden resistir . Viva España  yo también  lo soy  gracias  y felicitaciones,[0. 0. 0. ... 0. 0. 0.],polic deber unirs manifestant digo vzla usted bueno matan important disparen pueden resistir viva espa tambi gracia felicitacion,0.0,0.1435753852128982,0.00592627748847,0.0562142692506313
1561,sG0qj9m_94k,UCzCwoQnQjQ7MUdKgnPRI5lA,Este Sr. Promete por su conciencia y honor ¿ Tiene conciencia y honor?........,[0. 0. 0. ... 0. 0. 0.],promet conciencia honor conciencia honor,0.0,0.0120289102196693,0.0162291768938303,0.0139887742698192
1562,sG0qj9m_94k,UCxPTiAuAIS8OI4Lcv4_nbZg,Dice que tiene conciencia y honor,[0. 0. 0. ... 0. 0. 0.],dice conciencia honor,0.0,0.0325986221432685,0.019191313534975,0.0175079405307769
1563,sG0qj9m_94k,UCXW1UZgauEniaMlI9eRdoHw,"Mexico fue una colonia española , Catalunya  (con un embalaje de neocolonianismo) a fecha de hoy aun lo es.  Saquen sus conclusiones. Tengan en cuenta que el pais invasor esta a lado  y el resto de Europa ( aunque sabe toda la verdad) mira hacia otro lado.",[0. 0. 0. ... 0. 0. 0.],mexico colonia espa catalunya embalaj neocolonianismo fecha saquen conclusion cuenta pai invasor lado resto europa aunqu sabe toda verdad mira hacia lado,0.0,0.7645353078842163,0.0365419425070285,0.3782854080200195
1564,sG0qj9m_94k,UCypytLf98cK_WWee1YkAiAg,"Siete vidas? Este personajillo es Piscis, Piscis rige la Casa 12; la Casa 12 rige los manicomios, las cárceles, los cementerios. Está regido por Neptuno que nos sume en las ilusiones más profundas, (mentiras e irrealidad), cuando no está bien aspectado; puede llegar a los extremos (otros) mucho más serios. Saturno está en Piscis y Saturno es el Karma, el que nos pide cuentas de nuestro actos. Por tanto, las siete vidas de este mentiroso no durarán para siempre. Cuidado, Sánchez, Saturno y España te pedirán cuentas! Cuidado!",[0. 0. 0. ... 0. 0. 0.],siet vida personajillo pisci pisci rige casa casa rige manicomio rcele cementerio regido neptuno sume ilusion profunda mentira irrealidad bien aspectado pued llegar extremo serio saturno pisci saturno karma pide cuenta acto siet vida mentiroso durar siempr cuidado nchez saturno espa pedir cuenta cuidado,0.0,0.0436070710420608,0.0118419611826539,0.0306662321090698
1565,sG0qj9m_94k,UCgi66A_5xMrsls4zK0Hc3WQ,Sanchez 🤮🤮🤮🤮,[0. 0. 0. ... 0. 0. 0.],sanchez,0.0,0.0618972331285476,0.034910250455141,0.0424579232931137
1566,sG0qj9m_94k,UCk4izKNOw46AaD_bt7uxwdw,Y HABRA QUIEN LE CREA AL PERIODISTA PROGRE DAVID,[0. 0. 0. ... 0. 0. 0.],habra crea periodista progr david,0.0,0.0126473540440201,0.011504927650094,0.0099599901586771
1567,sG0qj9m_94k,UCCBzmqDD0BUGInNqCuuP1WQ,"¡El gato,qué esta encalomao en el tejado...😮..con el voto,del Gil. 😢😢",[0. 0. 0. ... 0. 0. 0.],gato encalomao tejado voto,0.0,0.0474576242268085,0.0429067686200141,0.0366591848433017
1568,sG0qj9m_94k,UCS_Uy2apr6ip2ODlvJFdLiw,No sabes lo que estas diciendo,[0. 0. 0. ... 0. 0. 0.],sabe diciendo,0.0,0.0553748309612274,0.0407967716455459,0.0429700016975402
1569,sG0qj9m_94k,UCOsDeI7muHl581KaBlLDNDQ,"Conciencia y honor ???? jajajajajaja, si no sabe lo que es.",[0. 0. 0. ... 0. 0. 0.],conciencia honor jajajajajaja sabe,0.0,0.0251542795449495,0.0215293150395154,0.0197080112993717
1570,sG0qj9m_94k,UCU9u0OCH-em-saI_tBL4FVQ,No crean en Sanchez.,[0. 0. 0. ... 0. 0. 0.],crean sanchez,0.0,0.0695177242159843,0.0380766615271568,0.0461488328874111
1571,sG0qj9m_94k,UC1wyjx_fkMciXkDxM0sN1GA,No se lo cree ni el mismo lo que ha prometido 😂😂😂,[0. 0. 0. ... 0. 0. 0.],cree mismo prometido,0.0,0.028831647709012,0.0205017980188131,0.0200480688363313
1572,sG0qj9m_94k,UClc6kzV45PMtqUfhWWu-wxw,Que mal lo tiene felipete😂😂😂,[0. 0. 0. ... 0. 0. 0.],felipet,0.0,0.1043432727456092,0.0453520119190216,0.0590390861034393
1573,nMstsewyk6A,UCUoTDTUtdvJ_cAFC_9UW9FQ,"Entendamos todos el acuerdo.

¡España! 🌍🇪🇸 Este acuerdo entre el PSOE y Junts no solo impacta a nivel constitucional, sino que también tiene consecuencias significativas para todos.

1. **¡Unidad Nacional en Juego! 🤝:** Este acuerdo propone un referéndum de autodeterminación, desafiando el artículo 2 de la Constitución que habla de la unidad de España. ¿Qué sentirías si tu país fuera partido en pedazos por los políticos? Esto reabre las cicatrices de heridas muy profundas en España.

2. **¡Igualdad ante la Ley en Riesgo! ⚖️:** La propuesta de amnistía podría violar el derecho a la igualdad ante la ley (Artículo 14 CE). ¿Cómo afectaría a tu seguridad jurídica y tus derechos? Esto crea ciudadanos de primera y segunda, donde los políticos son los primeros.

3. **¡Deuda Perdonada, pero a qué Costo! 💰:** El acuerdo incluye el perdón de una deuda considerable para Cataluña. ¿Cómo podría esto influir en políticas económicas y servicios que afectan directamente tu calidad de vida? Dinero que pagarán todos los autónomos de este país y trabajadores. ¡Huelga General!

4. **¡Estabilidad en Juego! 🏛️:** Condicionar la estabilidad a acuerdos específicos podría afectar el principio de separación de poderes. ¡Un principio crucial para mantener un entorno estable y justo! Además, recordad que el acuerdo dice explícitamente que los jueces, policías y cuerpos de seguridad de nuestro país persiguieron por ideas políticas, atentando así contra el artículo 2 de la Constitución. ¡España es una y no 51!

5. **¡Alerta! 🚨:** Este acuerdo busca votos cruciales para la investidura. Pero, ¿a qué costo? ¿Comprometer la integridad nacional por votos afectaría tu seguridad? Recordad que ellos se supone son gobernados por el pueblo, pero miradlos, ya hemos votado y están cambiando de opiniones, aunque me enseñaron que la palabra vale y Pedro Sánchez no tiene palabra.

6. **¡Impacto en el Empleo y Oportunidades! 💼:** Con cambios en políticas y acuerdos económicos, ¿cómo afectará esto a tu búsqueda de un trabajo mejor y a las oportunidades laborales?

Solo importa que amnistíen a los de Bildu; el gobierno de Pedro Sánchez dejó en la calle violadores, malversadores y pretende dejar a golpistas, separatistas y terroristas. Comprender estas implicaciones es vital para proteger tus derechos y mantener la estabilidad.

¡Felipe Masón Defiende Tu Nación! 🗣️🏡",[0. 0. 0. ... 0. 0. 0.],entendamo acuerdo espa acuerdo psoe junt solo impacta nivel constitucion sino tambi consecuencia significativa unidad nacion juego acuerdo propon refer ndum autodeterminaci desafiando culo constituci habla unidad espa sentir partido pedazo tico reabr cicatric herida profunda espa igualdad riesgo propuesta amnist podr violar derecho igualdad culo afectar seguridad dica derecho crea ciudadano primera segunda tico primero deuda perdonada costo acuerdo incluy perd deuda consider catalu podr influir tica econ mica servicio afectan directament calidad vida dinero pagar nomo trabajador huelga gener estabilidad juego condicionar estabilidad acuerdo espec fico podr afectar principio separaci poder principio crucial manten entorno establ justo adem recordad acuerdo dice expl citament juec polic cuerpo seguridad persiguieron idea tica atentando culo constituci espa alerta acuerdo busca voto crucial investidura costo compromet integridad nacion voto afectar seguridad recordad supon gobernado pueblo miradlo votado cambiando opinion aunqu ens aron palabra vale pedro nchez palabra impacto empleo oportunidad cambio tica acuerdo econ mico afectar squeda trabajo mejor oportunidad laboral solo importa amnist bildu gobierno pedro nchez call violador malversador pretend dejar golpista separatista terrorista comprend implicacion vital proteg derecho manten estabilidad felip defiend naci,0.0,0.1187100112438201,0.0118377218022942,0.057154644280672
1574,nMstsewyk6A,UCw6o6fW3cRM04rUg0KcmQXA,Que mal perder tienen estos  del PP VOx,[0. 0. 0. ... 0. 0. 0.],perder,0.0,0.0729131177067756,0.0515177585184574,0.0554677806794643
1575,nMstsewyk6A,UCY_kbS_IIJ9IEAGNhu3XfPg,Es curioso los periodistas comtis de la mano de sanchez. En la unión Europea todo lo que hace sanchez les parece bien. Sanchez gobierna de espaldas al pueblo y resulta de que es un demócrata. Sanchez cambia de parecer en 48 horas y toene el apoyo de una parte importante del pueblo.,[0. 0. 0. ... 0. 0. 0.],curioso periodista comti mano sanchez europea hace sanchez parec bien sanchez gobierna espalda pueblo resulta crata sanchez cambia parec hora toen apoyo part important pueblo,0.0,0.0431950576603412,0.0135056059807538,0.0234509743750095
1576,nMstsewyk6A,UCkeSTm_2m9cDeMPYXo737YQ,El jardin de burrel.,[0. 0. 0. ... 0. 0. 0.],jardin burrel,0.0,0.0280978456139564,0.025369644165039,0.0276028476655483
1577,nMstsewyk6A,UCB1iKUEiKJr3RQlnXRO1Kgw,AMNISTÍA PARA LOS DETENIDOS QUE HACEN LAS PROTESTAS,[0. 0. 0. ... 0. 0. 0.],amnist detenido hacen protesta,0.0,0.0182865988463163,0.0090538309887051,0.0143955089151859
1578,nMstsewyk6A,UCNxpYFWIMy1ZWlDNsYra77Q,"Si la policía repartiera""leña""en estas manifachas con la misma contundencia que lo hace en otras manifestaciones de distinto signo político y en otras comunidades haría días que ningún niñato de estos saldría a la calle.
Pero claro,como voy a darle porrazos al que piensa igual que yo?",[0. 0. 0. ... 0. 0. 0.],polic repartiera manifacha misma contundencia hace manifestacion distinto signo tico comunidad ning saldr call claro darl porrazo piensa igual,0.0,0.2542409896850586,0.013982112519443,0.0681224688887596
1579,ZpkobE4XYRA,UCP6eAFEyW84zG5eSF2IbUXA,"ANTES LO QUE DICEN LOS FARSANTES DEL PP
Después del Espíritu de Ermua estábamos todos comprometidos a una política antiterrorista clara, a no dar beneficios penitenciarios a los presos de ETA y no aceptar homenajes a los terroristas”. Con este argumento ha atacado el líder del PP, Alberto Núñez Feijóo, el acuerdo alcanzado entre el Gobierno de coalición y EH Bildu (entre otros grupos) para aprobar la Ley de Memoria Democrática, que se votará por primera vez este jueves en el Congreso. Una frase que obvia que, tras el asesinato del concejal de Ermua Miguel Ángel Blanco en 1997, el Ejecutivo de José María Aznar, con Jaime Mayor Oreja como ministro del Interior, acercó terroristas presos y abrió una negociación con ETA.“Yo siempre tendré una actitud de generosidad, de mano tendida y de espíritu abierto para consolidar las posibilidades de paz”, dijo Jose Maria Aznar, dos años después de que ETA secuestrara y matara de dos tiros en la nuca al concejal que militaba en su partido.",[0. 0. 0. ... 0. 0. 0.],dicen farsant despu ritu ermua bamo comprometido tica antiterrorista clara beneficio penitenciario preso aceptar homenaj terrorista argumento atacado alberto feij acuerdo alcanzado gobierno coalici bildu grupo aprobar memoria democr tica votar primera juev congreso frase obvia tra asesinato concej ermua miguel ngel blanco ejecutivo aznar jaim mayor oreja ministro interior acerc terrorista preso abri negociaci siempr tendr actitud generosidad mano tendida ritu abierto consolidar posibilidad dijo jose maria aznar despu secuestrara matara tiro nuca concej militaba partido,0.0,0.0312948487699031,0.0134653365239501,0.0303678326308727
1580,ZpkobE4XYRA,UCvvUrrpCcEcfvuch5YQGiQA,El señor  José Maria  aznar   quiere  crear  un polo  de  desarrolló  político  besado  en el golpista  y la  asistía  jejeje 🙈  no creó  qué  logré  yegar  al rey  felipe  después  qué  le costó  tanto  a la  monarquia  sacarlo  del  poder  caudillista  de  usa  y él  govierno  de  ww bos  jejeje 🙈  ahora  yamo  a golpe  y iso  del conflicto  qué  ocasionó  zantiago  a sanches  un mitin  político  de  algo  ajeno  a  él  vale  os  digo  qué  todo  es  una  maniobra  de  la  ultra  derecha  liberar  para  atacar  a sanches  y el sosialismo  anclado  al estado  y aprobado  por  él  rey   👑  felipe  y os os digo  qué  no  alla  la  manera  de entrar  en  la  política  española  otra  vez  después  qué  lo sacaron  entregando  una  españa  sin  republica  y sin ejersito  no volverás aznar  al  menos  en el mandato  de felipe  secto  yvel sosialismo  qué  promete  quedarse  más  tiempo  en él  poder  liberado por  sanches  a largo plazo  con los  acuerdos  que 🤔  la  amistia  dejó   entre cel partido  sosialista  y la  monarquia  querais  o no querais  asnar  bosotros  estais  pir fuera  por  secuaces  y bandidos  enemigos  de españa  y del  rey  👑   lo qué  viene  es  el referéndum  para  enlazar  más  los  vínculos  del egersito   a la amistia  del  estado  español,[0. 0. 0. ... 0. 0. 0.],maria aznar quier crear polo desarrol tico besado golpista asist jejej logr yegar felip despu cost monarquia sacarlo poder caudillista govierno jejej ahora yamo golp conflicto ocas zantiago sanch mitin tico ajeno vale digo maniobra ultra derecha liberar atacar sanch sosialismo anclado aprobado felip digo alla manera entrar tica espa despu sacaron entregando espa republica ejersito volver aznar meno mandato felip secto yvel sosialismo promet quedars tiempo poder liberado sanch largo plazo acuerdo amistia partido sosialista monarquia querai querai asnar bosotro estai secuac bandido enemigo espa vien refer ndum enlazar nculo egersito amistia espa,0.0,0.1433386504650116,0.0210311356931924,0.0851961001753807
1581,ZpkobE4XYRA,UCvvUrrpCcEcfvuch5YQGiQA,Jejeje 🙈  ostia  tio  no te agais  los pemdejos  vale  os  digo  que  tanto  el señor  jose  maria  asnar  como  el bosero  zantiago  son amigos  uno  titere  de estados unidos  y el otro  titere  del mismo  asnar  bosotros  que  pensais  asnar  yama  a  golpe  de estado  y zantiago  ataca  a  pedro  sanchez  con todo  el odio  y la ira  posible  pero vel rey  esta  claro  ninguno  va para  el vaile  jejeje 🙈  en españa  se queda  sanchez  por mas  tiempo  con la amistia  y la nueva  constituyente  que  ara  felipe  cuando  eso  pase  tio  benga  caeran  todos  los lacallos  entre  esos  asnar  zapatero   y yolanda  y todos  los  enemigos  de sanchez   no vaiz  a seguir  en el  poder  asnar,[0. 0. 0. ... 0. 0. 0.],jejej ostia agai pemdejo vale digo jose maria asnar bosero zantiago amigo titer unido titer mismo asnar bosotro pensai asnar yama golp zantiago ataca pedro sanchez odio posibl claro ninguno vail jejej espa queda sanchez tiempo amistia nueva constituyent felip pase benga caeran lacallo asnar zapatero yolanda enemigo sanchez vaiz seguir poder asnar,0.0,0.032660536468029,0.0113193616271018,0.0297350939363241
1582,ZpkobE4XYRA,UCu75Yay0sCtjQUsP-Wq9ANw,El 155 a madrid,[0. 0. 0. ... 0. 0. 0.],madrid,0.0,0.0600899793207645,0.0490700304508209,0.0490510798990726
1583,Apio2K-nS3o,UC8gpBPdtmt61-r3aeA2Diuw,"Cuidado Felipe, el priximo en caer eres tu",[0. 0. 0. ... 0. 0. 0.],cuidado felip priximo caer,0.0,0.0099168717861175,0.0116117680445313,0.0107532609254121
1584,Apio2K-nS3o,UCw4ZOwfFDkLRn_LJAOvWfLQ,Llama a ver si se arregla solo gasta ahi a de llegar este rey inaccion total entonces para que querenos algo asi,[0. 0. 0. ... 0. 0. 0.],llama arregla solo gasta llegar inaccion total entonc quereno,0.0,0.1301625519990921,0.0182114411145448,0.0395357385277748
1585,Apio2K-nS3o,UCQBU_MsscEIEJSOCYPDC7BA,Éste no defiende nada solo la paguita de sus amigos Sánchez y su banda.,[0. 0. 0. ... 0. 0. 0.],defiend solo paguita amigo nchez banda,0.0,0.0157202128320932,0.0112295094877481,0.0194998979568481
1586,Apio2K-nS3o,UC5R9Bj7w3bWd2xk8Y9DywsA,La monarquía española podria quedarse sin descendencia ya que solo hay princesas y luegos se vuelven Reinas y despues que pasara con el pais España acaso en el futuro España se separa y uno sera una República en el futuro,[0. 0. 0. ... 0. 0. 0.],monarqu espa podria quedars descendencia solo princesa luego vuelven reina despu pasara pai espa acaso futuro espa separa sera blica futuro,0.0,0.4641146063804626,0.0172746274620294,0.1605499982833862
1587,Apio2K-nS3o,UC5R9Bj7w3bWd2xk8Y9DywsA,La princesa como va tener descencendencia y ella con quien se va casar o es que aceptaran a un plebeyo español hahahahahajajajjajaa 😂,[0. 0. 0. ... 0. 0. 0.],princesa tener descencendencia casar aceptaran plebeyo espa hahahahahajajajjajaa,0.0,0.4433986842632293,0.0160017050802707,0.0962116196751594
1588,Apio2K-nS3o,UC5R9Bj7w3bWd2xk8Y9DywsA,"Los españoles están listos para tener Reina porque la hija del Rey va ser la heredera de su pais España,acaso sera una Reina Isabel 2.0 hahahahaaajajajajajaja 😂",[0. 0. 0. ... 0. 0. 0.],espa ole listo tener reina hija heredera pai espa acaso sera reina isabel hahahahaaajajajajajaja,0.0,0.1377984881401062,0.0302017908543348,0.0375097058713436
1589,Apio2K-nS3o,UCZ4zwEqNJ4PMSgdoMdsDFCQ,😂😂😂😂😂😂😂😂😂😂😂  FELIPÓN ‼️ CUÉNTANOS OTRO CHISTE ‼️😂🤣😂🤣🤣,[0. 0. 0. ... 0. 0. 0.],felip ntano chist,0.0,0.0118852155283093,0.0178506281226873,0.0169321205466985
1590,Apio2K-nS3o,UCQFt4VMzs2_P1wfJv5rrtVQ,"Gracias Majestad.
Unión para echar a este embustero, mentiroso de sanchez. 
Esto no va de ideologias sino de defender el estado del derecho,  nuestro mayor patrimonio , que no de los políticos. 
La amnistía supone que, desde el control del poder legislstivo( con promesas altamente perjudiciales y abusivas  para España) sanchez , poder ejecutivo decide cuando el poder judicial ejerce las funciones jurisdiccionales    asignadas por la constitución , excepcionandolas a su libre albedrío.
Ni más ni menos, se iniciaría una sumisión de la constitución a esta ley y a la voluntad de sanchez,  pues la constitución proclama, como garantía máxima de derechos y libertades, dicho estado de derecho que se manifiesta a través de la independencia del poder judicial.

Todo español de bien, debe exigir al ejecutivo que de un paso atrás, pues en ello a cada persona de este país le va, la garantía del control político frente a los ciudadanos.

La amnistia supone la aceptación de que el poder ejecutivo decide cuando los jueces intervienen o no a posteriori de la comisión se delitos.
Los medios de comunicación serán juzgados un día por su postura de silenciar o no, esta gravísima quiebra de nuestro estado de derecho. 

Esto no es una cuestión de ideologias sino de la prevalente defensa de la constitución, el estado de derecho y la democracia, como el patrimonio inmaterial más importante que tenemos los españoles y del que depende nuestra libertad,  igualdad y justicia.",[0. 0. 0. ... 0. 0. 0.],gracia majestad echar embustero mentiroso sanchez ideologia sino defend derecho mayor patrimonio tico amnist supon control poder legislstivo promesa altament perjudicial abusiva espa sanchez poder ejecutivo decid poder judici ejerc funcion jurisdiccional asignada constituci excepcionandola libr albedr meno iniciar sumisi constituci voluntad sanchez pue constituci proclama garant xima derecho libertad dicho derecho manifiesta trav independencia poder judici espa bien debe exigir ejecutivo paso pue ello cada persona garant control tico frent ciudadano amnistia supon aceptaci poder ejecutivo decid juec intervienen posteriori comisi delito medio comunicaci juzgado postura silenciar grav sima quiebra derecho cuesti ideologia sino prevalent defensa constituci derecho democracia patrimonio inmateri important espa ole depend libertad igualdad justicia,0.0,0.0304288864135742,0.0120260771363973,0.0268627107143402
